[#19] Job #10,23164.0,[#19] Job #11,21687.0,[#19] Job #12,20393.0,[#19] Job #13,21029.0,[#19] Job #14,23484.0,[#19] Job #15,22463.0,[#19] Job #16,22166.0,[#19] Job #17,21706.0,[#19] Job #18,18729.0,[#19] Job #19,22183.0,[#19] Job #20,22632.0
[#20] Job #10,23835.0,[#20] Job #11,24096.0,[#20] Job #12,16343.0,[#20] Job #13,22247.0,[#20] Job #14,16807.0,[#20] Job #15,23560.0,[#20] Job #16,19429.0,[#20] Job #17,22757.0,[#20] Job #18,19266.0,[#20] Job #19,20628.0,[#20] Job #20,22158.0
[#21] Job #10,13356.0,[#21] Job #11,23697.0,[#21] Job #12,18890.0,[#21] Job #13,19717.0,[#21] Job #14,20912.0,[#21] Job #15,22553.0,[#21] Job #16,24362.0,[#21] Job #17,16607.0,[#21] Job #18,23201.0,[#21] Job #19,23445.0,[#21] Job #20,23170.0
[#22] Job #10,25535.0,[#22] Job #11,25100.0,[#22] Job #12,24082.0,[#22] Job #13,25189.0,[#22] Job #14,23146.0,[#22] Job #15,21422.0,[#22] Job #16,24480.0,[#22] Job #17,22737.0,[#22] Job #18,24516.0,[#22] Job #19,25478.0,[#22] Job #20,22684.0
[#23] Job #10,21584.0,[#23] Job #11,23131.0,[#23] Job #12,23909.0,[#23] Job #13,16481.0,[#23] Job #14,16630.0,[#23] Job #15,23218.0,[#23] Job #16,20628.0,[#23] Job #17,20246.0,[#23] Job #18,23760.0,[#23] Job #19,22989.0,[#23] Job #20,22534.0
[#24] Job #10,21320.0,[#24] Job #11,18504.0,[#24] Job #12,24966.0,[#24] Job #13,25708.0,[#24] Job #14,23762.0,[#24] Job #15,24118.0,[#24] Job #16,22478.0,[#24] Job #17,19102.0,[#24] Job #18,25762.0,[#24] Job #19,24128.0,[#24] Job #20,24353.0
[#25] Job #10,23759.0,[#25] Job #11,20915.0,[#25] Job #12,24335.0,[#25] Job #13,21292.0,[#25] Job #14,16880.0,[#25] Job #15,23794.0,[#25] Job #16,21753.0,[#25] Job #17,23088.0,[#25] Job #18,23420.0,[#25] Job #19,21689.0,[#25] Job #20,23726.0
[#26] Job #10,24304.0,[#26] Job #11,24739.0,[#26] Job #12,22406.0,[#26] Job #13,21859.0,[#26] Job #14,24083.0,[#26] Job #15,21293.0,[#26] Job #16,23215.0,[#26] Job #17,24177.0,[#26] Job #18,24294.0,[#26] Job #19,20513.0,[#26] Job #20,24271.0
[#27] Job #10,24730.0,[#27] Job #11,18174.0,[#27] Job #12,19374.0,[#27] Job #13,24827.0,[#27] Job #14,26354.0,[#27] Job #15,22191.0,[#27] Job #16,22711.0,[#27] Job #17,24541.0,[#27] Job #18,21580.0,[#27] Job #19,25198.0,[#27] Job #20,25421.0
[#28] Job #10,18788.0,[#28] Job #11,13640.0,[#28] Job #12,22687.0,[#28] Job #13,24680.0,[#28] Job #14,19606.0,[#28] Job #15,24637.0,[#28] Job #16,24462.0,[#28] Job #17,22442.0,[#28] Job #18,23264.0,[#28] Job #19,22548.0,[#28] Job #20,23848.0
[#29] Job #10,22929.0,[#29] Job #11,24463.0,[#29] Job #12,23298.0,[#29] Job #13,24953.0,[#29] Job #14,21868.0,[#29] Job #15,22340.0,[#29] Job #16,22484.0,[#29] Job #17,23815.0,[#29] Job #18,24467.0,[#29] Job #19,23732.0,[#29] Job #20,24143.0
[#30] Job #10,18980.0,[#30] Job #11,23631.0,[#30] Job #12,21300.0,[#30] Job #13,24182.0,[#30] Job #14,13688.0,[#30] Job #15,19193.0,[#30] Job #16,19727.0,[#30] Job #17,19576.0,[#30] Job #18,22898.0,[#30] Job #19,20192.0,[#30] Job #20,21820.0
