[#1] Job #10,3654.0,[#1] Job #11,4194.0,[#1] Job #12,4866.0,[#1] Job #13,3028.0,[#1] Job #14,3021.0,[#1] Job #15,3918.0,[#1] Job #16,4189.0,[#1] Job #17,4361.0,[#1] Job #18,4463.0,[#1] Job #19,4754.0,[#1] Job #20,3739.0
[#2] Job #10,3679.0,[#2] Job #11,3306.0,[#2] Job #12,3044.0,[#2] Job #13,4093.0,[#2] Job #14,3782.0,[#2] Job #15,3957.0,[#2] Job #16,4705.0,[#2] Job #17,3150.0,[#2] Job #18,4313.0,[#2] Job #19,4501.0,[#2] Job #20,4403.0
[#3] Job #10,4410.0,[#3] Job #11,2999.0,[#3] Job #12,2506.0,[#3] Job #13,3716.0,[#3] Job #14,3270.0,[#3] Job #15,4536.0,[#3] Job #16,4206.0,[#3] Job #17,4067.0,[#3] Job #18,3639.0,[#3] Job #19,3841.0,[#3] Job #20,4470.0
[#4] Job #10,4161.0,[#4] Job #11,2599.0,[#4] Job #12,3359.0,[#4] Job #13,3842.0,[#4] Job #14,2717.0,[#4] Job #15,4424.0,[#4] Job #16,3572.0,[#4] Job #17,4075.0,[#4] Job #18,3782.0,[#4] Job #19,4691.0,[#4] Job #20,4556.0
[#5] Job #10,3591.0,[#5] Job #11,3396.0,[#5] Job #12,3915.0,[#5] Job #13,2633.0,[#5] Job #14,3183.0,[#5] Job #15,4528.0,[#5] Job #16,3397.0,[#5] Job #17,2901.0,[#5] Job #18,2681.0,[#5] Job #19,3586.0,[#5] Job #20,4329.0
[#6] Job #10,4146.0,[#6] Job #11,2499.0,[#6] Job #12,4760.0,[#6] Job #13,2685.0,[#6] Job #14,2870.0,[#6] Job #15,3835.0,[#6] Job #16,4581.0,[#6] Job #17,4305.0,[#6] Job #18,3682.0,[#6] Job #19,3283.0,[#6] Job #20,3537.0
[#7] Job #10,5297.0,[#7] Job #11,1695.0,[#7] Job #12,4285.0,[#7] Job #13,2772.0,[#7] Job #14,5017.0,[#7] Job #15,3237.0,[#7] Job #16,2058.0,[#7] Job #17,4731.0,[#7] Job #18,2882.0,[#7] Job #19,2341.0,[#7] Job #20,4495.0
[#8] Job #10,3894.0,[#8] Job #11,2222.0,[#8] Job #12,1985.0,[#8] Job #13,2446.0,[#8] Job #14,3902.0,[#8] Job #15,2332.0,[#8] Job #16,4018.0,[#8] Job #17,4172.0,[#8] Job #18,2649.0,[#8] Job #19,4664.0,[#8] Job #20,3129.0
[#9] Job #10,2040.0,[#9] Job #11,3905.0,[#9] Job #12,3295.0,[#9] Job #13,4572.0,[#9] Job #14,2375.0,[#9] Job #15,3652.0,[#9] Job #16,4106.0,[#9] Job #17,4015.0,[#9] Job #18,3325.0,[#9] Job #19,4184.0,[#9] Job #20,2747.0
[#10] Job #10,4291.0,[#10] Job #11,4396.0,[#10] Job #12,2319.0,[#10] Job #13,3734.0,[#10] Job #14,4478.0,[#10] Job #15,4570.0,[#10] Job #16,3268.0,[#10] Job #17,3109.0,[#10] Job #18,3607.0,[#10] Job #19,4805.0,[#10] Job #20,3456.0
