[#18] Job #10,2532.0,[#18] Job #11,2641.0,[#18] Job #12,2699.0,[#18] Job #13,3311.0,[#18] Job #14,3735.0,[#18] Job #15,3584.0,[#18] Job #16,2797.0,[#18] Job #17,3587.0,[#18] Job #18,4076.0,[#18] Job #19,3976.0,[#18] Job #20,3225.0
[#19] Job #10,2105.0,[#19] Job #11,2409.0,[#19] Job #12,3008.0,[#19] Job #13,3407.0,[#19] Job #14,3376.0,[#19] Job #15,3714.0,[#19] Job #16,3547.0,[#19] Job #17,2265.0,[#19] Job #18,3545.0,[#19] Job #19,2889.0,[#19] Job #20,3638.0
[#20] Job #10,3571.0,[#20] Job #11,3119.0,[#20] Job #12,3536.0,[#20] Job #13,3310.0,[#20] Job #14,1890.0,[#20] Job #15,3675.0,[#20] Job #16,2430.0,[#20] Job #17,2941.0,[#20] Job #18,3674.0,[#20] Job #19,4306.0,[#20] Job #20,2590.0
[#21] Job #10,3453.0,[#21] Job #11,2393.0,[#21] Job #12,2053.0,[#21] Job #13,2526.0,[#21] Job #14,3751.0,[#21] Job #15,2777.0,[#21] Job #16,2644.0,[#21] Job #17,3070.0,[#21] Job #18,3598.0,[#21] Job #19,4234.0,[#21] Job #20,3229.0
[#22] Job #10,2540.0,[#22] Job #11,3346.0,[#22] Job #12,3881.0,[#22] Job #13,3608.0,[#22] Job #14,2024.0,[#22] Job #15,2899.0,[#22] Job #16,2695.0,[#22] Job #17,3124.0,[#22] Job #18,4066.0,[#22] Job #19,2804.0,[#22] Job #20,3990.0
[#23] Job #10,2517.0,[#23] Job #11,2849.0,[#23] Job #12,3176.0,[#23] Job #13,3505.0,[#23] Job #14,2723.0,[#23] Job #15,3515.0,[#23] Job #16,3829.0,[#23] Job #17,3371.0,[#23] Job #18,3513.0,[#23] Job #19,3559.0,[#23] Job #20,3953.0
[#24] Job #10,2174.0,[#24] Job #11,2818.0,[#24] Job #12,3389.0,[#24] Job #13,2322.0,[#24] Job #14,2308.0,[#24] Job #15,2709.0,[#24] Job #16,3681.0,[#24] Job #17,2853.0,[#24] Job #18,2936.0,[#24] Job #19,3345.0,[#24] Job #20,4089.0
[#25] Job #10,2652.0,[#25] Job #11,2448.0,[#25] Job #12,3898.0,[#25] Job #13,2942.0,[#25] Job #14,3287.0,[#25] Job #15,2403.0,[#25] Job #16,2885.0,[#25] Job #17,4276.0,[#25] Job #18,4091.0,[#25] Job #19,3360.0,[#25] Job #20,3800.0
[#26] Job #10,2582.0,[#26] Job #11,3529.0,[#26] Job #12,3356.0,[#26] Job #13,2723.0,[#26] Job #14,2863.0,[#26] Job #15,3945.0,[#26] Job #16,2901.0,[#26] Job #17,3882.0,[#26] Job #18,3146.0,[#26] Job #19,4031.0,[#26] Job #20,3902.0
[#27] Job #10,2416.0,[#27] Job #11,2562.0,[#27] Job #12,3887.0,[#27] Job #13,3730.0,[#27] Job #14,2294.0,[#27] Job #15,4014.0,[#27] Job #16,3777.0,[#27] Job #17,2162.0,[#27] Job #18,2758.0,[#27] Job #19,3832.0,[#27] Job #20,2553.0
[#28] Job #10,2749.0,[#28] Job #11,3559.0,[#28] Job #12,2819.0,[#28] Job #13,4260.0,[#28] Job #14,3811.0,[#28] Job #15,4326.0,[#28] Job #16,4123.0,[#28] Job #17,2764.0,[#28] Job #18,2869.0,[#28] Job #19,3094.0,[#28] Job #20,3585.0
[#29] Job #10,1948.0,[#29] Job #11,2141.0,[#29] Job #12,2215.0,[#29] Job #13,3723.0,[#29] Job #14,2344.0,[#29] Job #15,2321.0,[#29] Job #16,3038.0,[#29] Job #17,2707.0,[#29] Job #18,3283.0,[#29] Job #19,3728.0,[#29] Job #20,3578.0
[#30] Job #10,2538.0,[#30] Job #11,3242.0,[#30] Job #12,3369.0,[#30] Job #13,3956.0,[#30] Job #14,2535.0,[#30] Job #15,2783.0,[#30] Job #16,3715.0,[#30] Job #17,2868.0,[#30] Job #18,3482.0,[#30] Job #19,3968.0,[#30] Job #20,4300.0
