[#11] Job #10,3580.0,[#11] Job #11,2843.0,[#11] Job #12,2723.0,[#11] Job #13,2336.0,[#11] Job #14,3166.0,[#11] Job #15,2569.0,[#11] Job #16,3132.0,[#11] Job #17,2991.0,[#11] Job #18,3608.0,[#11] Job #19,4256.0,[#11] Job #20,3741.0
[#12] Job #10,2844.0,[#12] Job #11,2682.0,[#12] Job #12,3758.0,[#12] Job #13,2821.0,[#12] Job #14,3147.0,[#12] Job #15,3049.0,[#12] Job #16,2949.0,[#12] Job #17,3692.0,[#12] Job #18,4030.0,[#12] Job #19,4132.0,[#12] Job #20,3760.0
[#13] Job #10,3465.0,[#13] Job #11,2252.0,[#13] Job #12,2363.0,[#13] Job #13,2865.0,[#13] Job #14,3148.0,[#13] Job #15,3582.0,[#13] Job #16,4344.0,[#13] Job #17,4456.0,[#13] Job #18,4136.0,[#13] Job #19,3012.0,[#13] Job #20,3337.0
[#14] Job #10,2422.0,[#14] Job #11,2476.0,[#14] Job #12,2675.0,[#14] Job #13,3240.0,[#14] Job #14,2782.0,[#14] Job #15,3075.0,[#14] Job #16,3328.0,[#14] Job #17,3351.0,[#14] Job #18,3481.0,[#14] Job #19,2936.0,[#14] Job #20,3596.0
[#15] Job #10,2226.0,[#15] Job #11,1999.0,[#15] Job #12,2640.0,[#15] Job #13,3461.0,[#15] Job #14,2775.0,[#15] Job #15,2421.0,[#15] Job #16,2604.0,[#15] Job #17,4105.0,[#15] Job #18,3258.0,[#15] Job #19,3488.0,[#15] Job #20,4250.0
[#17] Job #10,2242.0,[#17] Job #11,2340.0,[#17] Job #12,3569.0,[#17] Job #13,4121.0,[#17] Job #14,3769.0,[#17] Job #15,2540.0,[#17] Job #16,2774.0,[#17] Job #17,4199.0,[#17] Job #18,2628.0,[#17] Job #19,4036.0,[#17] Job #20,2583.0
[#18] Job #10,3149.0,[#18] Job #11,3428.0,[#18] Job #12,3122.0,[#18] Job #13,2341.0,[#18] Job #14,3650.0,[#18] Job #15,3617.0,[#18] Job #16,4133.0,[#18] Job #17,3947.0,[#18] Job #18,2669.0,[#18] Job #19,4161.0,[#18] Job #20,2814.0
[#19] Job #10,3022.0,[#19] Job #11,3427.0,[#19] Job #12,2531.0,[#19] Job #13,2171.0,[#19] Job #14,4041.0,[#19] Job #15,2463.0,[#19] Job #16,2803.0,[#19] Job #17,2984.0,[#19] Job #18,4017.0,[#19] Job #19,3779.0,[#19] Job #20,3380.0
[#20] Job #10,3568.0,[#20] Job #11,3635.0,[#20] Job #12,3998.0,[#20] Job #13,4286.0,[#20] Job #14,3378.0,[#20] Job #15,1817.0,[#20] Job #16,3741.0,[#20] Job #17,3149.0,[#20] Job #18,3801.0,[#20] Job #19,3997.0,[#20] Job #20,2533.0
[#21] Job #10,2467.0,[#21] Job #11,2206.0,[#21] Job #12,3857.0,[#21] Job #13,3515.0,[#21] Job #14,2726.0,[#21] Job #15,3342.0,[#21] Job #16,4140.0,[#21] Job #17,3191.0,[#21] Job #18,2918.0,[#21] Job #19,3873.0,[#21] Job #20,3721.0
[#22] Job #10,3896.0,[#22] Job #11,2085.0,[#22] Job #12,2474.0,[#22] Job #13,2760.0,[#22] Job #14,2547.0,[#22] Job #15,3276.0,[#22] Job #16,3646.0,[#22] Job #17,2718.0,[#22] Job #18,3077.0,[#22] Job #19,3573.0,[#22] Job #20,3685.0
[#23] Job #10,2681.0,[#23] Job #11,3266.0,[#23] Job #12,3081.0,[#23] Job #13,2966.0,[#23] Job #14,4301.0,[#23] Job #15,2671.0,[#23] Job #16,3086.0,[#23] Job #17,3435.0,[#23] Job #18,4040.0,[#23] Job #19,3608.0,[#23] Job #20,3423.0
[#24] Job #10,2711.0,[#24] Job #11,3212.0,[#24] Job #12,2360.0,[#24] Job #13,3765.0,[#24] Job #14,2437.0,[#24] Job #15,3431.0,[#24] Job #16,3596.0,[#24] Job #17,3866.0,[#24] Job #18,3853.0,[#24] Job #19,3554.0,[#24] Job #20,2796.0
[#25] Job #10,3783.0,[#25] Job #11,2443.0,[#25] Job #12,2868.0,[#25] Job #13,3890.0,[#25] Job #14,2572.0,[#25] Job #15,4037.0,[#25] Job #16,3178.0,[#25] Job #17,2980.0,[#25] Job #18,3172.0,[#25] Job #19,3420.0,[#25] Job #20,3776.0
[#26] Job #10,3488.0,[#26] Job #11,2660.0,[#26] Job #12,3285.0,[#26] Job #13,2834.0,[#26] Job #14,2493.0,[#26] Job #15,4009.0,[#26] Job #16,3846.0,[#26] Job #17,2282.0,[#26] Job #18,3882.0,[#26] Job #19,2888.0,[#26] Job #20,3974.0
[#27] Job #10,2007.0,[#27] Job #11,3004.0,[#27] Job #12,2860.0,[#27] Job #13,3261.0,[#27] Job #14,3621.0,[#27] Job #15,3853.0,[#27] Job #16,2123.0,[#27] Job #17,3570.0,[#27] Job #18,2771.0,[#27] Job #19,3985.0,[#27] Job #20,3922.0
[#28] Job #10,2818.0,[#28] Job #11,2720.0,[#28] Job #12,2527.0,[#28] Job #13,3006.0,[#28] Job #14,3629.0,[#28] Job #15,3316.0,[#28] Job #16,3780.0,[#28] Job #17,3233.0,[#28] Job #18,3952.0,[#28] Job #19,3787.0,[#28] Job #20,4098.0
[#29] Job #10,2231.0,[#29] Job #11,3387.0,[#29] Job #12,2705.0,[#29] Job #13,3201.0,[#29] Job #14,3024.0,[#29] Job #15,4218.0,[#29] Job #16,3864.0,[#29] Job #17,4050.0,[#29] Job #18,2508.0,[#29] Job #19,2824.0,[#29] Job #20,4202.0
[#30] Job #10,3649.0,[#30] Job #11,2740.0,[#30] Job #12,4236.0,[#30] Job #13,3848.0,[#30] Job #14,2473.0,[#30] Job #15,3710.0,[#30] Job #16,3997.0,[#30] Job #17,3420.0,[#30] Job #18,3869.0,[#30] Job #19,2282.0,[#30] Job #20,4294.0
