[#16] Job #10,5741.0,[#16] Job #11,4442.0,[#16] Job #12,4036.0,[#16] Job #13,4645.0,[#16] Job #14,3012.0,[#16] Job #15,6077.0,[#16] Job #16,3652.0,[#16] Job #17,4175.0,[#16] Job #18,5833.0,[#16] Job #19,5746.0,[#16] Job #20,5015.0
[#17] Job #10,3194.0,[#17] Job #11,2968.0,[#17] Job #12,5144.0,[#17] Job #13,4368.0,[#17] Job #14,4340.0,[#17] Job #15,6018.0,[#17] Job #16,5951.0,[#17] Job #17,4702.0,[#17] Job #18,5486.0,[#17] Job #19,5718.0,[#17] Job #20,4588.0
[#18] Job #10,6190.0,[#18] Job #11,5629.0,[#18] Job #12,6021.0,[#18] Job #13,5237.0,[#18] Job #14,6492.0,[#18] Job #15,4055.0,[#18] Job #16,6274.0,[#18] Job #17,7372.0,[#18] Job #18,4192.0,[#18] Job #19,6893.0,[#18] Job #20,6682.0
[#19] Job #10,4679.0,[#19] Job #11,3478.0,[#19] Job #12,4818.0,[#19] Job #13,3634.0,[#19] Job #14,4461.0,[#19] Job #15,5032.0,[#19] Job #16,5827.0,[#19] Job #17,6148.0,[#19] Job #18,4139.0,[#19] Job #19,5484.0,[#19] Job #20,5166.0
[#20] Job #10,3912.0,[#20] Job #11,4542.0,[#20] Job #12,3191.0,[#20] Job #13,5008.0,[#20] Job #14,4641.0,[#20] Job #15,5806.0,[#20] Job #16,5617.0,[#20] Job #17,6142.0,[#20] Job #18,3959.0,[#20] Job #19,5407.0,[#20] Job #20,4734.0
[#21] Job #10,6399.0,[#21] Job #11,3869.0,[#21] Job #12,5605.0,[#21] Job #13,4934.0,[#21] Job #14,4256.0,[#21] Job #15,5941.0,[#21] Job #16,6125.0,[#21] Job #17,5043.0,[#21] Job #18,6682.0,[#21] Job #19,5648.0,[#21] Job #20,5107.0
[#22] Job #10,4563.0,[#22] Job #11,5996.0,[#22] Job #12,5847.0,[#22] Job #13,6504.0,[#22] Job #14,4225.0,[#22] Job #15,5769.0,[#22] Job #16,5120.0,[#22] Job #17,6360.0,[#22] Job #18,6666.0,[#22] Job #19,5375.0,[#22] Job #20,5570.0
[#23] Job #10,3670.0,[#23] Job #11,5021.0,[#23] Job #12,3289.0,[#23] Job #13,5282.0,[#23] Job #14,3142.0,[#23] Job #15,5414.0,[#23] Job #16,3691.0,[#23] Job #17,4077.0,[#23] Job #18,4688.0,[#23] Job #19,5761.0,[#23] Job #20,5505.0
[#24] Job #10,3552.0,[#24] Job #11,6606.0,[#24] Job #12,3238.0,[#24] Job #13,5105.0,[#24] Job #14,6033.0,[#24] Job #15,4238.0,[#24] Job #16,5498.0,[#24] Job #17,6763.0,[#24] Job #18,5376.0,[#24] Job #19,7017.0,[#24] Job #20,7014.0
[#25] Job #10,5436.0,[#25] Job #11,6011.0,[#25] Job #12,4697.0,[#25] Job #13,6093.0,[#25] Job #14,5706.0,[#25] Job #15,4399.0,[#25] Job #16,6434.0,[#25] Job #17,7033.0,[#25] Job #18,3586.0,[#25] Job #19,6528.0,[#25] Job #20,6189.0
[#26] Job #10,5879.0,[#26] Job #11,6398.0,[#26] Job #12,5341.0,[#26] Job #13,6088.0,[#26] Job #14,5706.0,[#26] Job #15,6730.0,[#26] Job #16,6437.0,[#26] Job #17,7488.0,[#26] Job #18,4762.0,[#26] Job #19,7013.0,[#26] Job #20,5736.0
[#27] Job #10,4971.0,[#27] Job #11,4930.0,[#27] Job #12,5454.0,[#27] Job #13,5885.0,[#27] Job #14,3279.0,[#27] Job #15,5240.0,[#27] Job #16,4728.0,[#27] Job #17,5696.0,[#27] Job #18,6189.0,[#27] Job #19,5551.0,[#27] Job #20,3952.0
[#28] Job #10,4500.0,[#28] Job #11,5378.0,[#28] Job #12,5505.0,[#28] Job #13,4763.0,[#28] Job #14,5869.0,[#28] Job #15,4238.0,[#28] Job #16,3731.0,[#28] Job #17,5002.0,[#28] Job #18,4535.0,[#28] Job #19,6026.0,[#28] Job #20,5424.0
[#29] Job #10,2040.0,[#29] Job #11,4706.0,[#29] Job #12,6111.0,[#29] Job #13,6304.0,[#29] Job #14,5934.0,[#29] Job #15,7008.0,[#29] Job #16,6756.0,[#29] Job #17,4225.0,[#29] Job #18,6904.0,[#29] Job #19,5306.0,[#29] Job #20,6639.0
[#30] Job #10,6181.0,[#30] Job #11,4118.0,[#30] Job #12,6499.0,[#30] Job #13,5746.0,[#30] Job #14,5299.0,[#30] Job #15,4940.0,[#30] Job #16,5374.0,[#30] Job #17,6998.0,[#30] Job #18,5853.0,[#30] Job #19,4925.0,[#30] Job #20,6372.0
