[#11] Job #10,5569.0,[#11] Job #11,7130.0,[#11] Job #12,7836.0,[#11] Job #13,4560.0,[#11] Job #14,6338.0,[#11] Job #15,6711.0,[#11] Job #16,5825.0,[#11] Job #17,8075.0,[#11] Job #18,7101.0,[#11] Job #19,6833.0,[#11] Job #20,8062.0
[#12] Job #10,6690.0,[#12] Job #11,6941.0,[#12] Job #12,6606.0,[#12] Job #13,7659.0,[#12] Job #14,7433.0,[#12] Job #15,7620.0,[#12] Job #16,5995.0,[#12] Job #17,7911.0,[#12] Job #18,6270.0,[#12] Job #19,7190.0,[#12] Job #20,8245.0
[#13] Job #10,5028.0,[#13] Job #11,7018.0,[#13] Job #12,6848.0,[#13] Job #13,6876.0,[#13] Job #14,7822.0,[#13] Job #15,5898.0,[#13] Job #16,5529.0,[#13] Job #17,5195.0,[#13] Job #18,6638.0,[#13] Job #19,7526.0,[#13] Job #20,6194.0
[#14] Job #10,5629.0,[#14] Job #11,7381.0,[#14] Job #12,7731.0,[#14] Job #13,6975.0,[#14] Job #14,7481.0,[#14] Job #15,4005.0,[#14] Job #16,5046.0,[#14] Job #17,8397.0,[#14] Job #18,7519.0,[#14] Job #19,5850.0,[#14] Job #20,8596.0
[#15] Job #10,5145.0,[#15] Job #11,5082.0,[#15] Job #12,6531.0,[#15] Job #13,6135.0,[#15] Job #14,6152.0,[#15] Job #15,7342.0,[#15] Job #16,7466.0,[#15] Job #17,6772.0,[#15] Job #18,7849.0,[#15] Job #19,6869.0,[#15] Job #20,7752.0
[#16] Job #10,4118.0,[#16] Job #11,8726.0,[#16] Job #12,4307.0,[#16] Job #13,4498.0,[#16] Job #14,6331.0,[#16] Job #15,8158.0,[#16] Job #16,8383.0,[#16] Job #17,7142.0,[#16] Job #18,6674.0,[#16] Job #19,7478.0,[#16] Job #20,6166.0
[#17] Job #10,7860.0,[#17] Job #11,7696.0,[#17] Job #12,3047.0,[#17] Job #13,4809.0,[#17] Job #14,5753.0,[#17] Job #15,5433.0,[#17] Job #16,7216.0,[#17] Job #17,5243.0,[#17] Job #18,5997.0,[#17] Job #19,5557.0,[#17] Job #20,6480.0
[#18] Job #10,3949.0,[#18] Job #11,7731.0,[#18] Job #12,7902.0,[#18] Job #13,6061.0,[#18] Job #14,6266.0,[#18] Job #15,5213.0,[#18] Job #16,6494.0,[#18] Job #17,8060.0,[#18] Job #18,7992.0,[#18] Job #19,7291.0,[#18] Job #20,6995.0
[#19] Job #10,5273.0,[#19] Job #11,6195.0,[#19] Job #12,5597.0,[#19] Job #13,6532.0,[#19] Job #14,8132.0,[#19] Job #15,6870.0,[#19] Job #16,8042.0,[#19] Job #17,4794.0,[#19] Job #18,7194.0,[#19] Job #19,6307.0,[#19] Job #20,7042.0
[#20] Job #10,6502.0,[#20] Job #11,7922.0,[#20] Job #12,5962.0,[#20] Job #13,7648.0,[#20] Job #14,8029.0,[#20] Job #15,7597.0,[#20] Job #16,8295.0,[#20] Job #17,8424.0,[#20] Job #18,8265.0,[#20] Job #19,6835.0,[#20] Job #20,6490.0
[#21] Job #10,5596.0,[#21] Job #11,6333.0,[#21] Job #12,6558.0,[#21] Job #13,7483.0,[#21] Job #14,6483.0,[#21] Job #15,4091.0,[#21] Job #16,6733.0,[#21] Job #17,7691.0,[#21] Job #18,7210.0,[#21] Job #19,7236.0,[#21] Job #20,5679.0
[#22] Job #10,5160.0,[#22] Job #11,7984.0,[#22] Job #12,7999.0,[#22] Job #13,7495.0,[#22] Job #14,4381.0,[#22] Job #15,6281.0,[#22] Job #16,6567.0,[#22] Job #17,7228.0,[#22] Job #18,7530.0,[#22] Job #19,6644.0,[#22] Job #20,8067.0
[#23] Job #10,6223.0,[#23] Job #11,5746.0,[#23] Job #12,7271.0,[#23] Job #13,7641.0,[#23] Job #14,6740.0,[#23] Job #15,7001.0,[#23] Job #16,4868.0,[#23] Job #17,7482.0,[#23] Job #18,7173.0,[#23] Job #19,6483.0,[#23] Job #20,7641.0
[#24] Job #10,4552.0,[#24] Job #11,6354.0,[#24] Job #12,7235.0,[#24] Job #13,5259.0,[#24] Job #14,6127.0,[#24] Job #15,5985.0,[#24] Job #16,8419.0,[#24] Job #17,6500.0,[#24] Job #18,7536.0,[#24] Job #19,6603.0,[#24] Job #20,4617.0
[#25] Job #10,6444.0,[#25] Job #11,4269.0,[#25] Job #12,6479.0,[#25] Job #13,7549.0,[#25] Job #14,7763.0,[#25] Job #15,6819.0,[#25] Job #16,6053.0,[#25] Job #17,7488.0,[#25] Job #18,8190.0,[#25] Job #19,7137.0,[#25] Job #20,6954.0
[#26] Job #10,5509.0,[#26] Job #11,5627.0,[#26] Job #12,7043.0,[#26] Job #13,7685.0,[#26] Job #14,7767.0,[#26] Job #15,5770.0,[#26] Job #16,7827.0,[#26] Job #17,5963.0,[#26] Job #18,7489.0,[#26] Job #19,8324.0,[#26] Job #20,6803.0
[#27] Job #10,6996.0,[#27] Job #11,7555.0,[#27] Job #12,7377.0,[#27] Job #13,5730.0,[#27] Job #14,7246.0,[#27] Job #15,7942.0,[#27] Job #16,6417.0,[#27] Job #17,7798.0,[#27] Job #18,5997.0,[#27] Job #19,6838.0,[#27] Job #20,7596.0
[#28] Job #10,7989.0,[#28] Job #11,4395.0,[#28] Job #12,9057.0,[#28] Job #13,5084.0,[#28] Job #14,8647.0,[#28] Job #15,6522.0,[#28] Job #16,7955.0,[#28] Job #17,9264.0,[#28] Job #18,9212.0,[#28] Job #19,7418.0,[#28] Job #20,7582.0
[#29] Job #10,8209.0,[#29] Job #11,7102.0,[#29] Job #12,7344.0,[#29] Job #13,6156.0,[#29] Job #14,5870.0,[#29] Job #15,7630.0,[#29] Job #16,6223.0,[#29] Job #17,7491.0,[#29] Job #18,6691.0,[#29] Job #19,6575.0,[#29] Job #20,7801.0
[#30] Job #10,4352.0,[#30] Job #11,5343.0,[#30] Job #12,6069.0,[#30] Job #13,5555.0,[#30] Job #14,6027.0,[#30] Job #15,6613.0,[#30] Job #16,6244.0,[#30] Job #17,7591.0,[#30] Job #18,6244.0,[#30] Job #19,6426.0,[#30] Job #20,7248.0
