[#17] Job #10,2288.0,[#17] Job #11,3622.0,[#17] Job #12,3272.0,[#17] Job #13,1871.0,[#17] Job #14,3394.0,[#17] Job #15,2016.0,[#17] Job #16,2459.0,[#17] Job #17,1855.0,[#17] Job #18,4002.0,[#17] Job #19,2374.0,[#17] Job #20,4079.0
[#18] Job #10,3560.0,[#18] Job #11,2366.0,[#18] Job #12,3082.0,[#18] Job #13,3360.0,[#18] Job #14,3246.0,[#18] Job #15,3749.0,[#18] Job #16,3621.0,[#18] Job #17,2416.0,[#18] Job #18,3952.0,[#18] Job #19,3708.0,[#18] Job #20,2712.0
[#19] Job #10,1856.0,[#19] Job #11,3738.0,[#19] Job #12,3475.0,[#19] Job #13,2666.0,[#19] Job #14,3658.0,[#19] Job #15,2403.0,[#19] Job #16,2113.0,[#19] Job #17,2460.0,[#19] Job #18,3434.0,[#19] Job #19,3794.0,[#19] Job #20,2858.0
[#20] Job #10,3317.0,[#20] Job #11,3330.0,[#20] Job #12,2636.0,[#20] Job #13,3126.0,[#20] Job #14,3043.0,[#20] Job #15,3475.0,[#20] Job #16,1836.0,[#20] Job #17,3710.0,[#20] Job #18,3406.0,[#20] Job #19,3939.0,[#20] Job #20,3979.0
[#21] Job #10,2976.0,[#21] Job #11,3084.0,[#21] Job #12,2421.0,[#21] Job #13,3933.0,[#21] Job #14,3531.0,[#21] Job #15,4093.0,[#21] Job #16,4244.0,[#21] Job #17,4304.0,[#21] Job #18,2933.0,[#21] Job #19,4478.0,[#21] Job #20,3193.0
[#22] Job #10,2961.0,[#22] Job #11,3697.0,[#22] Job #12,2707.0,[#22] Job #13,3017.0,[#22] Job #14,3829.0,[#22] Job #15,2753.0,[#22] Job #16,3337.0,[#22] Job #17,3478.0,[#22] Job #18,3159.0,[#22] Job #19,2801.0,[#22] Job #20,4305.0
[#23] Job #10,2383.0,[#23] Job #11,2808.0,[#23] Job #12,2063.0,[#23] Job #13,2996.0,[#23] Job #14,2932.0,[#23] Job #15,3620.0,[#23] Job #16,3216.0,[#23] Job #17,3895.0,[#23] Job #18,3777.0,[#23] Job #19,3955.0,[#23] Job #20,4036.0
[#24] Job #10,3320.0,[#24] Job #11,2630.0,[#24] Job #12,3669.0,[#24] Job #13,4312.0,[#24] Job #14,2150.0,[#24] Job #15,2455.0,[#24] Job #16,3899.0,[#24] Job #17,4015.0,[#24] Job #18,2490.0,[#24] Job #19,3125.0,[#24] Job #20,2970.0
[#25] Job #10,2402.0,[#25] Job #11,2853.0,[#25] Job #12,2794.0,[#25] Job #13,3545.0,[#25] Job #14,2524.0,[#25] Job #15,2526.0,[#25] Job #16,2974.0,[#25] Job #17,3080.0,[#25] Job #18,3862.0,[#25] Job #19,3300.0,[#25] Job #20,3841.0
[#26] Job #10,1945.0,[#26] Job #11,3621.0,[#26] Job #12,2182.0,[#26] Job #13,2664.0,[#26] Job #14,2570.0,[#26] Job #15,3881.0,[#26] Job #16,2468.0,[#26] Job #17,4101.0,[#26] Job #18,2768.0,[#26] Job #19,2671.0,[#26] Job #20,3763.0
[#27] Job #10,3561.0,[#27] Job #11,3708.0,[#27] Job #12,2393.0,[#27] Job #13,2477.0,[#27] Job #14,3189.0,[#27] Job #15,4105.0,[#27] Job #16,3827.0,[#27] Job #17,2727.0,[#27] Job #18,2740.0,[#27] Job #19,3757.0,[#27] Job #20,2937.0
[#28] Job #10,3653.0,[#28] Job #11,3976.0,[#28] Job #12,3884.0,[#28] Job #13,2452.0,[#28] Job #14,2399.0,[#28] Job #15,3174.0,[#28] Job #16,4311.0,[#28] Job #17,3010.0,[#28] Job #18,2726.0,[#28] Job #19,2752.0,[#28] Job #20,3413.0
[#29] Job #10,2325.0,[#29] Job #11,3233.0,[#29] Job #12,2310.0,[#29] Job #13,3642.0,[#29] Job #14,3779.0,[#29] Job #15,2834.0,[#29] Job #16,2710.0,[#29] Job #17,2571.0,[#29] Job #18,2506.0,[#29] Job #19,2846.0,[#29] Job #20,3726.0
[#30] Job #10,3222.0,[#30] Job #11,3607.0,[#30] Job #12,3295.0,[#30] Job #13,3043.0,[#30] Job #14,2626.0,[#30] Job #15,3852.0,[#30] Job #16,3790.0,[#30] Job #17,2686.0,[#30] Job #18,2937.0,[#30] Job #19,3065.0,[#30] Job #20,3884.0
