[#12] Job #10,2788.0,[#12] Job #11,5145.0,[#12] Job #12,5140.0,[#12] Job #13,5352.0,[#12] Job #14,3228.0,[#12] Job #15,5698.0,[#12] Job #16,3454.0,[#12] Job #17,5483.0,[#12] Job #18,5504.0,[#12] Job #19,3627.0,[#12] Job #20,5685.0
[#13] Job #10,4274.0,[#13] Job #11,2717.0,[#13] Job #12,3648.0,[#13] Job #13,4566.0,[#13] Job #14,2929.0,[#13] Job #15,3024.0,[#13] Job #16,3050.0,[#13] Job #17,4776.0,[#13] Job #18,3761.0,[#13] Job #19,4245.0,[#13] Job #20,4441.0
[#14] Job #10,3884.0,[#14] Job #11,4034.0,[#14] Job #12,3754.0,[#14] Job #13,4193.0,[#14] Job #14,3046.0,[#14] Job #15,4482.0,[#14] Job #16,4645.0,[#14] Job #17,4721.0,[#14] Job #18,3593.0,[#14] Job #19,3436.0,[#14] Job #20,3078.0
[#15] Job #10,3288.0,[#15] Job #11,1860.0,[#15] Job #12,2571.0,[#15] Job #13,2986.0,[#15] Job #14,4722.0,[#15] Job #15,4197.0,[#15] Job #16,4786.0,[#15] Job #17,4080.0,[#15] Job #18,4451.0,[#15] Job #19,2336.0,[#15] Job #20,4344.0
[#16] Job #10,3866.0,[#16] Job #11,4594.0,[#16] Job #12,3402.0,[#16] Job #13,4099.0,[#16] Job #14,3588.0,[#16] Job #15,4788.0,[#16] Job #16,3030.0,[#16] Job #17,4325.0,[#16] Job #18,3243.0,[#16] Job #19,4841.0,[#16] Job #20,3110.0
[#17] Job #10,4112.0,[#17] Job #11,4307.0,[#17] Job #12,3150.0,[#17] Job #13,3752.0,[#17] Job #14,4680.0,[#17] Job #15,4417.0,[#17] Job #16,3468.0,[#17] Job #17,4127.0,[#17] Job #18,3147.0,[#17] Job #19,3552.0,[#17] Job #20,4201.0
[#18] Job #10,3451.0,[#18] Job #11,3086.0,[#18] Job #12,3973.0,[#18] Job #13,3932.0,[#18] Job #14,2738.0,[#18] Job #15,4287.0,[#18] Job #16,2586.0,[#18] Job #17,3048.0,[#18] Job #18,3542.0,[#18] Job #19,4497.0,[#18] Job #20,4004.0
[#19] Job #10,3826.0,[#19] Job #11,1998.0,[#19] Job #12,3231.0,[#19] Job #13,2563.0,[#19] Job #14,3510.0,[#19] Job #15,3089.0,[#19] Job #16,4404.0,[#19] Job #17,4367.0,[#19] Job #18,3921.0,[#19] Job #19,2849.0,[#19] Job #20,4543.0
[#20] Job #10,2333.0,[#20] Job #11,2767.0,[#20] Job #12,4120.0,[#20] Job #13,3157.0,[#20] Job #14,3262.0,[#20] Job #15,4678.0,[#20] Job #16,2987.0,[#20] Job #17,4219.0,[#20] Job #18,3725.0,[#20] Job #19,4332.0,[#20] Job #20,3026.0
[#21] Job #10,2553.0,[#21] Job #11,2265.0,[#21] Job #12,3699.0,[#21] Job #13,4071.0,[#21] Job #14,3030.0,[#21] Job #15,3546.0,[#21] Job #16,4403.0,[#21] Job #17,4518.0,[#21] Job #18,2817.0,[#21] Job #19,4268.0,[#21] Job #20,3277.0
[#22] Job #10,2825.0,[#22] Job #11,4162.0,[#22] Job #12,2995.0,[#22] Job #13,3282.0,[#22] Job #14,3864.0,[#22] Job #15,3622.0,[#22] Job #16,5188.0,[#22] Job #17,4967.0,[#22] Job #18,4836.0,[#22] Job #19,4472.0,[#22] Job #20,5221.0
[#23] Job #10,2244.0,[#23] Job #11,2733.0,[#23] Job #12,3867.0,[#23] Job #13,3963.0,[#23] Job #14,3255.0,[#23] Job #15,4123.0,[#23] Job #16,4059.0,[#23] Job #17,3033.0,[#23] Job #18,3311.0,[#23] Job #19,4257.0,[#23] Job #20,3404.0
[#24] Job #10,2936.0,[#24] Job #11,3577.0,[#24] Job #12,4162.0,[#24] Job #13,5100.0,[#24] Job #14,4358.0,[#24] Job #15,4011.0,[#24] Job #16,4157.0,[#24] Job #17,3009.0,[#24] Job #18,2683.0,[#24] Job #19,5244.0,[#24] Job #20,3136.0
[#25] Job #10,4340.0,[#25] Job #11,2401.0,[#25] Job #12,4113.0,[#25] Job #13,3019.0,[#25] Job #14,4625.0,[#25] Job #15,4957.0,[#25] Job #16,5531.0,[#25] Job #17,3732.0,[#25] Job #18,4897.0,[#25] Job #19,3305.0,[#25] Job #20,4011.0
[#26] Job #10,3656.0,[#26] Job #11,3387.0,[#26] Job #12,2596.0,[#26] Job #13,4153.0,[#26] Job #14,4310.0,[#26] Job #15,4373.0,[#26] Job #16,2890.0,[#26] Job #17,3509.0,[#26] Job #18,4937.0,[#26] Job #19,3074.0,[#26] Job #20,4495.0
[#27] Job #10,2910.0,[#27] Job #11,4328.0,[#27] Job #12,4061.0,[#27] Job #13,4681.0,[#27] Job #14,3751.0,[#27] Job #15,3749.0,[#27] Job #16,4596.0,[#27] Job #17,4742.0,[#27] Job #18,4391.0,[#27] Job #19,4696.0,[#27] Job #20,4837.0
[#28] Job #10,4557.0,[#28] Job #11,3697.0,[#28] Job #12,4770.0,[#28] Job #13,4582.0,[#28] Job #14,4322.0,[#28] Job #15,2369.0,[#28] Job #16,4798.0,[#28] Job #17,2875.0,[#28] Job #18,2406.0,[#28] Job #19,3240.0,[#28] Job #20,3476.0
[#29] Job #10,2644.0,[#29] Job #11,2873.0,[#29] Job #12,3287.0,[#29] Job #13,4125.0,[#29] Job #14,3324.0,[#29] Job #15,3895.0,[#29] Job #16,2660.0,[#29] Job #17,4425.0,[#29] Job #18,4164.0,[#29] Job #19,4349.0,[#29] Job #20,3875.0
[#30] Job #10,2335.0,[#30] Job #11,4640.0,[#30] Job #12,4482.0,[#30] Job #13,2466.0,[#30] Job #14,3501.0,[#30] Job #15,2034.0,[#30] Job #16,4135.0,[#30] Job #17,2566.0,[#30] Job #18,3854.0,[#30] Job #19,4208.0,[#30] Job #20,2592.0
