[#11] Job #10,69829.0,[#11] Job #11,62804.0,[#11] Job #12,67142.0,[#11] Job #13,62447.0,[#11] Job #14,74183.0,[#11] Job #15,70105.0,[#11] Job #16,71313.0,[#11] Job #17,71262.0,[#11] Job #18,74181.0,[#11] Job #19,74062.0,[#11] Job #20,73651.0
[#12] Job #10,72669.0,[#12] Job #11,69016.0,[#12] Job #12,60436.0,[#12] Job #13,70939.0,[#12] Job #14,44499.0,[#12] Job #15,64539.0,[#12] Job #16,70071.0,[#12] Job #17,70830.0,[#12] Job #18,71474.0,[#12] Job #19,66861.0,[#12] Job #20,69494.0
[#13] Job #10,77973.0,[#13] Job #11,77464.0,[#13] Job #12,62056.0,[#13] Job #13,46353.0,[#13] Job #14,77057.0,[#13] Job #15,70721.0,[#13] Job #16,74563.0,[#13] Job #17,75524.0,[#13] Job #18,72736.0,[#13] Job #19,71901.0,[#13] Job #20,69937.0
[#14] Job #10,61269.0,[#14] Job #11,67950.0,[#14] Job #12,71164.0,[#14] Job #13,57521.0,[#14] Job #14,65463.0,[#14] Job #15,69845.0,[#14] Job #16,69549.0,[#14] Job #17,65632.0,[#14] Job #18,61468.0,[#14] Job #19,68920.0,[#14] Job #20,63866.0
[#15] Job #10,71679.0,[#15] Job #11,69426.0,[#15] Job #12,64684.0,[#15] Job #13,65201.0,[#15] Job #14,56993.0,[#15] Job #15,70963.0,[#15] Job #16,70255.0,[#15] Job #17,65412.0,[#15] Job #18,68662.0,[#15] Job #19,62475.0,[#15] Job #20,67360.0
[#16] Job #10,66885.0,[#16] Job #11,68560.0,[#16] Job #12,71112.0,[#16] Job #13,69413.0,[#16] Job #14,75743.0,[#16] Job #15,71805.0,[#16] Job #16,73127.0,[#16] Job #17,70808.0,[#16] Job #18,70764.0,[#16] Job #19,73855.0,[#16] Job #20,72943.0
[#17] Job #10,59521.0,[#17] Job #11,68148.0,[#17] Job #12,74910.0,[#17] Job #13,74657.0,[#17] Job #14,54973.0,[#17] Job #15,74769.0,[#17] Job #16,64641.0,[#17] Job #17,66688.0,[#17] Job #18,73268.0,[#17] Job #19,69663.0,[#17] Job #20,70310.0
[#18] Job #10,75331.0,[#18] Job #11,61994.0,[#18] Job #12,77170.0,[#18] Job #13,76873.0,[#18] Job #14,73795.0,[#18] Job #15,67215.0,[#18] Job #16,74291.0,[#18] Job #17,75292.0,[#18] Job #18,64948.0,[#18] Job #19,61787.0,[#18] Job #20,69582.0
[#19] Job #10,41833.0,[#19] Job #11,54186.0,[#19] Job #12,70352.0,[#19] Job #13,68827.0,[#19] Job #14,68777.0,[#19] Job #15,52807.0,[#19] Job #16,69871.0,[#19] Job #17,64142.0,[#19] Job #18,61976.0,[#19] Job #19,68461.0,[#19] Job #20,68143.0
[#20] Job #10,69865.0,[#20] Job #11,73408.0,[#20] Job #12,61424.0,[#20] Job #13,57739.0,[#20] Job #14,70635.0,[#20] Job #15,68267.0,[#20] Job #16,71484.0,[#20] Job #17,64574.0,[#20] Job #18,70080.0,[#20] Job #19,69169.0,[#20] Job #20,66589.0
[#21] Job #10,60819.0,[#21] Job #11,75684.0,[#21] Job #12,56758.0,[#21] Job #13,70479.0,[#21] Job #14,66331.0,[#21] Job #15,74499.0,[#21] Job #16,73649.0,[#21] Job #17,72156.0,[#21] Job #18,71864.0,[#21] Job #19,71621.0,[#21] Job #20,69148.0
[#22] Job #10,74777.0,[#22] Job #11,70726.0,[#22] Job #12,52352.0,[#22] Job #13,73021.0,[#22] Job #14,74103.0,[#22] Job #15,57527.0,[#22] Job #16,61127.0,[#22] Job #17,66730.0,[#22] Job #18,70372.0,[#22] Job #19,68943.0,[#22] Job #20,71313.0
[#23] Job #10,56119.0,[#23] Job #11,64210.0,[#23] Job #12,72058.0,[#23] Job #13,46355.0,[#23] Job #14,67493.0,[#23] Job #15,60615.0,[#23] Job #16,68223.0,[#23] Job #17,68812.0,[#23] Job #18,69388.0,[#23] Job #19,66173.0,[#23] Job #20,69440.0
[#24] Job #10,71051.0,[#24] Job #11,73508.0,[#24] Job #12,59490.0,[#24] Job #13,72295.0,[#24] Job #14,74425.0,[#24] Job #15,71729.0,[#24] Job #16,75154.0,[#24] Job #17,63786.0,[#24] Job #18,71491.0,[#24] Job #19,68572.0,[#24] Job #20,71197.0
[#25] Job #10,71743.0,[#25] Job #11,67022.0,[#25] Job #12,71920.0,[#25] Job #13,73955.0,[#25] Job #14,56167.0,[#25] Job #15,65599.0,[#25] Job #16,66459.0,[#25] Job #17,67380.0,[#25] Job #18,69029.0,[#25] Job #19,70275.0,[#25] Job #20,71494.0
[#26] Job #10,75871.0,[#26] Job #11,69702.0,[#26] Job #12,59054.0,[#26] Job #13,61857.0,[#26] Job #14,65485.0,[#26] Job #15,66625.0,[#26] Job #16,67429.0,[#26] Job #17,73990.0,[#26] Job #18,71899.0,[#26] Job #19,70318.0,[#26] Job #20,70875.0
[#27] Job #10,68227.0,[#27] Job #11,77994.0,[#27] Job #12,77950.0,[#27] Job #13,65683.0,[#27] Job #14,51969.0,[#27] Job #15,69523.0,[#27] Job #16,75331.0,[#27] Job #17,76302.0,[#27] Job #18,75303.0,[#27] Job #19,71208.0,[#27] Job #20,74816.0
[#28] Job #10,71223.0,[#28] Job #11,54106.0,[#28] Job #12,74194.0,[#28] Job #13,75121.0,[#28] Job #14,65455.0,[#28] Job #15,64403.0,[#28] Job #16,72481.0,[#28] Job #17,67424.0,[#28] Job #18,72563.0,[#28] Job #19,72056.0,[#28] Job #20,68100.0
[#29] Job #10,65447.0,[#29] Job #11,71318.0,[#29] Job #12,72762.0,[#29] Job #13,69255.0,[#29] Job #14,69807.0,[#29] Job #15,69741.0,[#29] Job #16,52914.0,[#29] Job #17,67040.0,[#29] Job #18,50455.0,[#29] Job #19,69521.0,[#29] Job #20,63198.0
[#30] Job #10,67119.0,[#30] Job #11,51582.0,[#30] Job #12,63488.0,[#30] Job #13,76139.0,[#30] Job #14,65737.0,[#30] Job #15,72871.0,[#30] Job #16,69409.0,[#30] Job #17,73904.0,[#30] Job #18,73054.0,[#30] Job #19,71421.0,[#30] Job #20,72767.0
