[#11] Job #10,37642.0,[#11] Job #11,35970.0,[#11] Job #12,33057.0,[#11] Job #13,35713.0,[#11] Job #14,29572.0,[#11] Job #15,36615.0,[#11] Job #16,28787.0,[#11] Job #17,30781.0,[#11] Job #18,35488.0,[#11] Job #19,34780.0,[#11] Job #20,33782.0
[#12] Job #10,38522.0,[#12] Job #11,37237.0,[#12] Job #12,29432.0,[#12] Job #13,30645.0,[#12] Job #14,32527.0,[#12] Job #15,31293.0,[#12] Job #16,37729.0,[#12] Job #17,36738.0,[#12] Job #18,34624.0,[#12] Job #19,34705.0,[#12] Job #20,36715.0
[#13] Job #10,31160.0,[#13] Job #11,35528.0,[#13] Job #12,32297.0,[#13] Job #13,37658.0,[#13] Job #14,37074.0,[#13] Job #15,37788.0,[#13] Job #16,36050.0,[#13] Job #17,37222.0,[#13] Job #18,34618.0,[#13] Job #19,36855.0,[#13] Job #20,34762.0
[#14] Job #10,35743.0,[#14] Job #11,26530.0,[#14] Job #12,30955.0,[#14] Job #13,34229.0,[#14] Job #14,35545.0,[#14] Job #15,32511.0,[#14] Job #16,34050.0,[#14] Job #17,32536.0,[#14] Job #18,34727.0,[#14] Job #19,34577.0,[#14] Job #20,32681.0
[#15] Job #10,32655.0,[#15] Job #11,21567.0,[#15] Job #12,34623.0,[#15] Job #13,38861.0,[#15] Job #14,37502.0,[#15] Job #15,34416.0,[#15] Job #16,35677.0,[#15] Job #17,35414.0,[#15] Job #18,36470.0,[#15] Job #19,35361.0,[#15] Job #20,32631.0
[#16] Job #10,31869.0,[#16] Job #11,28645.0,[#16] Job #12,30759.0,[#16] Job #13,34540.0,[#16] Job #14,33929.0,[#16] Job #15,36629.0,[#16] Job #16,36614.0,[#16] Job #17,36748.0,[#16] Job #18,35153.0,[#16] Job #19,33665.0,[#16] Job #20,36505.0
[#17] Job #10,29360.0,[#17] Job #11,36493.0,[#17] Job #12,32460.0,[#17] Job #13,37169.0,[#17] Job #14,34900.0,[#17] Job #15,32437.0,[#17] Job #16,36081.0,[#17] Job #17,34686.0,[#17] Job #18,31896.0,[#17] Job #19,34735.0,[#17] Job #20,32990.0
[#18] Job #10,28987.0,[#18] Job #11,35679.0,[#18] Job #12,36481.0,[#18] Job #13,32788.0,[#18] Job #14,34393.0,[#18] Job #15,35448.0,[#18] Job #16,34849.0,[#18] Job #17,34193.0,[#18] Job #18,28016.0,[#18] Job #19,32112.0,[#18] Job #20,34248.0
[#19] Job #10,36925.0,[#19] Job #11,34834.0,[#19] Job #12,33243.0,[#19] Job #13,37297.0,[#19] Job #14,36603.0,[#19] Job #15,35513.0,[#19] Job #16,36752.0,[#19] Job #17,29766.0,[#19] Job #18,36018.0,[#19] Job #19,34769.0,[#19] Job #20,34344.0
[#20] Job #10,25083.0,[#20] Job #11,25699.0,[#20] Job #12,33604.0,[#20] Job #13,30137.0,[#20] Job #14,34425.0,[#20] Job #15,32153.0,[#20] Job #16,29359.0,[#20] Job #17,31458.0,[#20] Job #18,30363.0,[#20] Job #19,32212.0,[#20] Job #20,32725.0
[#21] Job #10,34902.0,[#21] Job #11,30033.0,[#21] Job #12,36159.0,[#21] Job #13,33965.0,[#21] Job #14,31406.0,[#21] Job #15,34706.0,[#21] Job #16,35681.0,[#21] Job #17,35830.0,[#21] Job #18,35028.0,[#21] Job #19,33635.0,[#21] Job #20,35136.0
[#22] Job #10,22778.0,[#22] Job #11,31878.0,[#22] Job #12,34201.0,[#22] Job #13,26374.0,[#22] Job #14,33773.0,[#22] Job #15,27731.0,[#22] Job #16,28535.0,[#22] Job #17,33010.0,[#22] Job #18,28498.0,[#22] Job #19,32466.0,[#22] Job #20,31497.0
[#23] Job #10,27231.0,[#23] Job #11,36316.0,[#23] Job #12,34693.0,[#23] Job #13,32640.0,[#23] Job #14,29127.0,[#23] Job #15,29934.0,[#23] Job #16,33259.0,[#23] Job #17,33651.0,[#23] Job #18,34540.0,[#23] Job #19,33745.0,[#23] Job #20,33276.0
[#24] Job #10,35875.0,[#24] Job #11,21312.0,[#24] Job #12,31909.0,[#24] Job #13,36094.0,[#24] Job #14,31916.0,[#24] Job #15,36922.0,[#24] Job #16,26002.0,[#24] Job #17,34421.0,[#24] Job #18,34704.0,[#24] Job #19,35716.0,[#24] Job #20,35574.0
[#25] Job #10,33167.0,[#25] Job #11,28725.0,[#25] Job #12,35783.0,[#25] Job #13,36221.0,[#25] Job #14,27005.0,[#25] Job #15,34411.0,[#25] Job #16,33069.0,[#25] Job #17,33758.0,[#25] Job #18,34191.0,[#25] Job #19,35103.0,[#25] Job #20,35519.0
[#26] Job #10,30951.0,[#26] Job #11,19838.0,[#26] Job #12,35952.0,[#26] Job #13,31398.0,[#26] Job #14,36492.0,[#26] Job #15,32704.0,[#26] Job #16,29127.0,[#26] Job #17,34181.0,[#26] Job #18,34921.0,[#26] Job #19,34409.0,[#26] Job #20,33244.0
[#27] Job #10,31313.0,[#27] Job #11,36538.0,[#27] Job #12,32340.0,[#27] Job #13,33934.0,[#27] Job #14,30186.0,[#27] Job #15,31381.0,[#27] Job #16,34515.0,[#27] Job #17,33750.0,[#27] Job #18,34501.0,[#27] Job #19,33496.0,[#27] Job #20,33606.0
[#28] Job #10,31517.0,[#28] Job #11,34731.0,[#28] Job #12,33540.0,[#28] Job #13,35166.0,[#28] Job #14,29399.0,[#28] Job #15,30770.0,[#28] Job #16,35066.0,[#28] Job #17,31171.0,[#28] Job #18,35085.0,[#28] Job #19,33327.0,[#28] Job #20,33276.0
[#29] Job #10,34605.0,[#29] Job #11,33180.0,[#29] Job #12,34833.0,[#29] Job #13,36211.0,[#29] Job #14,36506.0,[#29] Job #15,36621.0,[#29] Job #16,35292.0,[#29] Job #17,34666.0,[#29] Job #18,30239.0,[#29] Job #19,35576.0,[#29] Job #20,32042.0
[#30] Job #10,35634.0,[#30] Job #11,35157.0,[#30] Job #12,34751.0,[#30] Job #13,30824.0,[#30] Job #14,33024.0,[#30] Job #15,36025.0,[#30] Job #16,31713.0,[#30] Job #17,27396.0,[#30] Job #18,35386.0,[#30] Job #19,27343.0,[#30] Job #20,34530.0
