[#11] #VEHICLE0000000000001,6800.0,[#11] #VEHICLE0000000000002,6113.0,[#11] #VEHICLE0000000000003,6799.0,[#11] #VEHICLE0000000000004,5709.0,[#11] #VEHICLE0000000000005,6181.0,[#11] #VEHICLE0000000000006,7124.0,[#11] #VEHICLE0000000000007,6643.0,[#11] #VEHICLE0000000000008,7157.0,[#11] #VEHICLE0000000000009,6241.0,[#11] #VEHICLE0000000000010,6050.0,[#11] #VEHICLE0000000000011,6381.0
[#12] #VEHICLE0000000000001,7038.0,[#12] #VEHICLE0000000000002,7132.0,[#12] #VEHICLE0000000000003,6984.0,[#12] #VEHICLE0000000000004,6247.0,[#12] #VEHICLE0000000000005,5850.0,[#12] #VEHICLE0000000000006,6679.0,[#12] #VEHICLE0000000000007,7014.0,[#12] #VEHICLE0000000000008,7137.0,[#12] #VEHICLE0000000000009,6791.0,[#12] #VEHICLE0000000000010,6645.0,[#12] #VEHICLE0000000000011,5444.0
[#13] #VEHICLE0000000000001,6357.0,[#13] #VEHICLE0000000000002,7576.0,[#13] #VEHICLE0000000000003,7416.0,[#13] #VEHICLE0000000000004,7165.0,[#13] #VEHICLE0000000000005,7315.0,[#13] #VEHICLE0000000000006,6771.0,[#13] #VEHICLE0000000000007,6883.0,[#13] #VEHICLE0000000000008,7284.0,[#13] #VEHICLE0000000000009,6440.0,[#13] #VEHICLE0000000000010,6368.0,[#13] #VEHICLE0000000000011,6221.0
[#14] #VEHICLE0000000000001,6658.0,[#14] #VEHICLE0000000000002,7337.0,[#14] #VEHICLE0000000000003,6689.0,[#14] #VEHICLE0000000000004,5713.0,[#14] #VEHICLE0000000000005,6976.0,[#14] #VEHICLE0000000000006,7226.0,[#14] #VEHICLE0000000000007,6826.0,[#14] #VEHICLE0000000000008,6368.0,[#14] #VEHICLE0000000000009,7255.0,[#14] #VEHICLE0000000000010,6520.0,[#14] #VEHICLE0000000000011,6756.0
[#15] #VEHICLE0000000000001,6703.0,[#15] #VEHICLE0000000000002,6357.0,[#15] #VEHICLE0000000000003,6190.0,[#15] #VEHICLE0000000000004,6389.0,[#15] #VEHICLE0000000000005,6609.0,[#15] #VEHICLE0000000000006,6658.0,[#15] #VEHICLE0000000000007,5926.0,[#15] #VEHICLE0000000000008,6500.0,[#15] #VEHICLE0000000000009,7045.0,[#15] #VEHICLE0000000000010,5943.0,[#15] #VEHICLE0000000000011,6329.0
[#16] #VEHICLE0000000000001,7073.0,[#16] #VEHICLE0000000000002,6627.0,[#16] #VEHICLE0000000000003,6117.0,[#16] #VEHICLE0000000000004,6453.0,[#16] #VEHICLE0000000000005,6577.0,[#16] #VEHICLE0000000000006,6963.0,[#16] #VEHICLE0000000000007,6894.0,[#16] #VEHICLE0000000000008,5994.0,[#16] #VEHICLE0000000000009,6845.0,[#16] #VEHICLE0000000000010,5774.0,[#16] #VEHICLE0000000000011,6922.0
[#17] #VEHICLE0000000000001,5853.0,[#17] #VEHICLE0000000000002,6382.0,[#17] #VEHICLE0000000000003,5898.0,[#17] #VEHICLE0000000000004,6236.0,[#17] #VEHICLE0000000000005,5501.0,[#17] #VEHICLE0000000000006,6581.0,[#17] #VEHICLE0000000000007,7041.0,[#17] #VEHICLE0000000000008,6476.0,[#17] #VEHICLE0000000000009,6870.0,[#17] #VEHICLE0000000000010,5754.0,[#17] #VEHICLE0000000000011,6197.0
[#18] #VEHICLE0000000000001,7616.0,[#18] #VEHICLE0000000000002,7180.0,[#18] #VEHICLE0000000000003,7639.0,[#18] #VEHICLE0000000000004,7539.0,[#18] #VEHICLE0000000000005,7462.0,[#18] #VEHICLE0000000000006,6984.0,[#18] #VEHICLE0000000000007,7913.0,[#18] #VEHICLE0000000000008,7909.0,[#18] #VEHICLE0000000000009,8180.0,[#18] #VEHICLE0000000000010,7817.0,[#18] #VEHICLE0000000000011,7604.0
[#19] #VEHICLE0000000000001,6300.0,[#19] #VEHICLE0000000000002,7179.0,[#19] #VEHICLE0000000000003,6549.0,[#19] #VEHICLE0000000000004,6751.0,[#19] #VEHICLE0000000000005,6304.0,[#19] #VEHICLE0000000000006,7014.0,[#19] #VEHICLE0000000000007,7399.0,[#19] #VEHICLE0000000000008,7095.0,[#19] #VEHICLE0000000000009,7134.0,[#19] #VEHICLE0000000000010,7210.0,[#19] #VEHICLE0000000000011,6853.0
[#20] #VEHICLE0000000000001,6316.0,[#20] #VEHICLE0000000000002,7331.0,[#20] #VEHICLE0000000000003,7364.0,[#20] #VEHICLE0000000000004,6452.0,[#20] #VEHICLE0000000000005,5573.0,[#20] #VEHICLE0000000000006,7205.0,[#20] #VEHICLE0000000000007,7035.0,[#20] #VEHICLE0000000000008,6424.0,[#20] #VEHICLE0000000000009,6717.0,[#20] #VEHICLE0000000000010,6807.0,[#20] #VEHICLE0000000000011,6046.0
[#21] #VEHICLE0000000000001,7461.0,[#21] #VEHICLE0000000000002,7079.0,[#21] #VEHICLE0000000000003,7326.0,[#21] #VEHICLE0000000000004,6094.0,[#21] #VEHICLE0000000000005,5962.0,[#21] #VEHICLE0000000000006,7247.0,[#21] #VEHICLE0000000000007,6992.0,[#21] #VEHICLE0000000000008,7043.0,[#21] #VEHICLE0000000000009,6778.0,[#21] #VEHICLE0000000000010,6360.0,[#21] #VEHICLE0000000000011,6568.0
[#22] #VEHICLE0000000000001,7596.0,[#22] #VEHICLE0000000000002,7371.0,[#22] #VEHICLE0000000000003,7072.0,[#22] #VEHICLE0000000000004,6203.0,[#22] #VEHICLE0000000000005,7892.0,[#22] #VEHICLE0000000000006,7218.0,[#22] #VEHICLE0000000000007,6723.0,[#22] #VEHICLE0000000000008,6970.0,[#22] #VEHICLE0000000000009,6936.0,[#22] #VEHICLE0000000000010,7310.0,[#22] #VEHICLE0000000000011,6501.0
[#23] #VEHICLE0000000000001,6187.0,[#23] #VEHICLE0000000000002,7130.0,[#23] #VEHICLE0000000000003,6613.0,[#23] #VEHICLE0000000000004,6478.0,[#23] #VEHICLE0000000000005,6991.0,[#23] #VEHICLE0000000000006,7067.0,[#23] #VEHICLE0000000000007,7249.0,[#23] #VEHICLE0000000000008,6701.0,[#23] #VEHICLE0000000000009,7143.0,[#23] #VEHICLE0000000000010,6843.0,[#23] #VEHICLE0000000000011,6185.0
[#24] #VEHICLE0000000000001,7439.0,[#24] #VEHICLE0000000000002,6164.0,[#24] #VEHICLE0000000000003,6565.0,[#24] #VEHICLE0000000000004,7578.0,[#24] #VEHICLE0000000000005,7006.0,[#24] #VEHICLE0000000000006,7209.0,[#24] #VEHICLE0000000000007,7305.0,[#24] #VEHICLE0000000000008,7024.0,[#24] #VEHICLE0000000000009,7728.0,[#24] #VEHICLE0000000000010,7911.0,[#24] #VEHICLE0000000000011,7224.0
[#25] #VEHICLE0000000000001,6228.0,[#25] #VEHICLE0000000000002,7437.0,[#25] #VEHICLE0000000000003,6964.0,[#25] #VEHICLE0000000000004,7147.0,[#25] #VEHICLE0000000000005,6474.0,[#25] #VEHICLE0000000000006,7621.0,[#25] #VEHICLE0000000000007,6380.0,[#25] #VEHICLE0000000000008,7629.0,[#25] #VEHICLE0000000000009,7555.0,[#25] #VEHICLE0000000000010,6172.0,[#25] #VEHICLE0000000000011,6355.0
[#26] #VEHICLE0000000000001,7405.0,[#26] #VEHICLE0000000000002,7331.0,[#26] #VEHICLE0000000000003,7403.0,[#26] #VEHICLE0000000000004,6719.0,[#26] #VEHICLE0000000000005,6476.0,[#26] #VEHICLE0000000000006,7664.0,[#26] #VEHICLE0000000000007,7150.0,[#26] #VEHICLE0000000000008,7637.0,[#26] #VEHICLE0000000000009,6500.0,[#26] #VEHICLE0000000000010,7341.0,[#26] #VEHICLE0000000000011,6964.0
[#27] #VEHICLE0000000000001,7475.0,[#27] #VEHICLE0000000000002,7319.0,[#27] #VEHICLE0000000000003,7840.0,[#27] #VEHICLE0000000000004,7378.0,[#27] #VEHICLE0000000000005,7518.0,[#27] #VEHICLE0000000000006,6586.0,[#27] #VEHICLE0000000000007,6772.0,[#27] #VEHICLE0000000000008,7202.0,[#27] #VEHICLE0000000000009,7297.0,[#27] #VEHICLE0000000000010,6922.0,[#27] #VEHICLE0000000000011,6183.0
[#28] #VEHICLE0000000000001,6932.0,[#28] #VEHICLE0000000000002,7985.0,[#28] #VEHICLE0000000000003,7098.0,[#28] #VEHICLE0000000000004,7148.0,[#28] #VEHICLE0000000000005,7852.0,[#28] #VEHICLE0000000000006,7447.0,[#28] #VEHICLE0000000000007,7409.0,[#28] #VEHICLE0000000000008,7589.0,[#28] #VEHICLE0000000000009,6762.0,[#28] #VEHICLE0000000000010,6277.0,[#28] #VEHICLE0000000000011,6658.0
[#29] #VEHICLE0000000000001,6149.0,[#29] #VEHICLE0000000000002,6797.0,[#29] #VEHICLE0000000000003,7138.0,[#29] #VEHICLE0000000000004,5793.0,[#29] #VEHICLE0000000000005,6994.0,[#29] #VEHICLE0000000000006,7128.0,[#29] #VEHICLE0000000000007,6800.0,[#29] #VEHICLE0000000000008,7087.0,[#29] #VEHICLE0000000000009,7024.0,[#29] #VEHICLE0000000000010,6470.0,[#29] #VEHICLE0000000000011,6432.0
[#30] #VEHICLE0000000000001,7058.0,[#30] #VEHICLE0000000000002,6658.0,[#30] #VEHICLE0000000000003,7265.0,[#30] #VEHICLE0000000000004,7055.0,[#30] #VEHICLE0000000000005,7184.0,[#30] #VEHICLE0000000000006,6970.0,[#30] #VEHICLE0000000000007,7066.0,[#30] #VEHICLE0000000000008,7181.0,[#30] #VEHICLE0000000000009,6889.0,[#30] #VEHICLE0000000000010,7605.0,[#30] #VEHICLE0000000000011,6619.0
