2316.0,VEHICLE0000000000012,posX,1.0,posY,95.0,status,MOVE
2316.0,VEHICLE0000000000015,posX,32.0,posY,110.0,status,MOVE
2316.0,VEHICLE0000000000016,posX,7.0,posY,118.0,status,MOVE
2316.0,VEHICLE0000000000017,posX,65.0,posY,74.0,status,MOVE
2316.0,VEHICLE0000000000018,posX,57.0,posY,71.0,status,MOVE
2316.0,VEHICLE0000000000019,posX,47.0,posY,78.0,status,MOVE
2316.0,VEHICLE0000000000020,posX,7.0,posY,12.0,status,MOVE
2316.0,VEHICLE0000000000023,posX,100.0,posY,28.0,status,MOVE
2316.0,VEHICLE0000000000024,posX,7.0,posY,81.0,status,MOVE
2316.0,VEHICLE0000000000025,posX,1.0,posY,71.0,status,MOVE
2317.0,VEHICLE0000000000001,posX,103.0,posY,147.0,status,MOVE
2317.0,VEHICLE0000000000002,posX,57.0,posY,132.0,status,MOVE
2317.0,VEHICLE0000000000003,posX,133.0,posY,91.0,status,MOVE
2317.0,VEHICLE0000000000004,posX,47.0,posY,82.0,status,MOVE
2317.0,VEHICLE0000000000005,posX,19.0,posY,82.0,status,MOVE
2317.0,VEHICLE0000000000006,posX,65.0,posY,73.0,status,MOVE
2317.0,VEHICLE0000000000007,posX,82.0,posY,30.0,status,MOVE
2317.0,VEHICLE0000000000009,posX,120.0,posY,125.0,status,MOVE
2317.0,VEHICLE0000000000010,posX,65.0,posY,131.0,status,MOVE
2317.0,VEHICLE0000000000011,posX,96.0,posY,28.0,status,MOVE
2317.0,VEHICLE0000000000012,posX,1.0,posY,96.0,status,MOVE
2317.0,VEHICLE0000000000015,posX,32.0,posY,109.0,status,MOVE
2317.0,VEHICLE0000000000016,posX,7.0,posY,117.0,status,MOVE
2317.0,VEHICLE0000000000017,posX,65.0,posY,73.0,status,MOVE
2317.0,VEHICLE0000000000018,posX,57.0,posY,72.0,status,MOVE
2317.0,VEHICLE0000000000019,posX,47.0,posY,79.0,status,MOVE
2317.0,VEHICLE0000000000020,posX,7.0,posY,11.0,status,MOVE
2317.0,VEHICLE0000000000023,posX,99.0,posY,28.0,status,MOVE
2317.0,VEHICLE0000000000024,posX,7.0,posY,80.0,status,MOVE
2317.0,VEHICLE0000000000025,posX,1.0,posY,72.0,status,MOVE
2318.0,VEHICLE0000000000001,posX,104.0,posY,147.0,status,MOVE
2318.0,VEHICLE0000000000002,posX,57.0,posY,133.0,status,MOVE
2318.0,VEHICLE0000000000003,posX,133.0,posY,90.0,status,MOVE
2318.0,VEHICLE0000000000004,posX,47.0,posY,83.0,status,MOVE
2318.0,VEHICLE0000000000005,posX,19.0,posY,83.0,status,MOVE
2318.0,VEHICLE0000000000006,posX,65.0,posY,72.0,status,MOVE
2318.0,VEHICLE0000000000007,posX,82.0,posY,31.0,status,MOVE
2318.0,VEHICLE0000000000009,posX,120.0,posY,126.0,status,MOVE
2318.0,VEHICLE0000000000010,posX,65.0,posY,130.0,status,MOVE
2318.0,VEHICLE0000000000011,posX,95.0,posY,28.0,status,MOVE
2318.0,VEHICLE0000000000012,posX,1.0,posY,97.0,status,MOVE
2318.0,VEHICLE0000000000015,posX,32.0,posY,108.0,status,MOVE
2318.0,VEHICLE0000000000016,posX,7.0,posY,116.0,status,MOVE
2318.0,VEHICLE0000000000017,posX,65.0,posY,72.0,status,MOVE
2318.0,VEHICLE0000000000018,posX,57.0,posY,73.0,status,MOVE
2318.0,VEHICLE0000000000019,posX,47.0,posY,80.0,status,MOVE
2318.0,VEHICLE0000000000020,posX,7.0,posY,10.0,status,MOVE
2318.0,VEHICLE0000000000023,posX,98.0,posY,28.0,status,MOVE
2318.0,VEHICLE0000000000024,posX,7.0,posY,79.0,status,MOVE
2318.0,VEHICLE0000000000025,posX,1.0,posY,73.0,status,MOVE
2319.0,VEHICLE0000000000001,posX,105.0,posY,147.0,status,MOVE
2319.0,VEHICLE0000000000002,posX,57.0,posY,134.0,status,MOVE
2319.0,VEHICLE0000000000003,posX,133.0,posY,89.0,status,MOVE
2319.0,VEHICLE0000000000004,posX,47.0,posY,84.0,status,MOVE
2319.0,VEHICLE0000000000005,posX,19.0,posY,84.0,status,MOVE
2319.0,VEHICLE0000000000006,posX,65.0,posY,71.0,status,MOVE
2319.0,VEHICLE0000000000007,posX,82.0,posY,32.0,status,MOVE
2319.0,VEHICLE0000000000009,posX,120.0,posY,127.0,status,MOVE
2319.0,VEHICLE0000000000010,posX,65.0,posY,129.0,status,MOVE
2319.0,VEHICLE0000000000011,posX,94.0,posY,28.0,status,MOVE
2319.0,VEHICLE0000000000012,posX,1.0,posY,98.0,status,MOVE
2319.0,VEHICLE0000000000015,posX,32.0,posY,107.0,status,MOVE
2319.0,VEHICLE0000000000016,posX,7.0,posY,115.0,status,MOVE
2319.0,VEHICLE0000000000017,posX,65.0,posY,71.0,status,MOVE
2319.0,VEHICLE0000000000018,posX,57.0,posY,74.0,status,MOVE
2319.0,VEHICLE0000000000019,posX,47.0,posY,81.0,status,MOVE
2319.0,VEHICLE0000000000020,posX,7.0,posY,9.0,status,MOVE
2319.0,VEHICLE0000000000023,posX,97.0,posY,28.0,status,MOVE
2319.0,VEHICLE0000000000024,posX,7.0,posY,78.0,status,MOVE
2319.0,VEHICLE0000000000025,posX,1.0,posY,74.0,status,MOVE
2320.0,VEHICLE0000000000001,posX,106.0,posY,147.0,status,MOVE
2320.0,VEHICLE0000000000002,posX,56.0,posY,134.0,status,MOVE
2320.0,VEHICLE0000000000003,posX,133.0,posY,88.0,status,MOVE
2320.0,VEHICLE0000000000004,posX,47.0,posY,85.0,status,MOVE
2320.0,VEHICLE0000000000005,posX,19.0,posY,85.0,status,MOVE
2320.0,VEHICLE0000000000006,posX,65.0,posY,70.0,status,MOVE
2320.0,VEHICLE0000000000007,posX,82.0,posY,33.0,status,MOVE
2320.0,VEHICLE0000000000009,posX,120.0,posY,128.0,status,MOVE
2320.0,VEHICLE0000000000010,posX,65.0,posY,128.0,status,MOVE
2320.0,VEHICLE0000000000011,posX,93.0,posY,28.0,status,MOVE
2320.0,VEHICLE0000000000012,posX,1.0,posY,99.0,status,MOVE
2320.0,VEHICLE0000000000015,posX,32.0,posY,106.0,status,MOVE
2320.0,VEHICLE0000000000016,posX,7.0,posY,114.0,status,MOVE
2320.0,VEHICLE0000000000017,posX,65.0,posY,70.0,status,MOVE
2320.0,VEHICLE0000000000018,posX,57.0,posY,75.0,status,MOVE
2320.0,VEHICLE0000000000019,posX,47.0,posY,82.0,status,MOVE
2320.0,VEHICLE0000000000020,posX,7.0,posY,8.0,status,MOVE
2320.0,VEHICLE0000000000023,posX,96.0,posY,28.0,status,MOVE
2320.0,VEHICLE0000000000024,posX,7.0,posY,77.0,status,MOVE
2320.0,VEHICLE0000000000025,posX,1.0,posY,75.0,status,MOVE
2321.0,VEHICLE0000000000001,posX,107.0,posY,147.0,status,MOVE
2321.0,VEHICLE0000000000002,posX,56.0,posY,135.0,status,MOVE
2321.0,VEHICLE0000000000003,posX,133.0,posY,87.0,status,MOVE
2321.0,VEHICLE0000000000004,posX,47.0,posY,86.0,status,MOVE
2321.0,VEHICLE0000000000005,posX,19.0,posY,86.0,status,MOVE
2321.0,VEHICLE0000000000006,posX,65.0,posY,69.0,status,MOVE
2321.0,VEHICLE0000000000007,posX,82.0,posY,34.0,status,MOVE
2321.0,VEHICLE0000000000009,posX,120.0,posY,129.0,status,MOVE
2321.0,VEHICLE0000000000010,posX,65.0,posY,127.0,status,MOVE
2321.0,VEHICLE0000000000011,posX,92.0,posY,28.0,status,MOVE
2321.0,VEHICLE0000000000012,posX,2.0,posY,99.0,status,MOVE
2321.0,VEHICLE0000000000015,posX,32.0,posY,105.0,status,MOVE
2321.0,VEHICLE0000000000016,posX,7.0,posY,113.0,status,MOVE
2321.0,VEHICLE0000000000017,posX,65.0,posY,69.0,status,MOVE
2321.0,VEHICLE0000000000018,posX,56.0,posY,75.0,status,MOVE
2321.0,VEHICLE0000000000019,posX,47.0,posY,83.0,status,MOVE
2321.0,VEHICLE0000000000020,posX,7.0,posY,7.0,status,MOVE
2321.0,VEHICLE0000000000023,posX,95.0,posY,28.0,status,MOVE
2321.0,VEHICLE0000000000024,posX,7.0,posY,76.0,status,MOVE
2321.0,VEHICLE0000000000025,posX,1.0,posY,76.0,status,MOVE
2322.0,VEHICLE0000000000001,posX,108.0,posY,147.0,status,MOVE
2322.0,VEHICLE0000000000002,posX,55.0,posY,135.0,status,MOVE
2322.0,VEHICLE0000000000003,posX,133.0,posY,86.0,status,MOVE
2322.0,VEHICLE0000000000004,posX,47.0,posY,87.0,status,MOVE
2322.0,VEHICLE0000000000005,posX,19.0,posY,87.0,status,MOVE
2322.0,VEHICLE0000000000006,posX,65.0,posY,68.0,status,MOVE
2322.0,VEHICLE0000000000007,posX,82.0,posY,35.0,status,MOVE
2322.0,VEHICLE0000000000009,posX,120.0,posY,130.0,status,MOVE
2322.0,VEHICLE0000000000010,posX,65.0,posY,126.0,status,MOVE
2322.0,VEHICLE0000000000011,posX,91.0,posY,28.0,status,MOVE
2322.0,VEHICLE0000000000012,posX,3.0,posY,99.0,status,MOVE
2322.0,VEHICLE0000000000015,posX,32.0,posY,104.0,status,MOVE
2322.0,VEHICLE0000000000016,posX,7.0,posY,112.0,status,MOVE
2322.0,VEHICLE0000000000017,posX,65.0,posY,68.0,status,MOVE
2322.0,VEHICLE0000000000018,posX,56.0,posY,76.0,status,MOVE
2322.0,VEHICLE0000000000019,posX,47.0,posY,84.0,status,MOVE
2322.0,VEHICLE0000000000020,posX,7.0,posY,6.0,status,MOVE
2322.0,VEHICLE0000000000023,posX,94.0,posY,28.0,status,MOVE
2322.0,VEHICLE0000000000024,posX,7.0,posY,75.0,status,MOVE
2322.0,VEHICLE0000000000025,posX,1.0,posY,77.0,status,ARRIVAL
2322.0,VEHICLE0000000000025,posX,1.0,posY,77.0,status,ARRIVAL
2323.0,VEHICLE0000000000001,posX,109.0,posY,147.0,status,MOVE
2323.0,VEHICLE0000000000002,posX,54.0,posY,135.0,status,MOVE
2323.0,VEHICLE0000000000003,posX,133.0,posY,85.0,status,MOVE
2323.0,VEHICLE0000000000004,posX,47.0,posY,88.0,status,MOVE
2323.0,VEHICLE0000000000005,posX,19.0,posY,88.0,status,MOVE
2323.0,VEHICLE0000000000006,posX,65.0,posY,67.0,status,MOVE
2323.0,VEHICLE0000000000007,posX,82.0,posY,36.0,status,MOVE
2323.0,VEHICLE0000000000009,posX,120.0,posY,131.0,status,MOVE
2323.0,VEHICLE0000000000010,posX,65.0,posY,125.0,status,MOVE
2323.0,VEHICLE0000000000011,posX,90.0,posY,28.0,status,MOVE
2323.0,VEHICLE0000000000012,posX,4.0,posY,99.0,status,MOVE
2323.0,VEHICLE0000000000015,posX,32.0,posY,103.0,status,MOVE
2323.0,VEHICLE0000000000016,posX,7.0,posY,111.0,status,MOVE
2323.0,VEHICLE0000000000017,posX,65.0,posY,67.0,status,MOVE
2323.0,VEHICLE0000000000018,posX,55.0,posY,76.0,status,MOVE
2323.0,VEHICLE0000000000019,posX,47.0,posY,85.0,status,MOVE
2323.0,VEHICLE0000000000020,posX,7.0,posY,5.0,status,MOVE
2323.0,VEHICLE0000000000023,posX,93.0,posY,28.0,status,MOVE
2323.0,VEHICLE0000000000024,posX,7.0,posY,74.0,status,MOVE
2323.0,VEHICLE0000000000025,posX,1.0,posY,77.0,status,LIFT_DOWN
2324.0,VEHICLE0000000000025,posX,1.0,posY,77.0,status,LOAD
2324.0,VEHICLE0000000000001,posX,110.0,posY,147.0,status,MOVE
2324.0,VEHICLE0000000000002,posX,53.0,posY,135.0,status,MOVE
2324.0,VEHICLE0000000000003,posX,133.0,posY,84.0,status,MOVE
2324.0,VEHICLE0000000000004,posX,47.0,posY,89.0,status,MOVE
2324.0,VEHICLE0000000000005,posX,19.0,posY,89.0,status,MOVE
2324.0,VEHICLE0000000000006,posX,65.0,posY,66.0,status,MOVE
2324.0,VEHICLE0000000000007,posX,82.0,posY,37.0,status,MOVE
2324.0,VEHICLE0000000000009,posX,120.0,posY,132.0,status,MOVE
2324.0,VEHICLE0000000000010,posX,65.0,posY,124.0,status,MOVE
2324.0,VEHICLE0000000000011,posX,89.0,posY,28.0,status,MOVE
2324.0,VEHICLE0000000000012,posX,5.0,posY,99.0,status,MOVE
2324.0,VEHICLE0000000000015,posX,32.0,posY,102.0,status,MOVE
2324.0,VEHICLE0000000000016,posX,7.0,posY,110.0,status,MOVE
2324.0,VEHICLE0000000000017,posX,65.0,posY,66.0,status,MOVE
2324.0,VEHICLE0000000000018,posX,54.0,posY,76.0,status,MOVE
2324.0,VEHICLE0000000000019,posX,47.0,posY,86.0,status,MOVE
2324.0,VEHICLE0000000000020,posX,7.0,posY,4.0,status,MOVE
2324.0,VEHICLE0000000000023,posX,92.0,posY,28.0,status,MOVE
2324.0,VEHICLE0000000000024,posX,7.0,posY,73.0,status,MOVE
2325.0,VEHICLE0000000000001,posX,111.0,posY,147.0,status,MOVE
2325.0,VEHICLE0000000000002,posX,52.0,posY,135.0,status,MOVE
2325.0,VEHICLE0000000000003,posX,133.0,posY,83.0,status,MOVE
2325.0,VEHICLE0000000000004,posX,47.0,posY,90.0,status,MOVE
2325.0,VEHICLE0000000000005,posX,19.0,posY,90.0,status,MOVE
2325.0,VEHICLE0000000000006,posX,65.0,posY,65.0,status,MOVE
2325.0,VEHICLE0000000000007,posX,82.0,posY,38.0,status,MOVE
2325.0,VEHICLE0000000000009,posX,120.0,posY,133.0,status,MOVE
2325.0,VEHICLE0000000000010,posX,65.0,posY,123.0,status,MOVE
2325.0,VEHICLE0000000000011,posX,88.0,posY,28.0,status,MOVE
2325.0,VEHICLE0000000000012,posX,6.0,posY,99.0,status,MOVE
2325.0,VEHICLE0000000000015,posX,32.0,posY,101.0,status,MOVE
2325.0,VEHICLE0000000000016,posX,7.0,posY,109.0,status,MOVE
2325.0,VEHICLE0000000000017,posX,65.0,posY,65.0,status,MOVE
2325.0,VEHICLE0000000000018,posX,53.0,posY,76.0,status,MOVE
2325.0,VEHICLE0000000000019,posX,47.0,posY,87.0,status,MOVE
2325.0,VEHICLE0000000000020,posX,7.0,posY,3.0,status,MOVE
2325.0,VEHICLE0000000000023,posX,91.0,posY,28.0,status,MOVE
2325.0,VEHICLE0000000000024,posX,7.0,posY,72.0,status,MOVE
2325.0,VEHICLE0000000000025,posX,1.0,posY,77.0,status,LIFT_UP
2326.0,VEHICLE0000000000001,posX,112.0,posY,147.0,status,MOVE
2326.0,VEHICLE0000000000002,posX,51.0,posY,135.0,status,MOVE
2326.0,VEHICLE0000000000003,posX,133.0,posY,82.0,status,MOVE
2326.0,VEHICLE0000000000004,posX,47.0,posY,91.0,status,MOVE
2326.0,VEHICLE0000000000005,posX,19.0,posY,91.0,status,MOVE
2326.0,VEHICLE0000000000006,posX,65.0,posY,64.0,status,MOVE
2326.0,VEHICLE0000000000007,posX,82.0,posY,39.0,status,MOVE
2326.0,VEHICLE0000000000009,posX,120.0,posY,134.0,status,MOVE
2326.0,VEHICLE0000000000010,posX,66.0,posY,123.0,status,MOVE
2326.0,VEHICLE0000000000011,posX,87.0,posY,28.0,status,MOVE
2326.0,VEHICLE0000000000012,posX,6.0,posY,98.0,status,MOVE
2326.0,VEHICLE0000000000013,posX,9.0,posY,84.0,status,MOVE
2326.0,VEHICLE0000000000015,posX,32.0,posY,100.0,status,MOVE
2326.0,VEHICLE0000000000016,posX,7.0,posY,108.0,status,MOVE
2326.0,VEHICLE0000000000017,posX,65.0,posY,64.0,status,MOVE
2326.0,VEHICLE0000000000018,posX,52.0,posY,76.0,status,MOVE
2326.0,VEHICLE0000000000019,posX,47.0,posY,88.0,status,MOVE
2326.0,VEHICLE0000000000020,posX,7.0,posY,2.0,status,MOVE
2326.0,VEHICLE0000000000023,posX,90.0,posY,28.0,status,MOVE
2326.0,VEHICLE0000000000024,posX,7.0,posY,71.0,status,MOVE
2326.0,VEHICLE0000000000025,posX,1.0,posY,78.0,status,MOVE
2327.0,VEHICLE0000000000001,posX,113.0,posY,147.0,status,MOVE
2327.0,VEHICLE0000000000002,posX,50.0,posY,135.0,status,MOVE
2327.0,VEHICLE0000000000003,posX,133.0,posY,81.0,status,MOVE
2327.0,VEHICLE0000000000004,posX,47.0,posY,92.0,status,MOVE
2327.0,VEHICLE0000000000005,posX,19.0,posY,92.0,status,MOVE
2327.0,VEHICLE0000000000006,posX,65.0,posY,63.0,status,MOVE
2327.0,VEHICLE0000000000007,posX,82.0,posY,40.0,status,MOVE
2327.0,VEHICLE0000000000009,posX,120.0,posY,135.0,status,MOVE
2327.0,VEHICLE0000000000010,posX,66.0,posY,122.0,status,MOVE
2327.0,VEHICLE0000000000011,posX,86.0,posY,28.0,status,MOVE
2327.0,VEHICLE0000000000012,posX,7.0,posY,98.0,status,MOVE
2327.0,VEHICLE0000000000013,posX,10.0,posY,84.0,status,MOVE
2327.0,VEHICLE0000000000015,posX,32.0,posY,99.0,status,MOVE
2327.0,VEHICLE0000000000016,posX,7.0,posY,107.0,status,MOVE
2327.0,VEHICLE0000000000017,posX,65.0,posY,63.0,status,MOVE
2327.0,VEHICLE0000000000018,posX,51.0,posY,76.0,status,MOVE
2327.0,VEHICLE0000000000019,posX,47.0,posY,89.0,status,MOVE
2327.0,VEHICLE0000000000020,posX,8.0,posY,2.0,status,MOVE
2327.0,VEHICLE0000000000023,posX,89.0,posY,28.0,status,MOVE
2327.0,VEHICLE0000000000024,posX,7.0,posY,70.0,status,MOVE
2327.0,VEHICLE0000000000025,posX,1.0,posY,79.0,status,MOVE
2328.0,VEHICLE0000000000001,posX,114.0,posY,147.0,status,MOVE
2328.0,VEHICLE0000000000002,posX,49.0,posY,135.0,status,MOVE
2328.0,VEHICLE0000000000003,posX,133.0,posY,80.0,status,MOVE
2328.0,VEHICLE0000000000004,posX,47.0,posY,93.0,status,MOVE
2328.0,VEHICLE0000000000005,posX,19.0,posY,93.0,status,MOVE
2328.0,VEHICLE0000000000006,posX,65.0,posY,62.0,status,MOVE
2328.0,VEHICLE0000000000007,posX,82.0,posY,41.0,status,MOVE
2328.0,VEHICLE0000000000009,posX,120.0,posY,136.0,status,MOVE
2328.0,VEHICLE0000000000010,posX,67.0,posY,122.0,status,MOVE
2328.0,VEHICLE0000000000011,posX,85.0,posY,28.0,status,MOVE
2328.0,VEHICLE0000000000012,posX,7.0,posY,97.0,status,MOVE
2328.0,VEHICLE0000000000013,posX,11.0,posY,84.0,status,MOVE
2328.0,VEHICLE0000000000015,posX,32.0,posY,98.0,status,MOVE
2328.0,VEHICLE0000000000016,posX,7.0,posY,106.0,status,MOVE
2328.0,VEHICLE0000000000017,posX,65.0,posY,62.0,status,MOVE
2328.0,VEHICLE0000000000018,posX,50.0,posY,76.0,status,MOVE
2328.0,VEHICLE0000000000019,posX,47.0,posY,90.0,status,MOVE
2328.0,VEHICLE0000000000020,posX,9.0,posY,2.0,status,MOVE
2328.0,VEHICLE0000000000023,posX,88.0,posY,28.0,status,MOVE
2328.0,VEHICLE0000000000024,posX,7.0,posY,69.0,status,MOVE
2328.0,VEHICLE0000000000025,posX,1.0,posY,80.0,status,MOVE
2329.0,VEHICLE0000000000001,posX,115.0,posY,147.0,status,MOVE
2329.0,VEHICLE0000000000002,posX,48.0,posY,135.0,status,MOVE
2329.0,VEHICLE0000000000003,posX,133.0,posY,79.0,status,MOVE
2329.0,VEHICLE0000000000004,posX,47.0,posY,94.0,status,MOVE
2329.0,VEHICLE0000000000005,posX,19.0,posY,94.0,status,MOVE
2329.0,VEHICLE0000000000006,posX,65.0,posY,61.0,status,MOVE
2329.0,VEHICLE0000000000007,posX,82.0,posY,42.0,status,MOVE
2329.0,VEHICLE0000000000009,posX,120.0,posY,137.0,status,MOVE
2329.0,VEHICLE0000000000010,posX,68.0,posY,122.0,status,MOVE
2329.0,VEHICLE0000000000011,posX,85.0,posY,27.0,status,MOVE
2329.0,VEHICLE0000000000012,posX,7.0,posY,96.0,status,MOVE
2329.0,VEHICLE0000000000013,posX,12.0,posY,84.0,status,MOVE
2329.0,VEHICLE0000000000015,posX,32.0,posY,97.0,status,MOVE
2329.0,VEHICLE0000000000016,posX,7.0,posY,105.0,status,MOVE
2329.0,VEHICLE0000000000017,posX,65.0,posY,61.0,status,MOVE
2329.0,VEHICLE0000000000018,posX,49.0,posY,76.0,status,MOVE
2329.0,VEHICLE0000000000019,posX,47.0,posY,91.0,status,MOVE
2329.0,VEHICLE0000000000020,posX,10.0,posY,2.0,status,MOVE
2329.0,VEHICLE0000000000023,posX,87.0,posY,28.0,status,MOVE
2329.0,VEHICLE0000000000024,posX,7.0,posY,68.0,status,MOVE
2329.0,VEHICLE0000000000025,posX,1.0,posY,81.0,status,MOVE
2330.0,VEHICLE0000000000001,posX,116.0,posY,147.0,status,MOVE
2330.0,VEHICLE0000000000002,posX,48.0,posY,136.0,status,MOVE
2330.0,VEHICLE0000000000003,posX,133.0,posY,78.0,status,MOVE
2330.0,VEHICLE0000000000004,posX,47.0,posY,95.0,status,MOVE
2330.0,VEHICLE0000000000005,posX,19.0,posY,95.0,status,MOVE
2330.0,VEHICLE0000000000006,posX,65.0,posY,60.0,status,MOVE
2330.0,VEHICLE0000000000007,posX,82.0,posY,43.0,status,MOVE
2330.0,VEHICLE0000000000009,posX,120.0,posY,138.0,status,MOVE
2330.0,VEHICLE0000000000010,posX,69.0,posY,122.0,status,MOVE
2330.0,VEHICLE0000000000011,posX,84.0,posY,27.0,status,MOVE
2330.0,VEHICLE0000000000012,posX,7.0,posY,95.0,status,MOVE
2330.0,VEHICLE0000000000013,posX,13.0,posY,84.0,status,MOVE
2330.0,VEHICLE0000000000015,posX,32.0,posY,96.0,status,MOVE
2330.0,VEHICLE0000000000016,posX,7.0,posY,104.0,status,MOVE
2330.0,VEHICLE0000000000017,posX,65.0,posY,60.0,status,MOVE
2330.0,VEHICLE0000000000018,posX,48.0,posY,76.0,status,MOVE
2330.0,VEHICLE0000000000019,posX,47.0,posY,92.0,status,MOVE
2330.0,VEHICLE0000000000020,posX,11.0,posY,2.0,status,MOVE
2330.0,VEHICLE0000000000023,posX,86.0,posY,28.0,status,MOVE
2330.0,VEHICLE0000000000024,posX,7.0,posY,67.0,status,MOVE
2330.0,VEHICLE0000000000025,posX,1.0,posY,82.0,status,MOVE
2331.0,VEHICLE0000000000001,posX,117.0,posY,147.0,status,MOVE
2331.0,VEHICLE0000000000002,posX,47.0,posY,136.0,status,MOVE
2331.0,VEHICLE0000000000003,posX,133.0,posY,77.0,status,MOVE
2331.0,VEHICLE0000000000004,posX,47.0,posY,96.0,status,MOVE
2331.0,VEHICLE0000000000005,posX,19.0,posY,96.0,status,MOVE
2331.0,VEHICLE0000000000006,posX,65.0,posY,59.0,status,MOVE
2331.0,VEHICLE0000000000007,posX,82.0,posY,44.0,status,MOVE
2331.0,VEHICLE0000000000009,posX,120.0,posY,139.0,status,MOVE
2331.0,VEHICLE0000000000010,posX,70.0,posY,122.0,status,MOVE
2331.0,VEHICLE0000000000011,posX,84.0,posY,26.0,status,MOVE
2331.0,VEHICLE0000000000012,posX,7.0,posY,94.0,status,MOVE
2331.0,VEHICLE0000000000013,posX,14.0,posY,84.0,status,MOVE
2331.0,VEHICLE0000000000015,posX,32.0,posY,95.0,status,MOVE
2331.0,VEHICLE0000000000016,posX,7.0,posY,103.0,status,MOVE
2331.0,VEHICLE0000000000017,posX,65.0,posY,59.0,status,MOVE
2331.0,VEHICLE0000000000018,posX,48.0,posY,77.0,status,MOVE
2331.0,VEHICLE0000000000019,posX,47.0,posY,93.0,status,ARRIVAL
2331.0,VEHICLE0000000000019,posX,47.0,posY,93.0,status,ARRIVAL
2331.0,VEHICLE0000000000020,posX,12.0,posY,2.0,status,MOVE
2331.0,VEHICLE0000000000023,posX,85.0,posY,28.0,status,MOVE
2331.0,VEHICLE0000000000024,posX,7.0,posY,66.0,status,MOVE
2331.0,VEHICLE0000000000025,posX,1.0,posY,83.0,status,MOVE
2332.0,VEHICLE0000000000001,posX,118.0,posY,147.0,status,MOVE
2332.0,VEHICLE0000000000002,posX,47.0,posY,137.0,status,MOVE
2332.0,VEHICLE0000000000003,posX,133.0,posY,76.0,status,MOVE
2332.0,VEHICLE0000000000004,posX,47.0,posY,97.0,status,MOVE
2332.0,VEHICLE0000000000005,posX,19.0,posY,97.0,status,MOVE
2332.0,VEHICLE0000000000006,posX,65.0,posY,58.0,status,MOVE
2332.0,VEHICLE0000000000007,posX,82.0,posY,45.0,status,MOVE
2332.0,VEHICLE0000000000009,posX,120.0,posY,140.0,status,MOVE
2332.0,VEHICLE0000000000010,posX,71.0,posY,122.0,status,MOVE
2332.0,VEHICLE0000000000011,posX,84.0,posY,25.0,status,MOVE
2332.0,VEHICLE0000000000012,posX,7.0,posY,93.0,status,MOVE
2332.0,VEHICLE0000000000013,posX,15.0,posY,84.0,status,MOVE
2332.0,VEHICLE0000000000015,posX,32.0,posY,94.0,status,MOVE
2332.0,VEHICLE0000000000016,posX,7.0,posY,102.0,status,MOVE
2332.0,VEHICLE0000000000017,posX,65.0,posY,58.0,status,MOVE
2332.0,VEHICLE0000000000018,posX,47.0,posY,77.0,status,MOVE
2332.0,VEHICLE0000000000020,posX,13.0,posY,2.0,status,MOVE
2332.0,VEHICLE0000000000023,posX,85.0,posY,27.0,status,MOVE
2332.0,VEHICLE0000000000024,posX,7.0,posY,65.0,status,MOVE
2332.0,VEHICLE0000000000025,posX,1.0,posY,84.0,status,MOVE
2333.0,VEHICLE0000000000001,posX,119.0,posY,147.0,status,MOVE
2333.0,VEHICLE0000000000002,posX,47.0,posY,138.0,status,MOVE
2333.0,VEHICLE0000000000003,posX,133.0,posY,75.0,status,MOVE
2333.0,VEHICLE0000000000004,posX,47.0,posY,98.0,status,MOVE
2333.0,VEHICLE0000000000005,posX,19.0,posY,98.0,status,MOVE
2333.0,VEHICLE0000000000006,posX,65.0,posY,57.0,status,MOVE
2333.0,VEHICLE0000000000007,posX,82.0,posY,46.0,status,MOVE
2333.0,VEHICLE0000000000009,posX,120.0,posY,141.0,status,MOVE
2333.0,VEHICLE0000000000010,posX,72.0,posY,122.0,status,MOVE
2333.0,VEHICLE0000000000011,posX,84.0,posY,24.0,status,MOVE
2333.0,VEHICLE0000000000012,posX,7.0,posY,92.0,status,MOVE
2333.0,VEHICLE0000000000013,posX,16.0,posY,84.0,status,MOVE
2333.0,VEHICLE0000000000015,posX,32.0,posY,93.0,status,MOVE
2333.0,VEHICLE0000000000016,posX,7.0,posY,101.0,status,MOVE
2333.0,VEHICLE0000000000017,posX,65.0,posY,57.0,status,MOVE
2333.0,VEHICLE0000000000018,posX,47.0,posY,78.0,status,MOVE
2333.0,VEHICLE0000000000020,posX,14.0,posY,2.0,status,MOVE
2333.0,VEHICLE0000000000023,posX,84.0,posY,27.0,status,MOVE
2333.0,VEHICLE0000000000024,posX,7.0,posY,64.0,status,MOVE
2333.0,VEHICLE0000000000025,posX,1.0,posY,85.0,status,MOVE
2334.0,VEHICLE0000000000001,posX,120.0,posY,147.0,status,MOVE
2334.0,VEHICLE0000000000002,posX,47.0,posY,139.0,status,MOVE
2334.0,VEHICLE0000000000003,posX,133.0,posY,74.0,status,MOVE
2334.0,VEHICLE0000000000004,posX,47.0,posY,99.0,status,MOVE
2334.0,VEHICLE0000000000005,posX,19.0,posY,99.0,status,MOVE
2334.0,VEHICLE0000000000006,posX,65.0,posY,56.0,status,MOVE
2334.0,VEHICLE0000000000007,posX,82.0,posY,47.0,status,MOVE
2334.0,VEHICLE0000000000009,posX,120.0,posY,142.0,status,MOVE
2334.0,VEHICLE0000000000010,posX,73.0,posY,122.0,status,MOVE
