[#1] Eqp #F10,919.0,[#1] Eqp #F12,584.0,[#1] Eqp #F28,2.5,[#1] Eqp #F31,2.0,[#1] Eqp #F49,2.0,[#1] Eqp #F55,2.0,[#1] Eqp #F63,104.5,[#1] Eqp #F69,2.0,[#1] Eqp #F01,977.0,[#1] Eqp #F11,465.0,[#1] Eqp #F27,2.0,[#1] Eqp #F18,2.0,[#1] Eqp #F30,2.0,[#1] Eqp #F64,2.0,[#1] Eqp #F70,45.0,[#1] Eqp #F02,765.5,[#1] Eqp #F32,2.0,[#1] Eqp #F51,88.0,[#1] Eqp #F66,155.5,[#1] Eqp #F05,440.0,[#1] Eqp #F26,2.0,[#1] Eqp #F17,2.0,[#1] Eqp #F40,2.0,[#1] Eqp #F50,2.0,[#1] Eqp #F03,429.0,[#1] Eqp #F25,2.0,[#1] Eqp #F65,2.0,[#1] Eqp #F09,523.0,[#1] Eqp #F29,2.0,[#1] Eqp #F06,1104.0,[#1] Eqp #F13,387.0,[#1] Eqp #F71,2.0,[#1] Eqp #F04,1242.0,[#1] Eqp #F16,374.0,[#1] Eqp #F20,2.0,[#1] Eqp #F33,317.0,[#1] Eqp #F07,1288.0,[#1] Eqp #F15,667.0,[#1] Eqp #F52,2.0,[#1] Eqp #F08,606.0,[#1] Eqp #F19,2.0,[#1] Eqp #F41,2.0,[#1] Eqp #F14,652.0,[#1] Eqp #F56,2.0
[#2] Eqp #F10,930.0,[#2] Eqp #F12,428.0,[#2] Eqp #F27,2.0,[#2] Eqp #F18,2.0,[#2] Eqp #F31,2.0,[#2] Eqp #F50,2.0,[#2] Eqp #F64,2.0,[#2] Eqp #F01,978.0,[#2] Eqp #F11,395.0,[#2] Eqp #F28,2.0,[#2] Eqp #F17,209.5,[#2] Eqp #F30,2.0,[#2] Eqp #F40,59.6,[#2] Eqp #F49,2.0,[#2] Eqp #F66,22.5,[#2] Eqp #F69,30.333333333333332,[#2] Eqp #F02,723.0,[#2] Eqp #F29,85.5,[#2] Eqp #F51,2.0,[#2] Eqp #F65,2.0,[#2] Eqp #F05,440.0,[#2] Eqp #F26,2.0,[#2] Eqp #F32,2.0,[#2] Eqp #F41,2.0,[#2] Eqp #F55,2.0,[#2] Eqp #F03,440.0,[#2] Eqp #F25,2.0,[#2] Eqp #F35,2.0,[#2] Eqp #F52,2.0,[#2] Eqp #F56,2.0,[#2] Eqp #F09,959.0,[#2] Eqp #F13,674.0,[#2] Eqp #F20,2.0,[#2] Eqp #F63,41.0,[#2] Eqp #F06,1114.0,[#2] Eqp #F16,444.0,[#2] Eqp #F19,2.0,[#2] Eqp #F33,24.5,[#2] Eqp #F04,499.0,[#2] Eqp #F07,1317.0,[#2] Eqp #F14,409.0,[#2] Eqp #F08,534.0,[#2] Eqp #F15,444.0
[#3] Eqp #F10,205.5,[#3] Eqp #F26,2.0,[#3] Eqp #F18,2.0,[#3] Eqp #F30,2.0,[#3] Eqp #F41,2.0,[#3] Eqp #F51,2.0,[#3] Eqp #F57,2.0,[#3] Eqp #F64,196.33333333333334,[#3] Eqp #F01,938.0,[#3] Eqp #F12,478.5,[#3] Eqp #F25,121.0,[#3] Eqp #F33,12.5,[#3] Eqp #F49,7.75,[#3] Eqp #F68,195.0,[#3] Eqp #F09,651.5,[#3] Eqp #F27,68.33333333333333,[#3] Eqp #F19,2.0,[#3] Eqp #F40,2.0,[#3] Eqp #F50,2.0,[#3] Eqp #F56,2.0,[#3] Eqp #F66,299.0,[#3] Eqp #F02,769.5,[#3] Eqp #F28,2.0,[#3] Eqp #F20,2.0,[#3] Eqp #F34,49.0,[#3] Eqp #F54,2.0,[#3] Eqp #F69,291.0,[#3] Eqp #F05,1028.0,[#3] Eqp #F14,577.0,[#3] Eqp #F17,2.0,[#3] Eqp #F29,91.0,[#3] Eqp #F31,2.0,[#3] Eqp #F42,2.0,[#3] Eqp #F53,2.0,[#3] Eqp #F58,2.0,[#3] Eqp #F65,363.0,[#3] Eqp #F03,433.0,[#3] Eqp #F32,2.0,[#3] Eqp #F52,2.0,[#3] Eqp #F63,231.5,[#3] Eqp #F06,520.0,[#3] Eqp #F04,1244.0,[#3] Eqp #F15,456.0,[#3] Eqp #F16,714.0
[#4] Eqp #F10,822.5,[#4] Eqp #F16,1448.0,[#4] Eqp #F26,50.75,[#4] Eqp #F30,58.333333333333336,[#4] Eqp #F50,2.0,[#4] Eqp #F56,2.0,[#4] Eqp #F64,2.0,[#4] Eqp #F01,492.0,[#4] Eqp #F28,2.0,[#4] Eqp #F18,2.0,[#4] Eqp #F29,2.0,[#4] Eqp #F65,2.0,[#4] Eqp #F71,2.0,[#4] Eqp #F02,482.0,[#4] Eqp #F27,2.0,[#4] Eqp #F32,2.0,[#4] Eqp #F40,2.0,[#4] Eqp #F66,125.0,[#4] Eqp #F70,2.0,[#4] Eqp #F05,669.0,[#4] Eqp #F25,2.0,[#4] Eqp #F33,2.0,[#4] Eqp #F49,2.0,[#4] Eqp #F03,1457.0,[#4] Eqp #F12,465.0,[#4] Eqp #F55,2.0,[#4] Eqp #F63,2.0,[#4] Eqp #F69,11.666666666666666,[#4] Eqp #F09,587.0,[#4] Eqp #F17,2.0,[#4] Eqp #F11,697.0,[#4] Eqp #F06,946.0,[#4] Eqp #F04,941.0,[#4] Eqp #F31,2.0,[#4] Eqp #F07,1046.0,[#4] Eqp #F19,2.0,[#4] Eqp #F51,2.0,[#4] Eqp #F08,1017.0
[#5] Eqp #F10,485.0,[#5] Eqp #F27,2.0,[#5] Eqp #F31,2.0,[#5] Eqp #F51,45.0,[#5] Eqp #F63,237.5,[#5] Eqp #F01,535.0,[#5] Eqp #F28,2.0,[#5] Eqp #F29,2.0,[#5] Eqp #F40,2.0,[#5] Eqp #F52,187.0,[#5] Eqp #F55,2.0,[#5] Eqp #F64,2.0,[#5] Eqp #F70,2.0,[#5] Eqp #F02,647.0,[#5] Eqp #F25,57.666666666666664,[#5] Eqp #F34,2.0,[#5] Eqp #F50,2.0,[#5] Eqp #F69,193.0,[#5] Eqp #F05,762.0,[#5] Eqp #F15,1554.0,[#5] Eqp #F17,2.0,[#5] Eqp #F30,2.0,[#5] Eqp #F49,2.0,[#5] Eqp #F03,852.0,[#5] Eqp #F26,2.0,[#5] Eqp #F06,909.0,[#5] Eqp #F18,2.0,[#5] Eqp #F41,2.0,[#5] Eqp #F67,2.0,[#5] Eqp #F04,687.0,[#5] Eqp #F16,1880.0,[#5] Eqp #F19,2.0,[#5] Eqp #F65,48.0,[#5] Eqp #F71,166.0,[#5] Eqp #F07,914.0,[#5] Eqp #F32,2.0,[#5] Eqp #F08,1233.0,[#5] Eqp #F12,786.0
[#6] Eqp #F10,445.0,[#6] Eqp #F26,2.0,[#6] Eqp #F33,2.0,[#6] Eqp #F51,2.0,[#6] Eqp #F64,2.0,[#6] Eqp #F70,95.75,[#6] Eqp #F01,508.0,[#6] Eqp #F27,2.0,[#6] Eqp #F35,2.0,[#6] Eqp #F40,2.0,[#6] Eqp #F49,2.0,[#6] Eqp #F55,2.0,[#6] Eqp #F63,2.0,[#6] Eqp #F72,229.0,[#6] Eqp #F02,526.0,[#6] Eqp #F28,91.5,[#6] Eqp #F17,2.0,[#6] Eqp #F30,2.0,[#6] Eqp #F41,2.0,[#6] Eqp #F65,2.0,[#6] Eqp #F05,679.0,[#6] Eqp #F15,1398.0,[#6] Eqp #F31,2.0,[#6] Eqp #F50,2.0,[#6] Eqp #F56,2.0,[#6] Eqp #F03,844.0,[#6] Eqp #F18,2.0,[#6] Eqp #F66,2.0,[#6] Eqp #F06,920.0,[#6] Eqp #F19,2.0,[#6] Eqp #F52,213.0,[#6] Eqp #F04,758.0,[#6] Eqp #F16,1355.0,[#6] Eqp #F29,140.0,[#6] Eqp #F69,70.66666666666667,[#6] Eqp #F07,1215.0,[#6] Eqp #F11,233.0,[#6] Eqp #F08,934.0,[#6] Eqp #F25,2.0,[#6] Eqp #F13,319.0,[#6] Eqp #F32,2.0,[#6] Eqp #F57,2.0,[#6] Eqp #F12,639.0
[#7] Eqp #F10,460.5,[#7] Eqp #F16,545.5,[#7] Eqp #F28,2.0,[#7] Eqp #F35,124.0,[#7] Eqp #F51,2.0,[#7] Eqp #F63,56.0,[#7] Eqp #F01,449.0,[#7] Eqp #F27,2.0,[#7] Eqp #F32,164.5,[#7] Eqp #F50,2.0,[#7] Eqp #F65,2.0,[#7] Eqp #F70,44.0,[#7] Eqp #F02,449.0,[#7] Eqp #F34,2.0,[#7] Eqp #F52,2.0,[#7] Eqp #F66,19.333333333333332,[#7] Eqp #F05,645.0,[#7] Eqp #F11,492.0,[#7] Eqp #F25,176.5,[#7] Eqp #F30,176.0,[#7] Eqp #F49,34.6,[#7] Eqp #F55,2.0,[#7] Eqp #F03,893.0,[#7] Eqp #F15,285.0,[#7] Eqp #F19,2.0,[#7] Eqp #F29,2.0,[#7] Eqp #F40,2.0,[#7] Eqp #F56,2.0,[#7] Eqp #F69,25.0,[#7] Eqp #F09,417.0,[#7] Eqp #F26,2.0,[#7] Eqp #F18,2.0,[#7] Eqp #F13,127.0,[#7] Eqp #F17,2.0,[#7] Eqp #F06,1015.0,[#7] Eqp #F31,2.0,[#7] Eqp #F04,1083.0,[#7] Eqp #F12,516.0,[#7] Eqp #F33,2.0,[#7] Eqp #F64,83.0,[#7] Eqp #F07,1244.0,[#7] Eqp #F14,456.0,[#7] Eqp #F08,1460.0
[#8] Eqp #F10,455.0,[#8] Eqp #F14,877.5,[#8] Eqp #F27,2.0,[#8] Eqp #F29,2.0,[#8] Eqp #F40,86.33333333333333,[#8] Eqp #F54,143.0,[#8] Eqp #F65,2.0,[#8] Eqp #F01,666.0,[#8] Eqp #F25,2.0,[#8] Eqp #F18,2.0,[#8] Eqp #F32,2.0,[#8] Eqp #F41,2.0,[#8] Eqp #F51,2.0,[#8] Eqp #F64,2.0,[#8] Eqp #F02,575.5,[#8] Eqp #F15,1332.0,[#8] Eqp #F26,2.0,[#8] Eqp #F30,2.0,[#8] Eqp #F49,2.0,[#8] Eqp #F57,2.0,[#8] Eqp #F63,29.5,[#8] Eqp #F72,16.0,[#8] Eqp #F05,705.0,[#8] Eqp #F19,2.0,[#8] Eqp #F34,215.0,[#8] Eqp #F42,2.0,[#8] Eqp #F53,2.0,[#8] Eqp #F55,2.0,[#8] Eqp #F28,3.0,[#8] Eqp #F31,2.0,[#8] Eqp #F50,2.0,[#8] Eqp #F69,105.33333333333333,[#8] Eqp #F03,772.0,[#8] Eqp #F16,1329.0,[#8] Eqp #F06,1172.0,[#8] Eqp #F11,339.0,[#8] Eqp #F17,2.0,[#8] Eqp #F04,852.0,[#8] Eqp #F33,13.0,[#8] Eqp #F07,1273.0,[#8] Eqp #F35,283.0,[#8] Eqp #F52,2.0,[#8] Eqp #F56,2.0,[#8] Eqp #F67,2.0,[#8] Eqp #F12,614.0
[#9] Eqp #F10,465.0,[#9] Eqp #F28,2.0,[#9] Eqp #F17,2.0,[#9] Eqp #F29,2.0,[#9] Eqp #F50,2.0,[#9] Eqp #F55,2.0,[#9] Eqp #F63,265.0,[#9] Eqp #F01,490.0,[#9] Eqp #F26,2.0,[#9] Eqp #F33,2.0,[#9] Eqp #F40,2.0,[#9] Eqp #F65,47.333333333333336,[#9] Eqp #F02,466.5,[#9] Eqp #F16,1349.0,[#9] Eqp #F25,2.0,[#9] Eqp #F31,2.0,[#9] Eqp #F57,2.0,[#9] Eqp #F64,39.333333333333336,[#9] Eqp #F05,528.0,[#9] Eqp #F27,2.0,[#9] Eqp #F18,2.0,[#9] Eqp #F69,6.0,[#9] Eqp #F03,983.0,[#9] Eqp #F11,834.0,[#9] Eqp #F19,2.0,[#9] Eqp #F49,55.2,[#9] Eqp #F09,1185.0,[#9] Eqp #F12,389.0,[#9] Eqp #F56,2.0,[#9] Eqp #F71,2.0,[#9] Eqp #F06,648.0,[#9] Eqp #F34,25.0,[#9] Eqp #F67,104.0,[#9] Eqp #F04,1481.0,[#9] Eqp #F15,327.0,[#9] Eqp #F30,2.0,[#9] Eqp #F51,2.0,[#9] Eqp #F68,243.0,[#9] Eqp #F07,850.0,[#9] Eqp #F08,1504.0,[#9] Eqp #F13,381.0
[#10] Eqp #F10,272.5,[#10] Eqp #F15,648.5,[#10] Eqp #F26,112.0,[#10] Eqp #F33,2.0,[#10] Eqp #F40,2.0,[#10] Eqp #F53,2.0,[#10] Eqp #F67,2.0,[#10] Eqp #F69,363.0,[#10] Eqp #F01,707.5,[#10] Eqp #F16,588.0,[#10] Eqp #F28,2.0,[#10] Eqp #F35,2.0,[#10] Eqp #F49,26.8,[#10] Eqp #F68,92.0,[#10] Eqp #F70,266.0,[#10] Eqp #F02,858.0,[#10] Eqp #F11,693.0,[#10] Eqp #F17,2.0,[#10] Eqp #F30,2.0,[#10] Eqp #F50,2.0,[#10] Eqp #F55,14.0,[#10] Eqp #F63,177.75,[#10] Eqp #F71,162.0,[#10] Eqp #F05,459.0,[#10] Eqp #F32,2.0,[#10] Eqp #F41,2.0,[#10] Eqp #F03,1073.0,[#10] Eqp #F12,299.0,[#10] Eqp #F65,265.6666666666667,[#10] Eqp #F25,2.0,[#10] Eqp #F52,118.0,[#10] Eqp #F06,1091.0,[#10] Eqp #F27,2.0,[#10] Eqp #F04,1214.0,[#10] Eqp #F18,10.5,[#10] Eqp #F29,3.0,[#10] Eqp #F64,409.0,[#10] Eqp #F07,635.0,[#10] Eqp #F34,49.0,[#10] Eqp #F42,2.0,[#10] Eqp #F51,124.0,[#10] Eqp #F56,175.5,[#10] Eqp #F66,2.0,[#10] Eqp #F72,541.0,[#10] Eqp #F13,478.0,[#10] Eqp #F19,2.0,[#10] Eqp #F31,2.0,[#10] Eqp #F08,1397.0,[#10] Eqp #F14,482.0
