[#1] Job #10 :: Eqp #F10,1776.0,[#1] Job #10 :: Eqp #F12,1177.0,[#1] Job #10 :: Eqp #F26,569.0,[#1] Job #10 :: Eqp #F29,529.0,[#1] Job #10 :: Eqp #F41,473.0,[#1] Job #10 :: Eqp #F50,143.0,[#1] Job #10 :: Eqp #F56,324.0,[#1] Job #10 :: Eqp #F63,218.0,[#1] Job #10 :: Eqp #F71,278.0,[#1] Job #11 :: Eqp #F01,106.0,[#1] Job #11 :: Eqp #F27,2.0,[#1] Job #11 :: Eqp #F30,2.0,[#1] Job #11 :: Eqp #F40,228.0,[#1] Job #11 :: Eqp #F51,330.0,[#1] Job #11 :: Eqp #F55,723.0,[#1] Job #11 :: Eqp #F63,974.0,[#1] Job #11 :: Eqp #F70,658.0,[#1] Job #12 :: Eqp #F02,122.0,[#1] Job #12 :: Eqp #F28,2.0,[#1] Job #12 :: Eqp #F31,455.0,[#1] Job #12 :: Eqp #F50,165.0,[#1] Job #12 :: Eqp #F64,993.0,[#1] Job #12 :: Eqp #F69,923.0,[#1] Job #13 :: Eqp #F05,463.0,[#1] Job #13 :: Eqp #F26,2.0,[#1] Job #13 :: Eqp #F33,241.0,[#1] Job #13 :: Eqp #F49,503.0,[#1] Job #13 :: Eqp #F57,690.0,[#1] Job #13 :: Eqp #F65,464.0,[#1] Job #14 :: Eqp #F09,2067.0,[#1] Job #14 :: Eqp #F13,1450.0,[#1] Job #14 :: Eqp #F25,862.0,[#1] Job #14 :: Eqp #F20,287.0,[#1] Job #14 :: Eqp #F29,286.0,[#1] Job #14 :: Eqp #F52,370.0,[#1] Job #14 :: Eqp #F57,2.0,[#1] Job #14 :: Eqp #F67,265.0,[#1] Job #15 :: Eqp #F03,2538.0,[#1] Job #15 :: Eqp #F14,1896.0,[#1] Job #15 :: Eqp #F27,996.0,[#1] Job #15 :: Eqp #F17,2.0,[#1] Job #15 :: Eqp #F29,2.0,[#1] Job #15 :: Eqp #F49,2.0,[#1] Job #15 :: Eqp #F65,143.0,[#1] Job #16 :: Eqp #F06,2793.0,[#1] Job #16 :: Eqp #F15,1316.0,[#1] Job #16 :: Eqp #F26,823.0,[#1] Job #16 :: Eqp #F21,309.0,[#1] Job #16 :: Eqp #F30,2.0,[#1] Job #16 :: Eqp #F49,2.0,[#1] Job #16 :: Eqp #F66,139.0,[#1] Job #17 :: Eqp #F04,446.0,[#1] Job #17 :: Eqp #F25,2.0,[#1] Job #17 :: Eqp #F17,357.0,[#1] Job #17 :: Eqp #F34,765.0,[#1] Job #17 :: Eqp #F49,664.0,[#1] Job #17 :: Eqp #F66,450.0,[#1] Job #18 :: Eqp #F07,523.0,[#1] Job #18 :: Eqp #F27,2.0,[#1] Job #18 :: Eqp #F29,362.0,[#1] Job #18 :: Eqp #F40,561.0,[#1] Job #18 :: Eqp #F50,830.0,[#1] Job #18 :: Eqp #F55,545.0,[#1] Job #18 :: Eqp #F63,481.0,[#1] Job #18 :: Eqp #F69,789.0,[#1] Job #19 :: Eqp #F01,520.0,[#1] Job #19 :: Eqp #F28,347.0,[#1] Job #19 :: Eqp #F30,422.0,[#1] Job #19 :: Eqp #F41,918.0,[#1] Job #19 :: Eqp #F51,634.0,[#1] Job #19 :: Eqp #F56,823.0,[#1] Job #19 :: Eqp #F64,961.0,[#1] Job #20 :: Eqp #F02,830.0,[#1] Job #20 :: Eqp #F25,479.0,[#1] Job #20 :: Eqp #F19,559.0,[#1] Job #20 :: Eqp #F30,512.0,[#1] Job #20 :: Eqp #F41,768.0,[#1] Job #20 :: Eqp #F50,366.0,[#1] Job #20 :: Eqp #F55,370.0,[#1] Job #20 :: Eqp #F63,342.0,[#1] Job #20 :: Eqp #F69,176.0
[#2] Job #10 :: Eqp #F10,79.0,[#2] Job #10 :: Eqp #F16,1134.0,[#2] Job #10 :: Eqp #F25,492.0,[#2] Job #10 :: Eqp #F34,377.0,[#2] Job #10 :: Eqp #F51,429.0,[#2] Job #10 :: Eqp #F55,559.0,[#2] Job #10 :: Eqp #F66,565.0,[#2] Job #11 :: Eqp #F01,466.0,[#2] Job #11 :: Eqp #F26,4.0,[#2] Job #11 :: Eqp #F33,368.0,[#2] Job #11 :: Eqp #F53,403.0,[#2] Job #11 :: Eqp #F64,824.0,[#2] Job #11 :: Eqp #F69,1106.0,[#2] Job #12 :: Eqp #F02,587.0,[#2] Job #12 :: Eqp #F11,1539.0,[#2] Job #12 :: Eqp #F28,712.0,[#2] Job #12 :: Eqp #F29,368.0,[#2] Job #12 :: Eqp #F50,211.0,[#2] Job #12 :: Eqp #F65,583.0,[#2] Job #12 :: Eqp #F69,207.0,[#2] Job #13 :: Eqp #F05,953.0,[#2] Job #13 :: Eqp #F12,1425.0,[#2] Job #13 :: Eqp #F25,546.0,[#2] Job #13 :: Eqp #F30,554.0,[#2] Job #13 :: Eqp #F40,483.0,[#2] Job #13 :: Eqp #F50,432.0,[#2] Job #13 :: Eqp #F56,2.0,[#2] Job #13 :: Eqp #F64,242.0,[#2] Job #13 :: Eqp #F69,2.0,[#2] Job #14 :: Eqp #F03,440.0,[#2] Job #14 :: Eqp #F25,131.0,[#2] Job #14 :: Eqp #F34,348.0,[#2] Job #14 :: Eqp #F40,276.0,[#2] Job #14 :: Eqp #F50,899.0,[#2] Job #14 :: Eqp #F57,356.0,[#2] Job #14 :: Eqp #F65,277.0,[#2] Job #14 :: Eqp #F70,938.0,[#2] Job #15 :: Eqp #F09,436.0,[#2] Job #15 :: Eqp #F28,4.0,[#2] Job #15 :: Eqp #F17,161.0,[#2] Job #15 :: Eqp #F30,332.0,[#2] Job #15 :: Eqp #F49,363.0,[#2] Job #15 :: Eqp #F67,435.0,[#2] Job #15 :: Eqp #F71,1016.0,[#2] Job #16 :: Eqp #F06,1619.0,[#2] Job #16 :: Eqp #F13,1368.0,[#2] Job #16 :: Eqp #F26,770.0,[#2] Job #16 :: Eqp #F19,616.0,[#2] Job #16 :: Eqp #F31,2.0,[#2] Job #16 :: Eqp #F40,2.0,[#2] Job #16 :: Eqp #F49,2.0,[#2] Job #16 :: Eqp #F56,278.0,[#2] Job #16 :: Eqp #F68,2.0,[#2] Job #16 :: Eqp #F69,2.0,[#2] Job #17 :: Eqp #F04,1732.0,[#2] Job #17 :: Eqp #F16,1833.0,[#2] Job #17 :: Eqp #F28,641.0,[#2] Job #17 :: Eqp #F29,167.0,[#2] Job #17 :: Eqp #F40,59.0,[#2] Job #17 :: Eqp #F51,2.0,[#2] Job #17 :: Eqp #F64,2.0,[#2] Job #17 :: Eqp #F70,2.0,[#2] Job #18 :: Eqp #F10,1636.0,[#2] Job #18 :: Eqp #F15,1137.0,[#2] Job #18 :: Eqp #F27,701.0,[#2] Job #18 :: Eqp #F18,665.0,[#2] Job #18 :: Eqp #F30,301.0,[#2] Job #18 :: Eqp #F52,2.0,[#2] Job #18 :: Eqp #F55,462.0,[#2] Job #18 :: Eqp #F66,2.0,[#2] Job #19 :: Eqp #F07,2446.0,[#2] Job #19 :: Eqp #F14,1384.0,[#2] Job #19 :: Eqp #F25,802.0,[#2] Job #19 :: Eqp #F32,2.0,[#2] Job #19 :: Eqp #F41,2.0,[#2] Job #19 :: Eqp #F50,2.0,[#2] Job #19 :: Eqp #F67,2.0,[#2] Job #19 :: Eqp #F70,2.0,[#2] Job #20 :: Eqp #F08,2664.0,[#2] Job #20 :: Eqp #F11,1356.0,[#2] Job #20 :: Eqp #F27,643.0,[#2] Job #20 :: Eqp #F33,2.0,[#2] Job #20 :: Eqp #F51,2.0,[#2] Job #20 :: Eqp #F65,193.0
[#3] Job #10 :: Eqp #F10,56.0,[#3] Job #10 :: Eqp #F14,2333.0,[#3] Job #10 :: Eqp #F25,774.0,[#3] Job #10 :: Eqp #F33,491.0,[#3] Job #10 :: Eqp #F49,616.0,[#3] Job #10 :: Eqp #F63,87.0,[#3] Job #11 :: Eqp #F01,785.0,[#3] Job #11 :: Eqp #F25,2.0,[#3] Job #11 :: Eqp #F35,522.0,[#3] Job #11 :: Eqp #F41,699.0,[#3] Job #11 :: Eqp #F49,847.0,[#3] Job #11 :: Eqp #F65,749.0,[#3] Job #12 :: Eqp #F02,846.0,[#3] Job #12 :: Eqp #F28,2.0,[#3] Job #12 :: Eqp #F17,2.0,[#3] Job #12 :: Eqp #F29,421.0,[#3] Job #12 :: Eqp #F40,592.0,[#3] Job #12 :: Eqp #F50,503.0,[#3] Job #12 :: Eqp #F55,649.0,[#3] Job #12 :: Eqp #F66,465.0,[#3] Job #13 :: Eqp #F05,141.0,[#3] Job #13 :: Eqp #F15,4022.0,[#3] Job #13 :: Eqp #F27,846.0,[#3] Job #13 :: Eqp #F34,2.0,[#3] Job #13 :: Eqp #F53,178.0,[#3] Job #13 :: Eqp #F66,2.0,[#3] Job #13 :: Eqp #F70,2.0,[#3] Job #14 :: Eqp #F10,79.0,[#3] Job #14 :: Eqp #F16,3618.0,[#3] Job #14 :: Eqp #F25,595.0,[#3] Job #14 :: Eqp #F31,194.0,[#3] Job #14 :: Eqp #F51,165.0,[#3] Job #14 :: Eqp #F57,499.0,[#3] Job #14 :: Eqp #F64,2.0,[#3] Job #14 :: Eqp #F69,2.0,[#3] Job #15 :: Eqp #F03,1060.0,[#3] Job #15 :: Eqp #F27,446.0,[#3] Job #15 :: Eqp #F18,991.0,[#3] Job #15 :: Eqp #F29,634.0,[#3] Job #15 :: Eqp #F51,772.0,[#3] Job #15 :: Eqp #F55,453.0,[#3] Job #15 :: Eqp #F65,260.0,[#3] Job #16 :: Eqp #F06,2603.0,[#3] Job #16 :: Eqp #F11,1620.0,[#3] Job #16 :: Eqp #F28,777.0,[#3] Job #16 :: Eqp #F17,527.0,[#3] Job #16 :: Eqp #F29,2.0,[#3] Job #16 :: Eqp #F49,2.0,[#3] Job #16 :: Eqp #F55,2.0,[#3] Job #16 :: Eqp #F63,2.0,[#3] Job #17 :: Eqp #F04,1195.0,[#3] Job #17 :: Eqp #F26,352.0,[#3] Job #17 :: Eqp #F30,870.0,[#3] Job #17 :: Eqp #F42,677.0,[#3] Job #17 :: Eqp #F50,396.0,[#3] Job #17 :: Eqp #F67,430.0,[#3] Job #18 :: Eqp #F07,1283.0,[#3] Job #18 :: Eqp #F25,355.0,[#3] Job #18 :: Eqp #F17,639.0,[#3] Job #18 :: Eqp #F31,652.0,[#3] Job #18 :: Eqp #F40,751.0,[#3] Job #18 :: Eqp #F52,299.0,[#3] Job #18 :: Eqp #F64,300.0,[#3] Job #18 :: Eqp #F69,2.0,[#3] Job #19 :: Eqp #F10,1417.0,[#3] Job #19 :: Eqp #F28,514.0,[#3] Job #19 :: Eqp #F19,461.0,[#3] Job #19 :: Eqp #F32,798.0,[#3] Job #19 :: Eqp #F41,839.0,[#3] Job #19 :: Eqp #F50,314.0,[#3] Job #19 :: Eqp #F58,2.0,[#3] Job #19 :: Eqp #F68,2.0,[#3] Job #19 :: Eqp #F69,2.0,[#3] Job #20 :: Eqp #F05,2357.0,[#3] Job #20 :: Eqp #F27,1027.0,[#3] Job #20 :: Eqp #F17,955.0,[#3] Job #20 :: Eqp #F32,149.0,[#3] Job #20 :: Eqp #F41,2.0,[#3] Job #20 :: Eqp #F52,229.0,[#3] Job #20 :: Eqp #F55,2.0,[#3] Job #20 :: Eqp #F63,2.0,[#3] Job #20 :: Eqp #F70,2.0
[#4] Job #10 :: Eqp #F10,822.0,[#4] Job #10 :: Eqp #F26,2.0,[#4] Job #10 :: Eqp #F29,293.0,[#4] Job #10 :: Eqp #F41,786.0,[#4] Job #10 :: Eqp #F50,286.0,[#4] Job #10 :: Eqp #F67,579.0,[#4] Job #10 :: Eqp #F69,499.0,[#4] Job #11 :: Eqp #F01,106.0,[#4] Job #11 :: Eqp #F13,2215.0,[#4] Job #11 :: Eqp #F26,50.0,[#4] Job #11 :: Eqp #F19,476.0,[#4] Job #11 :: Eqp #F29,384.0,[#4] Job #11 :: Eqp #F49,741.0,[#4] Job #11 :: Eqp #F56,369.0,[#4] Job #11 :: Eqp #F66,98.0,[#4] Job #12 :: Eqp #F02,995.0,[#4] Job #12 :: Eqp #F28,533.0,[#4] Job #12 :: Eqp #F34,325.0,[#4] Job #12 :: Eqp #F52,621.0,[#4] Job #12 :: Eqp #F64,894.0,[#4] Job #13 :: Eqp #F05,85.0,[#4] Job #13 :: Eqp #F14,3831.0,[#4] Job #13 :: Eqp #F25,879.0,[#4] Job #13 :: Eqp #F19,2.0,[#4] Job #13 :: Eqp #F30,2.0,[#4] Job #13 :: Eqp #F49,2.0,[#4] Job #13 :: Eqp #F67,418.0,[#4] Job #14 :: Eqp #F03,932.0,[#4] Job #14 :: Eqp #F27,188.0,[#4] Job #14 :: Eqp #F17,513.0,[#4] Job #14 :: Eqp #F29,482.0,[#4] Job #14 :: Eqp #F49,587.0,[#4] Job #14 :: Eqp #F55,373.0,[#4] Job #14 :: Eqp #F65,483.0,[#4] Job #15 :: Eqp #F04,131.0,[#4] Job #15 :: Eqp #F15,3034.0,[#4] Job #15 :: Eqp #F27,809.0,[#4] Job #15 :: Eqp #F33,49.0,[#4] Job #15 :: Eqp #F40,2.0,[#4] Job #15 :: Eqp #F53,161.0,[#4] Job #15 :: Eqp #F58,543.0,[#4] Job #15 :: Eqp #F63,535.0,[#4] Job #16 :: Eqp #F07,1269.0,[#4] Job #16 :: Eqp #F25,230.0,[#4] Job #16 :: Eqp #F18,844.0,[#4] Job #16 :: Eqp #F31,782.0,[#4] Job #16 :: Eqp #F40,374.0,[#4] Job #16 :: Eqp #F51,408.0,[#4] Job #16 :: Eqp #F57,21.0,[#4] Job #16 :: Eqp #F65,2.0,[#4] Job #17 :: Eqp #F01,1273.0,[#4] Job #17 :: Eqp #F26,338.0,[#4] Job #17 :: Eqp #F30,655.0,[#4] Job #17 :: Eqp #F42,747.0,[#4] Job #17 :: Eqp #F50,568.0,[#4] Job #17 :: Eqp #F55,456.0,[#4] Job #17 :: Eqp #F64,2.0,[#4] Job #17 :: Eqp #F69,2.0,[#4] Job #18 :: Eqp #F05,1848.0,[#4] Job #18 :: Eqp #F27,627.0,[#4] Job #18 :: Eqp #F17,757.0,[#4] Job #18 :: Eqp #F30,522.0,[#4] Job #18 :: Eqp #F52,125.0,[#4] Job #18 :: Eqp #F63,343.0,[#4] Job #19 :: Eqp #F04,2270.0,[#4] Job #19 :: Eqp #F28,791.0,[#4] Job #19 :: Eqp #F18,930.0,[#4] Job #19 :: Eqp #F31,196.0,[#4] Job #19 :: Eqp #F51,426.0,[#4] Job #19 :: Eqp #F55,2.0,[#4] Job #19 :: Eqp #F65,2.0,[#4] Job #20 :: Eqp #F06,188.0,[#4] Job #20 :: Eqp #F16,3118.0,[#4] Job #20 :: Eqp #F28,215.0,[#4] Job #20 :: Eqp #F17,656.0,[#4] Job #20 :: Eqp #F29,2.0,[#4] Job #20 :: Eqp #F50,2.0,[#4] Job #20 :: Eqp #F57,2.0,[#4] Job #20 :: Eqp #F66,2.0,[#4] Job #20 :: Eqp #F70,560.0
[#5] Job #10 :: Eqp #F10,584.0,[#5] Job #10 :: Eqp #F25,302.0,[#5] Job #10 :: Eqp #F19,458.0,[#5] Job #10 :: Eqp #F31,442.0,[#5] Job #10 :: Eqp #F40,400.0,[#5] Job #10 :: Eqp #F49,448.0,[#5] Job #10 :: Eqp #F55,758.0,[#5] Job #10 :: Eqp #F64,227.0,[#5] Job #10 :: Eqp #F70,855.0,[#5] Job #11 :: Eqp #F01,961.0,[#5] Job #11 :: Eqp #F26,304.0,[#5] Job #11 :: Eqp #F17,912.0,[#5] Job #11 :: Eqp #F32,518.0,[#5] Job #11 :: Eqp #F41,512.0,[#5] Job #11 :: Eqp #F49,834.0,[#5] Job #11 :: Eqp #F63,2.0,[#5] Job #11 :: Eqp #F71,172.0,[#5] Job #12 :: Eqp #F02,1151.0,[#5] Job #12 :: Eqp #F27,413.0,[#5] Job #12 :: Eqp #F30,319.0,[#5] Job #12 :: Eqp #F53,567.0,[#5] Job #12 :: Eqp #F64,773.0,[#5] Job #12 :: Eqp #F69,334.0,[#5] Job #13 :: Eqp #F05,85.0,[#5] Job #13 :: Eqp #F13,2872.0,[#5] Job #13 :: Eqp #F26,665.0,[#5] Job #13 :: Eqp #F17,475.0,[#5] Job #13 :: Eqp #F31,391.0,[#5] Job #13 :: Eqp #F49,389.0,[#5] Job #13 :: Eqp #F63,2.0,[#5] Job #13 :: Eqp #F69,2.0,[#5] Job #14 :: Eqp #F03,1370.0,[#5] Job #14 :: Eqp #F25,398.0,[#5] Job #14 :: Eqp #F20,453.0,[#5] Job #14 :: Eqp #F36,405.0,[#5] Job #14 :: Eqp #F50,1052.0,[#5] Job #14 :: Eqp #F56,380.0,[#5] Job #14 :: Eqp #F67,46.0,[#5] Job #14 :: Eqp #F69,2.0,[#5] Job #15 :: Eqp #F06,1662.0,[#5] Job #15 :: Eqp #F28,752.0,[#5] Job #15 :: Eqp #F33,362.0,[#5] Job #15 :: Eqp #F40,488.0,[#5] Job #15 :: Eqp #F51,617.0,[#5] Job #15 :: Eqp #F65,375.0,[#5] Job #16 :: Eqp #F04,2019.0,[#5] Job #16 :: Eqp #F26,511.0,[#5] Job #16 :: Eqp #F34,505.0,[#5] Job #16 :: Eqp #F42,601.0,[#5] Job #16 :: Eqp #F52,531.0,[#5] Job #16 :: Eqp #F66,267.0,[#5] Job #17 :: Eqp #F05,2095.0,[#5] Job #17 :: Eqp #F27,545.0,[#5] Job #17 :: Eqp #F35,673.0,[#5] Job #17 :: Eqp #F43,605.0,[#5] Job #17 :: Eqp #F53,537.0,[#5] Job #17 :: Eqp #F64,260.0,[#5] Job #17 :: Eqp #F72,405.0,[#5] Job #18 :: Eqp #F09,3134.0,[#5] Job #18 :: Eqp #F27,636.0,[#5] Job #18 :: Eqp #F30,228.0,[#5] Job #18 :: Eqp #F50,410.0,[#5] Job #18 :: Eqp #F65,324.0,[#5] Job #19 :: Eqp #F07,195.0,[#5] Job #19 :: Eqp #F14,3804.0,[#5] Job #19 :: Eqp #F26,434.0,[#5] Job #19 :: Eqp #F17,589.0,[#5] Job #19 :: Eqp #F30,2.0,[#5] Job #19 :: Eqp #F49,2.0,[#5] Job #19 :: Eqp #F64,2.0,[#5] Job #20 :: Eqp #F08,204.0,[#5] Job #20 :: Eqp #F15,3435.0,[#5] Job #20 :: Eqp #F25,653.0,[#5] Job #20 :: Eqp #F19,530.0,[#5] Job #20 :: Eqp #F29,2.0,[#5] Job #20 :: Eqp #F40,2.0,[#5] Job #20 :: Eqp #F49,2.0,[#5] Job #20 :: Eqp #F63,2.0,[#5] Job #20 :: Eqp #F69,2.0
[#6] Job #10 :: Eqp #F10,79.0,[#6] Job #10 :: Eqp #F28,304.0,[#6] Job #10 :: Eqp #F30,2.0,[#6] Job #10 :: Eqp #F41,61.0,[#6] Job #10 :: Eqp #F51,594.0,[#6] Job #10 :: Eqp #F66,447.0,[#6] Job #11 :: Eqp #F01,484.0,[#6] Job #11 :: Eqp #F27,205.0,[#6] Job #11 :: Eqp #F34,576.0,[#6] Job #11 :: Eqp #F50,717.0,[#6] Job #11 :: Eqp #F63,518.0,[#6] Job #11 :: Eqp #F69,407.0,[#6] Job #12 :: Eqp #F02,1800.0,[#6] Job #12 :: Eqp #F11,888.0,[#6] Job #12 :: Eqp #F27,328.0,[#6] Job #12 :: Eqp #F17,932.0,[#6] Job #12 :: Eqp #F32,353.0,[#6] Job #12 :: Eqp #F51,308.0,[#6] Job #12 :: Eqp #F66,2.0,[#6] Job #12 :: Eqp #F70,537.0,[#6] Job #13 :: Eqp #F05,486.0,[#6] Job #13 :: Eqp #F25,2.0,[#6] Job #13 :: Eqp #F33,120.0,[#6] Job #13 :: Eqp #F40,182.0,[#6] Job #13 :: Eqp #F52,799.0,[#6] Job #13 :: Eqp #F55,333.0,[#6] Job #13 :: Eqp #F65,640.0,[#6] Job #14 :: Eqp #F03,2062.0,[#6] Job #14 :: Eqp #F12,1320.0,[#6] Job #14 :: Eqp #F25,953.0,[#6] Job #14 :: Eqp #F33,217.0,[#6] Job #14 :: Eqp #F52,54.0,[#6] Job #14 :: Eqp #F67,399.0,[#6] Job #15 :: Eqp #F09,443.0,[#6] Job #15 :: Eqp #F26,2.0,[#6] Job #15 :: Eqp #F17,2.0,[#6] Job #15 :: Eqp #F29,293.0,[#6] Job #15 :: Eqp #F53,429.0,[#6] Job #15 :: Eqp #F56,457.0,[#6] Job #15 :: Eqp #F64,710.0,[#6] Job #15 :: Eqp #F70,396.0,[#6] Job #16 :: Eqp #F06,2432.0,[#6] Job #16 :: Eqp #F13,1355.0,[#6] Job #16 :: Eqp #F27,644.0,[#6] Job #16 :: Eqp #F30,364.0,[#6] Job #16 :: Eqp #F49,2.0,[#6] Job #16 :: Eqp #F55,2.0,[#6] Job #16 :: Eqp #F66,668.0,[#6] Job #17 :: Eqp #F04,833.0,[#6] Job #17 :: Eqp #F28,2.0,[#6] Job #17 :: Eqp #F17,479.0,[#6] Job #17 :: Eqp #F30,510.0,[#6] Job #17 :: Eqp #F40,490.0,[#6] Job #17 :: Eqp #F49,631.0,[#6] Job #17 :: Eqp #F56,322.0,[#6] Job #17 :: Eqp #F66,328.0,[#6] Job #18 :: Eqp #F10,2398.0,[#6] Job #18 :: Eqp #F15,1174.0,[#6] Job #18 :: Eqp #F26,400.0,[#6] Job #18 :: Eqp #F18,532.0,[#6] Job #18 :: Eqp #F29,2.0,[#6] Job #18 :: Eqp #F50,286.0,[#6] Job #18 :: Eqp #F63,66.0,[#6] Job #18 :: Eqp #F71,329.0,[#6] Job #19 :: Eqp #F07,916.0,[#6] Job #19 :: Eqp #F26,17.0,[#6] Job #19 :: Eqp #F18,891.0,[#6] Job #19 :: Eqp #F29,307.0,[#6] Job #19 :: Eqp #F41,611.0,[#6] Job #19 :: Eqp #F52,383.0,[#6] Job #19 :: Eqp #F65,342.0,[#6] Job #20 :: Eqp #F08,920.0,[#6] Job #20 :: Eqp #F25,442.0,[#6] Job #20 :: Eqp #F19,493.0,[#6] Job #20 :: Eqp #F33,476.0,[#6] Job #20 :: Eqp #F50,696.0,[#6] Job #20 :: Eqp #F63,733.0,[#6] Job #20 :: Eqp #F69,302.0
[#7] Job #10 :: Eqp #F10,31.0,[#7] Job #10 :: Eqp #F13,2614.0,[#7] Job #10 :: Eqp #F28,930.0,[#7] Job #10 :: Eqp #F18,692.0,[#7] Job #10 :: Eqp #F30,2.0,[#7] Job #10 :: Eqp #F40,2.0,[#7] Job #10 :: Eqp #F50,2.0,[#7] Job #10 :: Eqp #F64,2.0,[#7] Job #10 :: Eqp #F71,516.0,[#7] Job #11 :: Eqp #F01,106.0,[#7] Job #11 :: Eqp #F14,3077.0,[#7] Job #11 :: Eqp #F26,857.0,[#7] Job #11 :: Eqp #F19,280.0,[#7] Job #11 :: Eqp #F31,2.0,[#7] Job #11 :: Eqp #F49,2.0,[#7] Job #11 :: Eqp #F63,422.0,[#7] Job #12 :: Eqp #F10,79.0,[#7] Job #12 :: Eqp #F15,3286.0,[#7] Job #12 :: Eqp #F27,893.0,[#7] Job #12 :: Eqp #F17,709.0,[#7] Job #12 :: Eqp #F32,2.0,[#7] Job #12 :: Eqp #F50,2.0,[#7] Job #12 :: Eqp #F65,108.0,[#7] Job #13 :: Eqp #F02,805.0,[#7] Job #13 :: Eqp #F26,2.0,[#7] Job #13 :: Eqp #F17,426.0,[#7] Job #13 :: Eqp #F36,312.0,[#7] Job #13 :: Eqp #F51,438.0,[#7] Job #13 :: Eqp #F56,492.0,[#7] Job #13 :: Eqp #F64,741.0,[#7] Job #14 :: Eqp #F05,954.0,[#7] Job #14 :: Eqp #F28,419.0,[#7] Job #14 :: Eqp #F29,400.0,[#7] Job #14 :: Eqp #F42,580.0,[#7] Job #14 :: Eqp #F50,796.0,[#7] Job #14 :: Eqp #F57,373.0,[#7] Job #14 :: Eqp #F66,520.0,[#7] Job #15 :: Eqp #F03,1053.0,[#7] Job #15 :: Eqp #F27,311.0,[#7] Job #15 :: Eqp #F30,302.0,[#7] Job #15 :: Eqp #F49,830.0,[#7] Job #15 :: Eqp #F68,385.0,[#7] Job #15 :: Eqp #F69,835.0,[#7] Job #16 :: Eqp #F04,1233.0,[#7] Job #16 :: Eqp #F25,583.0,[#7] Job #16 :: Eqp #F18,498.0,[#7] Job #16 :: Eqp #F29,269.0,[#7] Job #16 :: Eqp #F41,679.0,[#7] Job #16 :: Eqp #F49,531.0,[#7] Job #16 :: Eqp #F64,2.0,[#7] Job #16 :: Eqp #F70,463.0,[#7] Job #17 :: Eqp #F08,1553.0,[#7] Job #17 :: Eqp #F26,873.0,[#7] Job #17 :: Eqp #F31,674.0,[#7] Job #17 :: Eqp #F40,592.0,[#7] Job #17 :: Eqp #F51,242.0,[#7] Job #17 :: Eqp #F55,2.0,[#7] Job #17 :: Eqp #F67,529.0,[#7] Job #18 :: Eqp #F10,1907.0,[#7] Job #18 :: Eqp #F28,142.0,[#7] Job #18 :: Eqp #F32,581.0,[#7] Job #18 :: Eqp #F52,497.0,[#7] Job #18 :: Eqp #F58,217.0,[#7] Job #18 :: Eqp #F65,572.0,[#7] Job #19 :: Eqp #F01,2041.0,[#7] Job #19 :: Eqp #F27,698.0,[#7] Job #19 :: Eqp #F17,666.0,[#7] Job #19 :: Eqp #F29,600.0,[#7] Job #19 :: Eqp #F40,2.0,[#7] Job #19 :: Eqp #F50,2.0,[#7] Job #19 :: Eqp #F55,2.0,[#7] Job #19 :: Eqp #F65,2.0,[#7] Job #19 :: Eqp #F72,528.0,[#7] Job #20 :: Eqp #F06,3985.0,[#7] Job #20 :: Eqp #F28,461.0,[#7] Job #20 :: Eqp #F21,2.0,[#7] Job #20 :: Eqp #F30,2.0,[#7] Job #20 :: Eqp #F49,3.0,[#7] Job #20 :: Eqp #F55,2.0,[#7] Job #20 :: Eqp #F64,530.0,[#7] Job #20 :: Eqp #F69,2.0
