[#11] Job #10,2508.0,[#11] Job #11,3149.714285714286,[#11] Job #12,2527.3333333333335,[#11] Job #13,2898.375,[#11] Job #14,2594.25,[#11] Job #15,2859.1428571428573,[#11] Job #16,2476.1111111111113,[#11] Job #17,2765.625,[#11] Job #18,2539.0,[#11] Job #19,2280.6,[#11] Job #20,2986.5714285714284
[#12] Job #10,1974.5,[#12] Job #11,2575.3333333333335,[#12] Job #12,2849.0,[#12] Job #13,2509.8333333333335,[#12] Job #14,3164.8571428571427,[#12] Job #15,2708.8571428571427,[#12] Job #16,2624.125,[#12] Job #17,2865.25,[#12] Job #18,2744.75,[#12] Job #19,2773.125,[#12] Job #20,3108.285714285714
[#13] Job #10,2590.714285714286,[#13] Job #11,2362.625,[#13] Job #12,2633.714285714286,[#13] Job #13,2739.875,[#13] Job #14,2850.4285714285716,[#13] Job #15,2378.777777777778,[#13] Job #16,2774.5714285714284,[#13] Job #17,3124.2,[#13] Job #18,2888.8571428571427,[#13] Job #19,2928.8571428571427,[#13] Job #20,3231.8333333333335
[#14] Job #10,2938.625,[#14] Job #11,2612.2,[#14] Job #12,2374.4,[#14] Job #13,2897.125,[#14] Job #14,2675.25,[#14] Job #15,2607.4444444444443,[#14] Job #16,2940.4285714285716,[#14] Job #17,2608.3333333333335,[#14] Job #18,3221.285714285714,[#14] Job #19,3243.3333333333335,[#14] Job #20,2624.222222222222
[#15] Job #10,2279.0,[#15] Job #11,2521.285714285714,[#15] Job #12,2796.3333333333335,[#15] Job #13,2629.4444444444443,[#15] Job #14,2985.285714285714,[#15] Job #15,3069.0,[#15] Job #16,2874.75,[#15] Job #17,2923.875,[#15] Job #18,2873.25,[#15] Job #19,2612.0,[#15] Job #20,3202.4285714285716
[#16] Job #10,2642.0,[#16] Job #11,2507.714285714286,[#16] Job #12,2167.3,[#16] Job #13,2549.285714285714,[#16] Job #14,2691.25,[#16] Job #15,2681.875,[#16] Job #16,2714.5714285714284,[#16] Job #17,3285.1666666666665,[#16] Job #18,2121.7,[#16] Job #19,2978.1666666666665,[#16] Job #20,2860.5714285714284
[#17] Job #10,2769.3333333333335,[#17] Job #11,2371.3333333333335,[#17] Job #12,2558.5555555555557,[#17] Job #13,2677.25,[#17] Job #14,2278.0,[#17] Job #15,3106.8571428571427,[#17] Job #16,3160.4285714285716,[#17] Job #17,3046.5,[#17] Job #18,2734.375,[#17] Job #19,3022.285714285714,[#17] Job #20,3083.0
[#18] Job #10,2869.8571428571427,[#18] Job #11,2542.5,[#18] Job #12,3194.0,[#18] Job #13,2519.3333333333335,[#18] Job #14,2847.1666666666665,[#18] Job #15,2688.285714285714,[#18] Job #16,2547.75,[#18] Job #17,2475.125,[#18] Job #18,2227.3333333333335,[#18] Job #19,2994.6666666666665,[#18] Job #20,2524.375
[#19] Job #10,2660.5,[#19] Job #11,2455.5,[#19] Job #12,2672.0,[#19] Job #13,3228.1666666666665,[#19] Job #14,2374.8888888888887,[#19] Job #15,2948.714285714286,[#19] Job #16,2904.0,[#19] Job #17,2847.5714285714284,[#19] Job #18,3455.0,[#19] Job #19,2942.1428571428573,[#19] Job #20,2583.75
[#20] Job #10,2711.875,[#20] Job #11,2753.625,[#20] Job #12,2437.6666666666665,[#20] Job #13,3471.5,[#20] Job #14,2546.5,[#20] Job #15,2384.4444444444443,[#20] Job #16,2950.5,[#20] Job #17,2278.6666666666665,[#20] Job #18,2979.3333333333335,[#20] Job #19,3151.1666666666665,[#20] Job #20,2899.4285714285716
[#21] Job #10,1934.3333333333333,[#21] Job #11,2710.25,[#21] Job #12,2474.714285714286,[#21] Job #13,2550.1428571428573,[#21] Job #14,2351.25,[#21] Job #15,2958.1428571428573,[#21] Job #16,2779.25,[#21] Job #17,3036.4,[#21] Job #18,2320.3333333333335,[#21] Job #19,2661.375,[#21] Job #20,2671.375
[#22] Job #10,2324.1,[#22] Job #11,2527.4444444444443,[#22] Job #12,2760.375,[#22] Job #13,2557.6666666666665,[#22] Job #14,2646.25,[#22] Job #15,2797.714285714286,[#22] Job #16,2796.5,[#22] Job #17,2588.125,[#22] Job #18,2481.6666666666665,[#22] Job #19,2573.6666666666665,[#22] Job #20,3532.8333333333335
[#23] Job #10,2837.714285714286,[#23] Job #11,2655.375,[#23] Job #12,2414.0,[#23] Job #13,2485.1666666666665,[#23] Job #14,2479.3333333333335,[#23] Job #15,2659.5,[#23] Job #16,2684.0,[#23] Job #17,2622.714285714286,[#23] Job #18,2124.3,[#23] Job #19,2628.875,[#23] Job #20,2563.5
[#24] Job #10,2130.6666666666665,[#24] Job #11,2375.8571428571427,[#24] Job #12,2874.875,[#24] Job #13,2328.8,[#24] Job #14,3115.1428571428573,[#24] Job #15,3202.8571428571427,[#24] Job #16,2543.5,[#24] Job #17,2927.5,[#24] Job #18,2602.0,[#24] Job #19,2760.625,[#24] Job #20,2453.3333333333335
[#25] Job #10,3148.4285714285716,[#25] Job #11,2381.25,[#25] Job #12,2783.0,[#25] Job #13,2407.25,[#25] Job #14,3084.8,[#25] Job #15,2687.75,[#25] Job #16,2844.714285714286,[#25] Job #17,2311.0,[#25] Job #18,2708.375,[#25] Job #19,2858.4285714285716,[#25] Job #20,2378.6666666666665
[#26] Job #10,2802.5,[#26] Job #11,2846.0,[#26] Job #12,3466.8333333333335,[#26] Job #13,2456.125,[#26] Job #14,3176.1428571428573,[#26] Job #15,2410.375,[#26] Job #16,2656.625,[#26] Job #17,3186.0,[#26] Job #18,2784.75,[#26] Job #19,3132.6666666666665,[#26] Job #20,2781.875
[#27] Job #10,3281.4285714285716,[#27] Job #11,2320.4285714285716,[#27] Job #12,2474.714285714286,[#27] Job #13,2504.3333333333335,[#27] Job #14,2678.4444444444443,[#27] Job #15,2915.5714285714284,[#27] Job #16,2981.8571428571427,[#27] Job #17,3253.4285714285716,[#27] Job #18,3361.8333333333335,[#27] Job #19,2885.625,[#27] Job #20,2312.3
[#28] Job #10,2423.714285714286,[#28] Job #11,2009.5,[#28] Job #12,2969.4285714285716,[#28] Job #13,2492.0,[#28] Job #14,2558.285714285714,[#28] Job #15,2479.0,[#28] Job #16,2478.0,[#28] Job #17,2546.625,[#28] Job #18,3050.8571428571427,[#28] Job #19,2974.0,[#28] Job #20,2745.125
[#29] Job #10,3022.4285714285716,[#29] Job #11,2806.75,[#29] Job #12,3083.8571428571427,[#29] Job #13,2531.0,[#29] Job #14,2866.0,[#29] Job #15,3438.3333333333335,[#29] Job #16,2975.4285714285716,[#29] Job #17,3149.4285714285716,[#29] Job #18,2806.875,[#29] Job #19,3119.285714285714,[#29] Job #20,2782.25
[#30] Job #10,2451.714285714286,[#30] Job #11,2383.777777777778,[#30] Job #12,3282.1666666666665,[#30] Job #13,2445.3333333333335,[#30] Job #14,2446.4,[#30] Job #15,2941.1666666666665,[#30] Job #16,3030.5,[#30] Job #17,3007.5,[#30] Job #18,2604.375,[#30] Job #19,3104.0,[#30] Job #20,2872.4285714285716
