[#1] Job #10,383.25,[#1] Job #11,529.25,[#1] Job #12,618.375,[#1] Job #13,685.1428571428571,[#1] Job #14,420.125,[#1] Job #15,546.0,[#1] Job #16,352.1666666666667,[#1] Job #17,739.5714285714286,[#1] Job #18,591.6666666666666,[#1] Job #19,636.375,[#1] Job #20,597.6666666666666
[#2] Job #10,372.25,[#2] Job #11,601.4285714285714,[#2] Job #12,518.7777777777778,[#2] Job #13,669.8571428571429,[#2] Job #14,755.7142857142857,[#2] Job #15,520.7142857142857,[#2] Job #16,404.1666666666667,[#2] Job #17,750.0,[#2] Job #18,644.5,[#2] Job #19,479.85714285714283,[#2] Job #20,455.25
[#3] Job #10,457.3333333333333,[#3] Job #11,322.8333333333333,[#3] Job #12,541.5555555555555,[#3] Job #13,497.125,[#3] Job #14,336.14285714285717,[#3] Job #15,702.0,[#3] Job #16,375.14285714285717,[#3] Job #17,596.3333333333334,[#3] Job #18,412.0,[#3] Job #19,502.42857142857144,[#3] Job #20,474.22222222222223
[#4] Job #10,256.6666666666667,[#4] Job #11,453.625,[#4] Job #12,598.125,[#4] Job #13,501.1111111111111,[#4] Job #14,412.2857142857143,[#4] Job #15,389.1666666666667,[#4] Job #16,437.3333333333333,[#4] Job #17,629.1428571428571,[#4] Job #18,495.57142857142856,[#4] Job #19,493.85714285714283,[#4] Job #20,718.1428571428571
[#5] Job #10,477.5,[#5] Job #11,777.5,[#5] Job #12,248.57142857142858,[#5] Job #13,450.44444444444446,[#5] Job #14,519.4444444444445,[#5] Job #15,540.3333333333334,[#5] Job #16,496.7,[#5] Job #17,760.5714285714286,[#5] Job #18,750.5714285714286,[#5] Job #19,465.125,[#5] Job #20,702.0
[#6] Job #10,572.0,[#6] Job #11,590.5,[#6] Job #12,352.7142857142857,[#6] Job #13,467.77777777777777,[#6] Job #14,784.1666666666666,[#6] Job #15,610.125,[#6] Job #16,347.1666666666667,[#6] Job #17,379.7142857142857,[#6] Job #18,401.75,[#6] Job #19,425.2857142857143,[#6] Job #20,707.0
[#7] Job #10,493.375,[#7] Job #11,329.42857142857144,[#7] Job #12,421.3333333333333,[#7] Job #13,443.1,[#7] Job #14,637.4285714285714,[#7] Job #15,430.7142857142857,[#7] Job #16,407.0,[#7] Job #17,455.14285714285717,[#7] Job #18,406.875,[#7] Job #19,455.75,[#7] Job #20,518.75
[#8] Job #10,596.0,[#8] Job #11,515.1428571428571,[#8] Job #12,421.5,[#8] Job #13,532.5555555555555,[#8] Job #14,471.1666666666667,[#8] Job #15,382.8,[#8] Job #16,516.0,[#8] Job #17,412.875,[#8] Job #18,476.75,[#8] Job #19,517.5,[#8] Job #20,621.8571428571429
[#9] Job #10,349.57142857142856,[#9] Job #11,423.375,[#9] Job #12,322.375,[#9] Job #13,410.0,[#9] Job #14,508.8333333333333,[#9] Job #15,441.5,[#9] Job #16,461.1111111111111,[#9] Job #17,486.875,[#9] Job #18,584.5714285714286,[#9] Job #19,441.2,[#9] Job #20,518.8571428571429
[#10] Job #10,531.0,[#10] Job #11,340.42857142857144,[#10] Job #12,724.8333333333334,[#10] Job #13,588.125,[#10] Job #14,573.8888888888889,[#10] Job #15,369.55555555555554,[#10] Job #16,416.5,[#10] Job #17,474.0,[#10] Job #18,526.1111111111111,[#10] Job #19,634.375,[#10] Job #20,581.1111111111111
