[#1] Job #10,252.25,[#1] Job #11,66.14285714285714,[#1] Job #12,258.22222222222223,[#1] Job #13,62.0,[#1] Job #14,335.7142857142857,[#1] Job #15,103.33333333333333,[#1] Job #16,98.83333333333333,[#1] Job #17,189.5,[#1] Job #18,146.0,[#1] Job #19,218.0,[#1] Job #20,342.14285714285717
[#2] Job #10,72.71428571428571,[#2] Job #11,129.8,[#2] Job #12,175.22222222222223,[#2] Job #13,203.625,[#2] Job #14,96.22222222222223,[#2] Job #15,119.42857142857143,[#2] Job #16,120.83333333333333,[#2] Job #17,313.3333333333333,[#2] Job #18,241.28571428571428,[#2] Job #19,212.11111111111111,[#2] Job #20,133.28571428571428
[#3] Job #10,57.0,[#3] Job #11,81.28571428571429,[#3] Job #12,180.22222222222223,[#3] Job #13,127.5,[#3] Job #14,131.28571428571428,[#3] Job #15,220.11111111111111,[#3] Job #16,220.88888888888889,[#3] Job #17,138.42857142857142,[#3] Job #18,224.0,[#3] Job #19,168.42857142857142,[#3] Job #20,185.625
[#4] Job #10,173.85714285714286,[#4] Job #11,248.75,[#4] Job #12,224.14285714285714,[#4] Job #13,211.44444444444446,[#4] Job #14,65.85714285714286,[#4] Job #15,94.25,[#4] Job #16,219.375,[#4] Job #17,271.57142857142856,[#4] Job #18,106.0,[#4] Job #19,78.0,[#4] Job #20,203.44444444444446
[#5] Job #10,141.33333333333334,[#5] Job #11,101.5,[#5] Job #12,169.77777777777777,[#5] Job #13,223.125,[#5] Job #14,109.16666666666667,[#5] Job #15,218.28571428571428,[#5] Job #16,253.71428571428572,[#5] Job #17,230.375,[#5] Job #18,102.0,[#5] Job #19,280.2857142857143,[#5] Job #20,223.44444444444446
[#6] Job #10,206.28571428571428,[#6] Job #11,270.0,[#6] Job #12,32.0,[#6] Job #13,210.55555555555554,[#6] Job #14,232.125,[#6] Job #15,55.714285714285715,[#6] Job #16,309.6666666666667,[#6] Job #17,204.5,[#6] Job #18,245.5,[#6] Job #19,71.16666666666667,[#6] Job #20,84.14285714285714
[#7] Job #10,321.57142857142856,[#7] Job #11,296.25,[#7] Job #12,217.77777777777777,[#7] Job #13,245.55555555555554,[#7] Job #14,24.125,[#7] Job #15,47.0,[#7] Job #16,311.7142857142857,[#7] Job #17,291.875,[#7] Job #18,70.42857142857143,[#7] Job #19,409.8333333333333,[#7] Job #20,286.4
[#8] Job #10,68.0,[#8] Job #11,213.0,[#8] Job #12,194.22222222222223,[#8] Job #13,63.375,[#8] Job #14,63.5,[#8] Job #15,101.0,[#8] Job #16,228.25,[#8] Job #17,124.14285714285714,[#8] Job #18,175.66666666666666,[#8] Job #19,122.85714285714286,[#8] Job #20,203.22222222222223
[#9] Job #10,80.75,[#9] Job #11,156.71428571428572,[#9] Job #12,129.71428571428572,[#9] Job #13,294.0,[#9] Job #14,154.57142857142858,[#9] Job #15,137.875,[#9] Job #16,256.625,[#9] Job #17,217.83333333333334,[#9] Job #18,163.375,[#9] Job #19,204.0,[#9] Job #20,214.75
[#10] Job #10,157.125,[#10] Job #11,183.16666666666666,[#10] Job #12,202.625,[#10] Job #13,185.16666666666666,[#10] Job #14,170.0,[#10] Job #15,252.71428571428572,[#10] Job #16,189.66666666666666,[#10] Job #17,199.6,[#10] Job #18,154.85714285714286,[#10] Job #19,252.25,[#10] Job #20,154.875
