[#1] Job #10,957.5,[#1] Job #11,1008.3333333333334,[#1] Job #12,906.0,[#1] Job #13,1187.0,[#1] Job #14,876.3333333333334,[#1] Job #15,1053.25,[#1] Job #16,1017.8571428571429,[#1] Job #17,1042.0,[#1] Job #18,1121.0,[#1] Job #19,1194.142857142857,[#1] Job #20,1153.0
[#2] Job #10,1042.5,[#2] Job #11,1402.8333333333333,[#2] Job #12,850.0,[#2] Job #13,859.3,[#2] Job #14,1111.625,[#2] Job #15,856.8571428571429,[#2] Job #16,911.8571428571429,[#2] Job #17,950.875,[#2] Job #18,949.2222222222222,[#2] Job #19,1097.125,[#2] Job #20,970.1111111111111
[#3] Job #10,971.1666666666666,[#3] Job #11,999.6666666666666,[#3] Job #12,986.0,[#3] Job #13,850.3,[#3] Job #14,935.6666666666666,[#3] Job #15,972.1111111111111,[#3] Job #16,1115.857142857143,[#3] Job #17,1014.0,[#3] Job #18,1038.0,[#3] Job #19,1390.3333333333333,[#3] Job #20,1026.625
[#4] Job #10,1296.0,[#4] Job #11,1202.875,[#4] Job #12,746.875,[#4] Job #13,736.7142857142857,[#4] Job #14,846.0,[#4] Job #15,907.5,[#4] Job #16,1060.5,[#4] Job #17,1164.625,[#4] Job #18,1296.2857142857142,[#4] Job #19,1034.375,[#4] Job #20,931.4
[#5] Job #10,952.7142857142857,[#5] Job #11,1172.4285714285713,[#5] Job #12,1092.8333333333333,[#5] Job #13,1130.142857142857,[#5] Job #14,990.7777777777778,[#5] Job #15,1055.2857142857142,[#5] Job #16,1085.4285714285713,[#5] Job #17,1178.2857142857142,[#5] Job #18,1372.0,[#5] Job #19,1053.5,[#5] Job #20,1192.857142857143
[#6] Job #10,806.875,[#6] Job #11,768.5714285714286,[#6] Job #12,973.4285714285714,[#6] Job #13,1250.6666666666667,[#6] Job #14,891.8333333333334,[#6] Job #15,879.25,[#6] Job #16,1255.142857142857,[#6] Job #17,1071.875,[#6] Job #18,1029.625,[#6] Job #19,1311.5,[#6] Job #20,1101.5
[#7] Job #10,1176.2857142857142,[#7] Job #11,1058.0,[#7] Job #12,1051.75,[#7] Job #13,787.4285714285714,[#7] Job #14,1344.1666666666667,[#7] Job #15,1099.5,[#7] Job #16,903.8571428571429,[#7] Job #17,1011.8571428571429,[#7] Job #18,1027.25,[#7] Job #19,975.3333333333334,[#7] Job #20,940.6666666666666
[#8] Job #10,955.2222222222222,[#8] Job #11,921.3,[#8] Job #12,891.4285714285714,[#8] Job #13,1111.125,[#8] Job #14,1039.5,[#8] Job #15,1084.0,[#8] Job #16,1201.0,[#8] Job #17,964.5,[#8] Job #18,1134.25,[#8] Job #19,1345.5714285714287,[#8] Job #20,1265.0
[#9] Job #10,1126.142857142857,[#9] Job #11,722.4,[#9] Job #12,677.1666666666666,[#9] Job #13,839.2,[#9] Job #14,898.2857142857143,[#9] Job #15,1150.0,[#9] Job #16,1181.2857142857142,[#9] Job #17,1212.857142857143,[#9] Job #18,1379.6666666666667,[#9] Job #19,1084.857142857143,[#9] Job #20,1066.4285714285713
[#10] Job #10,1159.5714285714287,[#10] Job #11,794.5714285714286,[#10] Job #12,1262.4285714285713,[#10] Job #13,1161.875,[#10] Job #14,1033.6666666666667,[#10] Job #15,1129.125,[#10] Job #16,722.5,[#10] Job #17,1018.1666666666666,[#10] Job #18,1126.0,[#10] Job #19,1128.5,[#10] Job #20,1013.75
[#11] Job #10,976.6666666666666,[#11] Job #11,962.75,[#11] Job #12,954.0,[#11] Job #13,962.4444444444445,[#11] Job #14,1035.0,[#11] Job #15,951.3333333333334,[#11] Job #16,1050.5,[#11] Job #17,1204.0,[#11] Job #18,1169.4285714285713,[#11] Job #19,927.2222222222222,[#11] Job #20,1044.5
[#12] Job #10,888.25,[#12] Job #11,901.0,[#12] Job #12,1015.0,[#12] Job #13,869.0,[#12] Job #14,1078.625,[#12] Job #15,886.2,[#12] Job #16,923.0,[#12] Job #17,945.2222222222222,[#12] Job #18,1209.857142857143,[#12] Job #19,1112.125,[#12] Job #20,1134.4285714285713
[#13] Job #10,862.6666666666666,[#13] Job #11,996.625,[#13] Job #12,985.0,[#13] Job #13,878.6666666666666,[#13] Job #14,869.125,[#13] Job #15,1126.5714285714287,[#13] Job #16,1043.0,[#13] Job #17,1080.0,[#13] Job #18,1124.0,[#13] Job #19,1223.1666666666667,[#13] Job #20,1021.4285714285714
[#14] Job #10,834.4,[#14] Job #11,1211.857142857143,[#14] Job #12,958.4444444444445,[#14] Job #13,839.625,[#14] Job #14,883.75,[#14] Job #15,871.3,[#14] Job #16,1020.6666666666666,[#14] Job #17,995.1666666666666,[#14] Job #18,1058.75,[#14] Job #19,1038.7142857142858,[#14] Job #20,1357.6666666666667
[#15] Job #10,887.6666666666666,[#15] Job #11,872.5,[#15] Job #12,1278.857142857143,[#15] Job #13,798.0,[#15] Job #14,1014.0,[#15] Job #15,1112.0,[#15] Job #16,1011.2222222222222,[#15] Job #17,1315.2857142857142,[#15] Job #18,1397.8333333333333,[#15] Job #19,1146.625,[#15] Job #20,1207.2857142857142
[#16] Job #10,919.7142857142857,[#16] Job #11,1113.0,[#16] Job #12,1070.5,[#16] Job #13,978.3333333333334,[#16] Job #14,1082.375,[#16] Job #15,1208.857142857143,[#16] Job #16,1051.625,[#16] Job #17,964.3333333333334,[#16] Job #18,1072.4285714285713,[#16] Job #19,1065.7142857142858,[#16] Job #20,1078.75
[#17] Job #10,862.2222222222222,[#17] Job #11,1042.875,[#17] Job #12,944.5555555555555,[#17] Job #13,1268.142857142857,[#17] Job #14,854.25,[#17] Job #15,1095.0,[#17] Job #16,1028.0,[#17] Job #17,974.4444444444445,[#17] Job #18,997.125,[#17] Job #19,1329.0,[#17] Job #20,1341.2
[#18] Job #10,1134.625,[#18] Job #11,1186.125,[#18] Job #12,887.0,[#18] Job #13,787.4,[#18] Job #14,931.5714285714286,[#18] Job #15,1337.7142857142858,[#18] Job #16,1214.375,[#18] Job #17,935.0,[#18] Job #18,1137.857142857143,[#18] Job #19,1180.857142857143,[#18] Job #20,1020.0
[#19] Job #10,959.3333333333334,[#19] Job #11,851.2857142857143,[#19] Job #12,938.0,[#19] Job #13,1200.5714285714287,[#19] Job #14,1275.0,[#19] Job #15,1186.75,[#19] Job #16,927.375,[#19] Job #17,975.25,[#19] Job #18,1035.5555555555557,[#19] Job #19,1036.625,[#19] Job #20,1170.5
[#20] Job #10,1073.625,[#20] Job #11,1156.0,[#20] Job #12,1023.5555555555555,[#20] Job #13,1100.25,[#20] Job #14,950.3333333333334,[#20] Job #15,1195.375,[#20] Job #16,982.1428571428571,[#20] Job #17,1173.7142857142858,[#20] Job #18,1192.25,[#20] Job #19,1462.5,[#20] Job #20,1217.0
[#21] Job #10,682.4,[#21] Job #11,1058.0,[#21] Job #12,1071.875,[#21] Job #13,1023.5,[#21] Job #14,1215.142857142857,[#21] Job #15,936.2857142857143,[#21] Job #16,926.125,[#21] Job #17,1161.1666666666667,[#21] Job #18,1144.857142857143,[#21] Job #19,1162.4285714285713,[#21] Job #20,1128.7142857142858
[#22] Job #10,1057.3333333333333,[#22] Job #11,1112.2857142857142,[#22] Job #12,983.8888888888889,[#22] Job #13,918.3333333333334,[#22] Job #14,1151.0,[#22] Job #15,1154.5714285714287,[#22] Job #16,1034.375,[#22] Job #17,1305.5,[#22] Job #18,1152.5714285714287,[#22] Job #19,1009.375,[#22] Job #20,941.2222222222222
[#23] Job #10,1000.625,[#23] Job #11,1058.0,[#23] Job #12,1050.0,[#23] Job #13,1266.0,[#23] Job #14,944.125,[#23] Job #15,957.6666666666666,[#23] Job #16,1428.7142857142858,[#23] Job #17,966.7777777777778,[#23] Job #18,1215.857142857143,[#23] Job #19,1129.75,[#23] Job #20,1042.3333333333333
[#24] Job #10,1337.142857142857,[#24] Job #11,780.0,[#24] Job #12,904.125,[#24] Job #13,1035.3333333333333,[#24] Job #14,1381.2857142857142,[#24] Job #15,908.1428571428571,[#24] Job #16,1173.375,[#24] Job #17,1001.0,[#24] Job #18,1396.5,[#24] Job #19,1186.125,[#24] Job #20,1109.5
[#25] Job #10,900.2222222222222,[#25] Job #11,1265.0,[#25] Job #12,943.1111111111111,[#25] Job #13,708.7142857142857,[#25] Job #14,868.7142857142857,[#25] Job #15,786.1428571428571,[#25] Job #16,898.6666666666666,[#25] Job #17,907.5,[#25] Job #18,1170.6,[#25] Job #19,825.8888888888889,[#25] Job #20,1154.857142857143
[#26] Job #10,797.6666666666666,[#26] Job #11,943.0,[#26] Job #12,1119.7142857142858,[#26] Job #13,1141.2,[#26] Job #14,1230.4285714285713,[#26] Job #15,1082.3333333333333,[#26] Job #16,1307.7142857142858,[#26] Job #17,971.6666666666666,[#26] Job #18,1242.5,[#26] Job #19,936.7777777777778,[#26] Job #20,1226.857142857143
[#27] Job #10,849.3333333333334,[#27] Job #11,842.2857142857143,[#27] Job #12,1086.875,[#27] Job #13,925.2857142857143,[#27] Job #14,895.6,[#27] Job #15,1188.0,[#27] Job #16,1162.0,[#27] Job #17,1153.6,[#27] Job #18,1077.0,[#27] Job #19,1311.6666666666667,[#27] Job #20,1005.625
[#28] Job #10,503.1666666666667,[#28] Job #11,963.6,[#28] Job #12,1172.7142857142858,[#28] Job #13,936.0,[#28] Job #14,831.4,[#28] Job #15,1038.5,[#28] Job #16,827.75,[#28] Job #17,802.3,[#28] Job #18,1223.5,[#28] Job #19,975.125,[#28] Job #20,873.8888888888889
[#29] Job #10,971.375,[#29] Job #11,934.8,[#29] Job #12,1027.0,[#29] Job #13,1149.5714285714287,[#29] Job #14,1112.125,[#29] Job #15,990.5714285714286,[#29] Job #16,923.0,[#29] Job #17,1069.6666666666667,[#29] Job #18,1260.2857142857142,[#29] Job #19,1031.2857142857142,[#29] Job #20,934.75
[#30] Job #10,885.5,[#30] Job #11,1038.375,[#30] Job #12,961.5,[#30] Job #13,1125.875,[#30] Job #14,1046.4444444444443,[#30] Job #15,1015.3333333333334,[#30] Job #16,1029.0,[#30] Job #17,1077.4444444444443,[#30] Job #18,1060.375,[#30] Job #19,1183.7142857142858,[#30] Job #20,1285.5
