[#1] Job #10,1761.5714285714287,[#1] Job #11,1709.8333333333333,[#1] Job #12,1539.5,[#1] Job #13,1786.5,[#1] Job #14,1385.888888888889,[#1] Job #15,1825.3333333333333,[#1] Job #16,1987.5,[#1] Job #17,1281.1,[#1] Job #18,1583.25,[#1] Job #19,1346.3333333333333,[#1] Job #20,1760.4285714285713
[#2] Job #10,1326.7777777777778,[#2] Job #11,1411.5,[#2] Job #12,1486.857142857143,[#2] Job #13,1708.8333333333333,[#2] Job #14,1793.8333333333333,[#2] Job #15,1691.4285714285713,[#2] Job #16,1665.875,[#2] Job #17,1658.25,[#2] Job #18,1794.7142857142858,[#2] Job #19,1827.7142857142858,[#2] Job #20,1789.7142857142858
[#3] Job #10,1499.5555555555557,[#3] Job #11,1679.875,[#3] Job #12,1783.4285714285713,[#3] Job #13,1184.2857142857142,[#3] Job #14,1903.4285714285713,[#3] Job #15,1715.125,[#3] Job #16,1505.4444444444443,[#3] Job #17,1512.2222222222222,[#3] Job #18,1879.4285714285713,[#3] Job #19,1752.625,[#3] Job #20,1527.6666666666667
[#4] Job #10,1513.6666666666667,[#4] Job #11,1634.875,[#4] Job #12,1356.7,[#4] Job #13,1668.5,[#4] Job #14,1378.0,[#4] Job #15,1616.6666666666667,[#4] Job #16,1510.2222222222222,[#4] Job #17,1558.4444444444443,[#4] Job #18,1644.0,[#4] Job #19,1702.857142857143,[#4] Job #20,2001.5
[#5] Job #10,1422.0,[#5] Job #11,1772.0,[#5] Job #12,1865.142857142857,[#5] Job #13,1674.4285714285713,[#5] Job #14,2029.5714285714287,[#5] Job #15,1908.5714285714287,[#5] Job #16,1938.142857142857,[#5] Job #17,1757.2857142857142,[#5] Job #18,1705.625,[#5] Job #19,1780.0,[#5] Job #20,1852.2857142857142
[#6] Job #10,856.3333333333334,[#6] Job #11,1035.1666666666667,[#6] Job #12,1222.4285714285713,[#6] Job #13,1454.888888888889,[#6] Job #14,1890.7142857142858,[#6] Job #15,1483.6666666666667,[#6] Job #16,1841.4285714285713,[#6] Job #17,1461.375,[#6] Job #18,1727.7142857142858,[#6] Job #19,1757.5714285714287,[#6] Job #20,1873.1666666666667
[#7] Job #10,1338.5555555555557,[#7] Job #11,1453.25,[#7] Job #12,1719.1666666666667,[#7] Job #13,1593.0,[#7] Job #14,1451.2222222222222,[#7] Job #15,1405.2222222222222,[#7] Job #16,1776.857142857143,[#7] Job #17,1721.5714285714287,[#7] Job #18,1403.6666666666667,[#7] Job #19,1412.7777777777778,[#7] Job #20,1889.8333333333333
[#8] Job #10,1478.875,[#8] Job #11,1791.857142857143,[#8] Job #12,1471.4444444444443,[#8] Job #13,1866.7142857142858,[#8] Job #14,1551.125,[#8] Job #15,1488.5714285714287,[#8] Job #16,1824.8333333333333,[#8] Job #17,1586.875,[#8] Job #18,1522.0,[#8] Job #19,1978.5,[#8] Job #20,1545.0
[#9] Job #10,1598.0,[#9] Job #11,1793.857142857143,[#9] Job #12,1641.0,[#9] Job #13,1264.2857142857142,[#9] Job #14,1659.75,[#9] Job #15,1466.3333333333333,[#9] Job #16,1918.857142857143,[#9] Job #17,1700.1666666666667,[#9] Job #18,1638.5714285714287,[#9] Job #19,1665.857142857143,[#9] Job #20,1847.8333333333333
[#10] Job #10,1129.625,[#10] Job #11,1510.7142857142858,[#10] Job #12,1519.857142857143,[#10] Job #13,1743.2857142857142,[#10] Job #14,1672.3333333333333,[#10] Job #15,1476.7777777777778,[#10] Job #16,1913.3333333333333,[#10] Job #17,1737.2857142857142,[#10] Job #18,1786.857142857143,[#10] Job #19,1776.2857142857142,[#10] Job #20,1750.2857142857142
[#11] Job #10,1354.75,[#11] Job #11,2008.3333333333333,[#11] Job #12,1282.1,[#11] Job #13,1453.888888888889,[#11] Job #14,1606.25,[#11] Job #15,1446.125,[#11] Job #16,1592.375,[#11] Job #17,1446.5555555555557,[#11] Job #18,1487.2857142857142,[#11] Job #19,1818.6666666666667,[#11] Job #20,1553.4285714285713
[#12] Job #10,1345.5714285714287,[#12] Job #11,1207.0,[#12] Job #12,1447.2222222222222,[#12] Job #13,1298.7,[#12] Job #14,1317.25,[#12] Job #15,1625.25,[#12] Job #16,1594.375,[#12] Job #17,1458.111111111111,[#12] Job #18,1473.0,[#12] Job #19,1607.5,[#12] Job #20,1896.8333333333333
[#13] Job #10,1493.4285714285713,[#13] Job #11,1522.625,[#13] Job #12,1560.0,[#13] Job #13,1753.857142857143,[#13] Job #14,1544.25,[#13] Job #15,1397.625,[#13] Job #16,1801.8333333333333,[#13] Job #17,1814.3333333333333,[#13] Job #18,1479.125,[#13] Job #19,1855.3333333333333,[#13] Job #20,1503.875
[#14] Job #10,1220.5714285714287,[#14] Job #11,1396.6666666666667,[#14] Job #12,1364.142857142857,[#14] Job #13,1829.857142857143,[#14] Job #14,1252.9,[#14] Job #15,1485.8333333333333,[#14] Job #16,1439.7777777777778,[#14] Job #17,1571.5714285714287,[#14] Job #18,1606.5714285714287,[#14] Job #19,1854.1666666666667,[#14] Job #20,1338.6666666666667
[#15] Job #10,1520.3333333333333,[#15] Job #11,2005.8333333333333,[#15] Job #12,874.3333333333334,[#15] Job #13,1552.2222222222222,[#15] Job #14,1741.125,[#15] Job #15,1399.4,[#15] Job #16,1578.111111111111,[#15] Job #17,1594.2222222222222,[#15] Job #18,1755.375,[#15] Job #19,1412.5,[#15] Job #20,1569.375
[#16] Job #10,1746.142857142857,[#16] Job #11,1434.2222222222222,[#16] Job #12,1401.0,[#16] Job #13,1448.25,[#16] Job #14,1613.5,[#16] Job #15,1479.25,[#16] Job #16,1616.5,[#16] Job #17,1885.8,[#16] Job #18,1487.375,[#16] Job #19,1797.0,[#16] Job #20,1296.8
[#17] Job #10,1176.7142857142858,[#17] Job #11,1587.125,[#17] Job #12,1165.142857142857,[#17] Job #13,1629.0,[#17] Job #14,1320.5714285714287,[#17] Job #15,1827.4285714285713,[#17] Job #16,1578.2857142857142,[#17] Job #17,1579.857142857143,[#17] Job #18,1497.125,[#17] Job #19,1985.8,[#17] Job #20,1979.5
[#18] Job #10,1633.625,[#18] Job #11,1811.7142857142858,[#18] Job #12,1236.0,[#18] Job #13,1414.5714285714287,[#18] Job #14,1436.7142857142858,[#18] Job #15,1628.75,[#18] Job #16,1507.625,[#18] Job #17,1576.25,[#18] Job #18,1613.857142857143,[#18] Job #19,1416.888888888889,[#18] Job #20,1598.5
[#19] Job #10,1681.875,[#19] Job #11,1658.5,[#19] Job #12,1400.3333333333333,[#19] Job #13,1337.4444444444443,[#19] Job #14,1329.875,[#19] Job #15,1450.3333333333333,[#19] Job #16,1584.7142857142858,[#19] Job #17,1727.2857142857142,[#19] Job #18,1674.7142857142858,[#19] Job #19,1567.5,[#19] Job #20,1601.5
[#20] Job #10,1455.2,[#20] Job #11,1360.5714285714287,[#20] Job #12,1315.4444444444443,[#20] Job #13,1816.3333333333333,[#20] Job #14,1279.888888888889,[#20] Job #15,1382.2222222222222,[#20] Job #16,1699.142857142857,[#20] Job #17,1362.0,[#20] Job #18,1479.7142857142858,[#20] Job #19,1754.0,[#20] Job #20,1539.0
[#21] Job #10,1777.7142857142858,[#21] Job #11,1539.3333333333333,[#21] Job #12,1382.8333333333333,[#21] Job #13,1325.625,[#21] Job #14,1619.5,[#21] Job #15,1325.8,[#21] Job #16,1631.6666666666667,[#21] Job #17,1766.5714285714287,[#21] Job #18,1733.142857142857,[#21] Job #19,1571.142857142857,[#21] Job #20,1589.2857142857142
[#22] Job #10,1394.7142857142858,[#22] Job #11,1521.0,[#22] Job #12,1432.25,[#22] Job #13,1430.7777777777778,[#22] Job #14,1468.625,[#22] Job #15,1746.8,[#22] Job #16,2078.6,[#22] Job #17,1733.5714285714287,[#22] Job #18,1885.8333333333333,[#22] Job #19,1396.2222222222222,[#22] Job #20,2006.0
