[#1] Job #10,609.6666666666666,[#1] Job #11,377.875,[#1] Job #12,443.3333333333333,[#1] Job #13,393.8333333333333,[#1] Job #14,698.625,[#1] Job #15,797.0,[#1] Job #16,769.1428571428571,[#1] Job #17,447.3333333333333,[#1] Job #18,511.625,[#1] Job #19,660.7142857142857,[#1] Job #20,489.1111111111111
[#2] Job #10,519.2857142857143,[#2] Job #11,528.5,[#2] Job #12,601.0,[#2] Job #13,515.4444444444445,[#2] Job #14,458.125,[#2] Job #15,392.42857142857144,[#2] Job #16,466.1,[#2] Job #17,554.75,[#2] Job #18,613.25,[#2] Job #19,580.25,[#2] Job #20,810.0
[#3] Job #10,726.1666666666666,[#3] Job #11,600.6666666666666,[#3] Job #12,435.0,[#3] Job #13,741.8571428571429,[#3] Job #14,644.25,[#3] Job #15,659.4285714285714,[#3] Job #16,691.875,[#3] Job #17,653.3333333333334,[#3] Job #18,535.125,[#3] Job #19,483.22222222222223,[#3] Job #20,525.0
[#4] Job #10,466.7142857142857,[#4] Job #11,554.875,[#4] Job #12,673.6,[#4] Job #13,745.5714285714286,[#4] Job #14,508.2857142857143,[#4] Job #15,658.0,[#4] Job #16,491.25,[#4] Job #17,505.125,[#4] Job #18,703.6666666666666,[#4] Job #19,659.5714285714286,[#4] Job #20,527.2222222222222
[#5] Job #10,497.1111111111111,[#5] Job #11,526.875,[#5] Job #12,592.8333333333334,[#5] Job #13,610.125,[#5] Job #14,513.25,[#5] Job #15,709.3333333333334,[#5] Job #16,739.0,[#5] Job #17,731.4285714285714,[#5] Job #18,946.4,[#5] Job #19,718.2857142857143,[#5] Job #20,536.8888888888889
[#6] Job #10,247.83333333333334,[#6] Job #11,484.5,[#6] Job #12,643.5,[#6] Job #13,366.0,[#6] Job #14,834.1666666666666,[#6] Job #15,341.5,[#6] Job #16,781.0,[#6] Job #17,449.375,[#6] Job #18,648.375,[#6] Job #19,495.2857142857143,[#6] Job #20,580.2857142857143
[#7] Job #10,532.3333333333334,[#7] Job #11,678.0,[#7] Job #12,725.5714285714286,[#7] Job #13,459.42857142857144,[#7] Job #14,577.4285714285714,[#7] Job #15,619.3333333333334,[#7] Job #16,532.25,[#7] Job #17,637.8571428571429,[#7] Job #18,652.6666666666666,[#7] Job #19,504.55555555555554,[#7] Job #20,623.375
[#8] Job #10,563.7142857142857,[#8] Job #11,572.0,[#8] Job #12,576.25,[#8] Job #13,620.625,[#8] Job #14,563.625,[#8] Job #15,647.0,[#8] Job #16,631.0,[#8] Job #17,751.4285714285714,[#8] Job #18,773.8333333333334,[#8] Job #19,738.375,[#8] Job #20,816.8571428571429
[#9] Job #10,665.5714285714286,[#9] Job #11,613.75,[#9] Job #12,408.25,[#9] Job #13,384.1666666666667,[#9] Job #14,427.125,[#9] Job #15,688.0,[#9] Job #16,659.25,[#9] Job #17,651.25,[#9] Job #18,398.8333333333333,[#9] Job #19,738.875,[#9] Job #20,774.8571428571429
[#10] Job #10,368.1666666666667,[#10] Job #11,563.2857142857143,[#10] Job #12,610.25,[#10] Job #13,373.42857142857144,[#10] Job #14,373.6,[#10] Job #15,518.25,[#10] Job #16,464.125,[#10] Job #17,466.2857142857143,[#10] Job #18,650.1428571428571,[#10] Job #19,498.5,[#10] Job #20,695.0
[#11] Job #10,634.375,[#11] Job #11,126.33333333333333,[#11] Job #12,668.125,[#11] Job #13,324.14285714285717,[#11] Job #14,475.77777777777777,[#11] Job #15,459.6666666666667,[#11] Job #16,355.0,[#11] Job #17,570.2857142857143,[#11] Job #18,530.0,[#11] Job #19,504.85714285714283,[#11] Job #20,660.2857142857143
[#12] Job #10,645.875,[#12] Job #11,555.625,[#12] Job #12,501.2857142857143,[#12] Job #13,549.8571428571429,[#12] Job #14,721.7142857142857,[#12] Job #15,699.0,[#12] Job #16,751.1428571428571,[#12] Job #17,446.0,[#12] Job #18,531.75,[#12] Job #19,446.6666666666667,[#12] Job #20,646.6
[#13] Job #10,644.8333333333334,[#13] Job #11,474.5,[#13] Job #12,664.1428571428571,[#13] Job #13,477.5,[#13] Job #14,443.8333333333333,[#13] Job #15,547.2857142857143,[#13] Job #16,615.5555555555555,[#13] Job #17,607.8888888888889,[#13] Job #18,508.3333333333333,[#13] Job #19,551.375,[#13] Job #20,722.5714285714286
[#14] Job #10,638.375,[#14] Job #11,438.8333333333333,[#14] Job #12,566.2222222222222,[#14] Job #13,479.57142857142856,[#14] Job #14,722.3333333333334,[#14] Job #15,856.6666666666666,[#14] Job #16,599.8333333333334,[#14] Job #17,759.0,[#14] Job #18,639.4285714285714,[#14] Job #19,671.5,[#14] Job #20,625.8571428571429
[#15] Job #10,449.85714285714283,[#15] Job #11,440.9,[#15] Job #12,568.8571428571429,[#15] Job #13,388.7142857142857,[#15] Job #14,553.25,[#15] Job #15,502.6,[#15] Job #16,624.5714285714286,[#15] Job #17,610.875,[#15] Job #18,486.25,[#15] Job #19,603.2857142857143,[#15] Job #20,624.5
[#16] Job #10,413.14285714285717,[#16] Job #11,508.25,[#16] Job #12,580.2857142857143,[#16] Job #13,492.1111111111111,[#16] Job #14,508.77777777777777,[#16] Job #15,653.8571428571429,[#16] Job #16,616.1666666666666,[#16] Job #17,563.5,[#16] Job #18,632.4285714285714,[#16] Job #19,629.0,[#16] Job #20,524.7777777777778
[#17] Job #10,329.0,[#17] Job #11,658.4285714285714,[#17] Job #12,615.875,[#17] Job #13,588.7142857142857,[#17] Job #14,559.2857142857143,[#17] Job #15,390.2857142857143,[#17] Job #16,565.0,[#17] Job #17,833.1666666666666,[#17] Job #18,690.5714285714286,[#17] Job #19,586.8333333333334,[#17] Job #20,727.2857142857143
[#18] Job #10,210.66666666666666,[#18] Job #11,256.2857142857143,[#18] Job #12,477.5,[#18] Job #13,389.875,[#18] Job #14,619.1111111111111,[#18] Job #15,574.125,[#18] Job #16,611.1111111111111,[#18] Job #17,760.25,[#18] Job #18,663.375,[#18] Job #19,579.4,[#18] Job #20,831.1428571428571
[#19] Job #10,692.5,[#19] Job #11,805.0,[#19] Job #12,309.0,[#19] Job #13,258.25,[#19] Job #14,334.25,[#19] Job #15,398.375,[#19] Job #16,605.1428571428571,[#19] Job #17,700.3333333333334,[#19] Job #18,599.8571428571429,[#19] Job #19,720.25,[#19] Job #20,852.1666666666666
[#20] Job #10,349.5,[#20] Job #11,416.125,[#20] Job #12,513.0,[#20] Job #13,491.44444444444446,[#20] Job #14,669.25,[#20] Job #15,551.0,[#20] Job #16,562.25,[#20] Job #17,482.25,[#20] Job #18,600.75,[#20] Job #19,616.125,[#20] Job #20,671.7142857142857
[#21] Job #10,399.57142857142856,[#21] Job #11,480.85714285714283,[#21] Job #12,547.4,[#21] Job #13,507.125,[#21] Job #14,656.1666666666666,[#21] Job #15,566.4285714285714,[#21] Job #16,574.3333333333334,[#21] Job #17,675.375,[#21] Job #18,849.3333333333334,[#21] Job #19,647.25,[#21] Job #20,660.2857142857143
[#22] Job #10,709.5714285714286,[#22] Job #11,567.625,[#22] Job #12,483.57142857142856,[#22] Job #13,641.625,[#22] Job #14,515.0,[#22] Job #15,751.8333333333334,[#22] Job #16,686.7142857142857,[#22] Job #17,624.3333333333334,[#22] Job #18,573.3333333333334,[#22] Job #19,563.3,[#22] Job #20,599.7777777777778
[#23] Job #10,598.875,[#23] Job #11,348.875,[#23] Job #12,599.375,[#23] Job #13,800.1666666666666,[#23] Job #14,544.1428571428571,[#23] Job #15,508.6,[#23] Job #16,722.8571428571429,[#23] Job #17,487.7142857142857,[#23] Job #18,522.8571428571429,[#23] Job #19,636.0,[#23] Job #20,555.0
[#24] Job #10,503.44444444444446,[#24] Job #11,635.7142857142857,[#24] Job #12,625.75,[#24] Job #13,368.0,[#24] Job #14,508.0,[#24] Job #15,641.25,[#24] Job #16,635.25,[#24] Job #17,719.625,[#24] Job #18,448.875,[#24] Job #19,762.4285714285714,[#24] Job #20,668.1666666666666
