[#19] Job #10,299.85714285714283,[#19] Job #11,75.83333333333333,[#19] Job #12,171.375,[#19] Job #13,91.75,[#19] Job #14,280.8333333333333,[#19] Job #15,190.85714285714286,[#19] Job #16,351.42857142857144,[#19] Job #17,450.1666666666667,[#19] Job #18,321.2857142857143,[#19] Job #19,188.0,[#19] Job #20,271.77777777777777
[#20] Job #10,118.33333333333333,[#20] Job #11,186.33333333333334,[#20] Job #12,287.0,[#20] Job #13,166.375,[#20] Job #14,191.14285714285714,[#20] Job #15,335.0,[#20] Job #16,156.0,[#20] Job #17,292.75,[#20] Job #18,198.0,[#20] Job #19,299.875,[#20] Job #20,188.71428571428572
[#21] Job #10,219.2,[#21] Job #11,99.71428571428571,[#21] Job #12,216.5,[#21] Job #13,170.7,[#21] Job #14,128.75,[#21] Job #15,202.5,[#21] Job #16,291.375,[#21] Job #17,335.625,[#21] Job #18,158.85714285714286,[#21] Job #19,301.5,[#21] Job #20,218.85714285714286
[#22] Job #10,198.0,[#22] Job #11,268.875,[#22] Job #12,191.71428571428572,[#22] Job #13,289.3333333333333,[#22] Job #14,275.7142857142857,[#22] Job #15,372.3333333333333,[#22] Job #16,322.8888888888889,[#22] Job #17,363.375,[#22] Job #18,438.0,[#22] Job #19,478.5,[#22] Job #20,397.5
[#23] Job #10,103.71428571428571,[#23] Job #11,86.125,[#23] Job #12,274.0,[#23] Job #13,321.7142857142857,[#23] Job #14,201.85714285714286,[#23] Job #15,265.0,[#23] Job #16,345.7142857142857,[#23] Job #17,166.85714285714286,[#23] Job #18,253.83333333333334,[#23] Job #19,342.7142857142857,[#23] Job #20,153.5
[#24] Job #10,240.33333333333334,[#24] Job #11,203.125,[#24] Job #12,276.625,[#24] Job #13,252.8,[#24] Job #14,352.0,[#24] Job #15,267.375,[#24] Job #16,333.2857142857143,[#24] Job #17,260.6666666666667,[#24] Job #18,190.33333333333334,[#24] Job #19,299.3,[#24] Job #20,185.71428571428572
[#25] Job #10,374.14285714285717,[#25] Job #11,136.66666666666666,[#25] Job #12,278.25,[#25] Job #13,168.14285714285714,[#25] Job #14,504.5,[#25] Job #15,453.85714285714283,[#25] Job #16,439.875,[#25] Job #17,296.85714285714283,[#25] Job #18,431.2857142857143,[#25] Job #19,264.0,[#25] Job #20,342.85714285714283
[#26] Job #10,183.22222222222223,[#26] Job #11,234.28571428571428,[#26] Job #12,179.16666666666666,[#26] Job #13,269.5,[#26] Job #14,344.7142857142857,[#26] Job #15,293.875,[#26] Job #16,138.0,[#26] Job #17,253.14285714285714,[#26] Job #18,295.77777777777777,[#26] Job #19,255.5,[#26] Job #20,302.875
[#27] Job #10,223.33333333333334,[#27] Job #11,263.125,[#27] Job #12,400.3333333333333,[#27] Job #13,333.25,[#27] Job #14,297.85714285714283,[#27] Job #15,272.7142857142857,[#27] Job #16,317.75,[#27] Job #17,245.8,[#27] Job #18,283.875,[#27] Job #19,400.42857142857144,[#27] Job #20,359.25
[#28] Job #10,226.0,[#28] Job #11,206.75,[#28] Job #12,280.1111111111111,[#28] Job #13,478.6666666666667,[#28] Job #14,396.57142857142856,[#28] Job #15,132.5,[#28] Job #16,447.42857142857144,[#28] Job #17,152.85714285714286,[#28] Job #18,139.66666666666666,[#28] Job #19,253.16666666666666,[#28] Job #20,243.42857142857142
[#29] Job #10,167.66666666666666,[#29] Job #11,157.42857142857142,[#29] Job #12,224.0,[#29] Job #13,267.0,[#29] Job #14,183.875,[#29] Job #15,313.85714285714283,[#29] Job #16,276.4,[#29] Job #17,252.22222222222223,[#29] Job #18,284.625,[#29] Job #19,369.14285714285717,[#29] Job #20,252.0
[#30] Job #10,85.28571428571429,[#30] Job #11,391.0,[#30] Job #12,247.77777777777777,[#30] Job #13,82.875,[#30] Job #14,248.28571428571428,[#30] Job #15,68.33333333333333,[#30] Job #16,353.14285714285717,[#30] Job #17,170.33333333333334,[#30] Job #18,299.42857142857144,[#30] Job #19,284.0,[#30] Job #20,185.83333333333334
