[#1] Job #10,80.83333333333333,[#1] Job #11,68.625,[#1] Job #12,64.77777777777777,[#1] Job #13,124.5,[#1] Job #14,127.57142857142857,[#1] Job #15,163.9,[#1] Job #16,124.25,[#1] Job #17,152.14285714285714,[#1] Job #18,259.57142857142856,[#1] Job #19,215.25,[#1] Job #20,235.0
[#2] Job #10,159.71428571428572,[#2] Job #11,130.77777777777777,[#2] Job #12,219.75,[#2] Job #13,68.85714285714286,[#2] Job #14,112.16666666666667,[#2] Job #15,362.0,[#2] Job #16,67.75,[#2] Job #17,183.5,[#2] Job #18,243.75,[#2] Job #19,222.44444444444446,[#2] Job #20,342.57142857142856
[#3] Job #10,199.8,[#3] Job #11,144.0,[#3] Job #12,243.25,[#3] Job #13,201.57142857142858,[#3] Job #14,216.28571428571428,[#3] Job #15,239.0,[#3] Job #16,150.16666666666666,[#3] Job #17,277.625,[#3] Job #18,257.55555555555554,[#3] Job #19,138.75,[#3] Job #20,276.3333333333333
[#4] Job #10,62.57142857142857,[#4] Job #11,183.75,[#4] Job #12,60.375,[#4] Job #13,280.2857142857143,[#4] Job #14,90.42857142857143,[#4] Job #15,250.375,[#4] Job #16,97.28571428571429,[#4] Job #17,212.5,[#4] Job #18,257.2857142857143,[#4] Job #19,127.625,[#4] Job #20,375.8333333333333
[#5] Job #10,73.57142857142857,[#5] Job #11,280.85714285714283,[#5] Job #12,195.77777777777777,[#5] Job #13,295.85714285714283,[#5] Job #14,20.375,[#5] Job #15,197.1,[#5] Job #16,129.71428571428572,[#5] Job #17,116.5,[#5] Job #18,106.4,[#5] Job #19,409.3333333333333,[#5] Job #20,167.16666666666666
[#6] Job #10,132.28571428571428,[#6] Job #11,177.875,[#6] Job #12,20.333333333333332,[#6] Job #13,188.5,[#6] Job #14,280.5,[#6] Job #15,184.75,[#6] Job #16,193.25,[#6] Job #17,211.75,[#6] Job #18,261.2857142857143,[#6] Job #19,249.25,[#6] Job #20,65.375
[#7] Job #10,28.555555555555557,[#7] Job #11,89.2,[#7] Job #12,266.7142857142857,[#7] Job #13,100.0,[#7] Job #14,62.875,[#7] Job #15,200.77777777777777,[#7] Job #16,79.42857142857143,[#7] Job #17,173.66666666666666,[#7] Job #18,280.7142857142857,[#7] Job #19,187.66666666666666,[#7] Job #20,339.2857142857143
[#8] Job #10,132.83333333333334,[#8] Job #11,133.5,[#8] Job #12,131.85714285714286,[#8] Job #13,233.0,[#8] Job #14,246.4,[#8] Job #15,206.375,[#8] Job #16,169.28571428571428,[#8] Job #17,158.14285714285714,[#8] Job #18,307.0,[#8] Job #19,218.57142857142858,[#8] Job #20,312.8333333333333
[#9] Job #10,72.625,[#9] Job #11,91.375,[#9] Job #12,230.42857142857142,[#9] Job #13,166.0,[#9] Job #14,282.14285714285717,[#9] Job #15,230.5,[#9] Job #16,242.875,[#9] Job #17,137.33333333333334,[#9] Job #18,229.625,[#9] Job #19,282.625,[#9] Job #20,147.71428571428572
[#10] Job #10,212.0,[#10] Job #11,175.77777777777777,[#10] Job #12,216.77777777777777,[#10] Job #13,265.625,[#10] Job #14,57.142857142857146,[#10] Job #15,129.83333333333334,[#10] Job #16,266.7142857142857,[#10] Job #17,114.14285714285714,[#10] Job #18,148.125,[#10] Job #19,171.0,[#10] Job #20,290.0
[#11] Job #10,28.333333333333332,[#11] Job #11,288.125,[#11] Job #12,291.5,[#11] Job #13,98.125,[#11] Job #14,67.14285714285714,[#11] Job #15,55.75,[#11] Job #16,118.57142857142857,[#11] Job #17,338.5,[#11] Job #18,119.42857142857143,[#11] Job #19,113.0,[#11] Job #20,201.5
[#12] Job #10,13.333333333333334,[#12] Job #11,191.625,[#12] Job #12,266.7142857142857,[#12] Job #13,70.42857142857143,[#12] Job #14,104.71428571428571,[#12] Job #15,202.33333333333334,[#12] Job #16,220.625,[#12] Job #17,147.375,[#12] Job #18,231.33333333333334,[#12] Job #19,230.44444444444446,[#12] Job #20,101.66666666666667
[#13] Job #10,70.33333333333333,[#13] Job #11,138.125,[#13] Job #12,116.77777777777777,[#13] Job #13,150.14285714285714,[#13] Job #14,274.14285714285717,[#13] Job #15,192.85714285714286,[#13] Job #16,195.625,[#13] Job #17,229.57142857142858,[#13] Job #18,245.71428571428572,[#13] Job #19,71.375,[#13] Job #20,349.3333333333333
[#14] Job #10,163.0,[#14] Job #11,160.85714285714286,[#14] Job #12,154.11111111111111,[#14] Job #13,156.57142857142858,[#14] Job #14,284.0,[#14] Job #15,221.75,[#14] Job #16,241.875,[#14] Job #17,184.28571428571428,[#14] Job #18,143.875,[#14] Job #19,195.11111111111111,[#14] Job #20,226.625
[#15] Job #10,118.71428571428571,[#15] Job #11,172.2,[#15] Job #12,195.5,[#15] Job #13,214.0,[#15] Job #14,85.375,[#15] Job #15,140.0,[#15] Job #16,151.28571428571428,[#15] Job #17,250.375,[#15] Job #18,156.0,[#15] Job #19,244.375,[#15] Job #20,261.375
[#16] Job #10,250.85714285714286,[#16] Job #11,204.33333333333334,[#16] Job #12,282.625,[#16] Job #13,81.42857142857143,[#16] Job #14,104.44444444444444,[#16] Job #15,98.75,[#16] Job #16,158.375,[#16] Job #17,294.2857142857143,[#16] Job #18,191.0,[#16] Job #19,254.33333333333334,[#16] Job #20,176.2
[#17] Job #10,156.77777777777777,[#17] Job #11,71.66666666666667,[#17] Job #12,172.66666666666666,[#17] Job #13,219.375,[#17] Job #14,18.714285714285715,[#17] Job #15,76.16666666666667,[#17] Job #16,230.57142857142858,[#17] Job #17,229.375,[#17] Job #18,206.7,[#17] Job #19,53.625,[#17] Job #20,364.6666666666667
[#18] Job #10,240.77777777777777,[#18] Job #11,16.857142857142858,[#18] Job #12,63.333333333333336,[#18] Job #13,95.42857142857143,[#18] Job #14,260.42857142857144,[#18] Job #15,366.6666666666667,[#18] Job #16,62.125,[#18] Job #17,76.14285714285714,[#18] Job #18,84.0,[#18] Job #19,168.33333333333334,[#18] Job #20,165.42857142857142
[#19] Job #10,66.5,[#19] Job #11,176.6,[#19] Job #12,122.85714285714286,[#19] Job #13,244.28571428571428,[#19] Job #14,147.25,[#19] Job #15,164.85714285714286,[#19] Job #16,184.33333333333334,[#19] Job #17,190.14285714285714,[#19] Job #18,223.85714285714286,[#19] Job #19,218.125,[#19] Job #20,214.625
[#20] Job #10,151.44444444444446,[#20] Job #11,60.0,[#20] Job #12,106.33333333333333,[#20] Job #13,196.88888888888889,[#20] Job #14,195.11111111111111,[#20] Job #15,122.16666666666667,[#20] Job #16,122.57142857142857,[#20] Job #17,134.125,[#20] Job #18,267.125,[#20] Job #19,102.33333333333333,[#20] Job #20,231.75
[#21] Job #10,131.5,[#21] Job #11,127.125,[#21] Job #12,161.875,[#21] Job #13,197.0,[#21] Job #14,198.33333333333334,[#21] Job #15,176.3,[#21] Job #16,364.8333333333333,[#21] Job #17,197.28571428571428,[#21] Job #18,212.0,[#21] Job #19,239.77777777777777,[#21] Job #20,230.33333333333334
[#22] Job #10,83.44444444444444,[#22] Job #11,122.42857142857143,[#22] Job #12,153.0,[#22] Job #13,216.22222222222223,[#22] Job #14,213.55555555555554,[#22] Job #15,196.875,[#22] Job #16,341.42857142857144,[#22] Job #17,155.22222222222223,[#22] Job #18,104.0,[#22] Job #19,143.5,[#22] Job #20,318.57142857142856
[#23] Job #10,100.57142857142857,[#23] Job #11,173.75,[#23] Job #12,105.625,[#23] Job #13,196.44444444444446,[#23] Job #14,224.75,[#23] Job #15,99.0,[#23] Job #16,133.4,[#23] Job #17,222.375,[#23] Job #18,163.42857142857142,[#23] Job #19,330.8333333333333,[#23] Job #20,186.83333333333334
