[#12] Job #10,677.8571428571429,[#12] Job #11,636.75,[#12] Job #12,594.625,[#12] Job #13,733.875,[#12] Job #14,783.0,[#12] Job #15,709.75,[#12] Job #16,737.1666666666666,[#12] Job #17,876.2857142857143,[#12] Job #18,651.7142857142857,[#12] Job #19,949.5,[#12] Job #20,780.625
[#13] Job #10,737.2,[#13] Job #11,542.0,[#13] Job #12,603.75,[#13] Job #13,542.1111111111111,[#13] Job #14,827.7142857142857,[#13] Job #15,594.5714285714286,[#13] Job #16,635.1666666666666,[#13] Job #17,747.4,[#13] Job #18,682.8571428571429,[#13] Job #19,829.5714285714286,[#13] Job #20,635.5714285714286
[#14] Job #10,561.2857142857143,[#14] Job #11,670.75,[#14] Job #12,608.0,[#14] Job #13,897.8333333333334,[#14] Job #14,841.8571428571429,[#14] Job #15,412.8333333333333,[#14] Job #16,590.0,[#14] Job #17,797.625,[#14] Job #18,819.2857142857143,[#14] Job #19,573.8571428571429,[#14] Job #20,702.5555555555555
[#15] Job #10,492.42857142857144,[#15] Job #11,584.0,[#15] Job #12,546.0,[#15] Job #13,605.5714285714286,[#15] Job #14,759.6666666666666,[#15] Job #15,560.6666666666666,[#15] Job #16,588.6666666666666,[#15] Job #17,619.375,[#15] Job #18,853.1428571428571,[#15] Job #19,611.125,[#15] Job #20,719.25
[#16] Job #10,267.5,[#16] Job #11,726.8888888888889,[#16] Job #12,443.6666666666667,[#16] Job #13,492.6666666666667,[#16] Job #14,644.1428571428571,[#16] Job #15,905.7142857142857,[#16] Job #16,789.125,[#16] Job #17,665.75,[#16] Job #18,585.75,[#16] Job #19,684.5,[#16] Job #20,636.8571428571429
[#17] Job #10,606.6666666666666,[#17] Job #11,853.8571428571429,[#17] Job #12,316.4,[#17] Job #13,543.5,[#17] Job #14,491.875,[#17] Job #15,499.85714285714283,[#17] Job #16,681.5,[#17] Job #17,779.8,[#17] Job #18,595.1428571428571,[#17] Job #19,550.7142857142857,[#17] Job #20,805.1666666666666
[#18] Job #10,406.1666666666667,[#18] Job #11,616.7777777777778,[#18] Job #12,636.0,[#18] Job #13,609.2857142857143,[#18] Job #14,637.1428571428571,[#18] Job #15,751.0,[#18] Job #16,665.1428571428571,[#18] Job #17,751.0,[#18] Job #18,641.4444444444445,[#18] Job #19,656.5,[#18] Job #20,731.4285714285714
[#19] Job #10,351.8888888888889,[#19] Job #11,519.75,[#19] Job #12,581.1428571428571,[#19] Job #13,550.0,[#19] Job #14,781.375,[#19] Job #15,610.125,[#19] Job #16,897.0,[#19] Job #17,689.6,[#19] Job #18,646.0,[#19] Job #19,795.3333333333334,[#19] Job #20,744.4285714285714
[#20] Job #10,563.75,[#20] Job #11,549.2,[#20] Job #12,603.0,[#20] Job #13,807.4285714285714,[#20] Job #14,650.3333333333334,[#20] Job #15,590.1111111111111,[#20] Job #16,943.2857142857143,[#20] Job #17,699.1111111111111,[#20] Job #18,665.5555555555555,[#20] Job #19,599.0,[#20] Job #20,657.8571428571429
[#21] Job #10,553.4285714285714,[#21] Job #11,633.2857142857143,[#21] Job #12,583.875,[#21] Job #13,686.125,[#21] Job #14,580.625,[#21] Job #15,427.5,[#21] Job #16,608.5,[#21] Job #17,716.125,[#21] Job #18,777.5714285714286,[#21] Job #19,659.875,[#21] Job #20,558.2857142857143
[#22] Job #10,494.2857142857143,[#22] Job #11,649.8888888888889,[#22] Job #12,748.875,[#22] Job #13,710.875,[#22] Job #14,448.1666666666667,[#22] Job #15,553.25,[#22] Job #16,577.125,[#22] Job #17,650.25,[#22] Job #18,806.7142857142857,[#22] Job #19,681.0,[#22] Job #20,731.25
[#23] Job #10,787.8333333333334,[#23] Job #11,570.7142857142857,[#23] Job #12,565.8888888888889,[#23] Job #13,587.5555555555555,[#23] Job #14,584.75,[#23] Job #15,652.625,[#23] Job #16,550.3333333333334,[#23] Job #17,797.7142857142857,[#23] Job #18,782.1428571428571,[#23] Job #19,560.25,[#23] Job #20,697.0
[#24] Job #10,497.3333333333333,[#24] Job #11,470.3333333333333,[#24] Job #12,969.0,[#24] Job #13,468.42857142857144,[#24] Job #14,615.0,[#24] Job #15,705.1666666666666,[#24] Job #16,681.7777777777778,[#24] Job #17,663.4285714285714,[#24] Job #18,694.375,[#24] Job #19,700.5714285714286,[#24] Job #20,666.4
[#25] Job #10,556.0,[#25] Job #11,560.4,[#25] Job #12,849.6666666666666,[#25] Job #13,693.75,[#25] Job #14,865.0,[#25] Job #15,717.8571428571429,[#25] Job #16,599.5714285714286,[#25] Job #17,811.5714285714286,[#25] Job #18,772.125,[#25] Job #19,783.0,[#25] Job #20,897.0
[#26] Job #10,520.8571428571429,[#26] Job #11,535.5714285714286,[#26] Job #12,652.375,[#26] Job #13,620.3333333333334,[#26] Job #14,727.375,[#26] Job #15,557.7142857142857,[#26] Job #16,645.2222222222222,[#26] Job #17,585.4285714285714,[#26] Job #18,846.0,[#26] Job #19,685.8888888888889,[#26] Job #20,622.5
[#27] Job #10,745.7142857142857,[#27] Job #11,692.875,[#27] Job #12,578.1111111111111,[#27] Job #13,530.5714285714286,[#27] Job #14,669.25,[#27] Job #15,570.0,[#27] Job #16,459.22222222222223,[#27] Job #17,741.5,[#27] Job #18,591.2857142857143,[#27] Job #19,740.7142857142857,[#27] Job #20,839.4285714285714
[#28] Job #10,650.8888888888889,[#28] Job #11,470.0,[#28] Job #12,764.7777777777778,[#28] Job #13,625.6666666666666,[#28] Job #14,823.125,[#28] Job #15,560.875,[#28] Job #16,893.4285714285714,[#28] Job #17,908.0,[#28] Job #18,691.9,[#28] Job #19,589.6666666666666,[#28] Job #20,702.875
[#29] Job #10,669.8888888888889,[#29] Job #11,549.4444444444445,[#29] Job #12,705.375,[#29] Job #13,622.8571428571429,[#29] Job #14,590.0,[#29] Job #15,742.125,[#29] Job #16,634.7142857142857,[#29] Job #17,574.5555555555555,[#29] Job #18,850.0,[#29] Job #19,832.6666666666666,[#29] Job #20,843.8571428571429
[#30] Job #10,345.7142857142857,[#30] Job #11,514.2857142857143,[#30] Job #12,504.0,[#30] Job #13,667.5,[#30] Job #14,587.2857142857143,[#30] Job #15,702.4285714285714,[#30] Job #16,623.7142857142857,[#30] Job #17,700.75,[#30] Job #18,553.875,[#30] Job #19,674.0,[#30] Job #20,642.375
