[#1] Job #10,227.0,[#1] Job #11,482.625,[#1] Job #12,451.1111111111111,[#1] Job #13,302.0,[#1] Job #14,498.3333333333333,[#1] Job #15,321.14285714285717,[#1] Job #16,369.2857142857143,[#1] Job #17,523.375,[#1] Job #18,447.2857142857143,[#1] Job #19,427.6666666666667,[#1] Job #20,460.8333333333333
[#2] Job #10,395.42857142857144,[#2] Job #11,309.0,[#2] Job #12,156.0,[#2] Job #13,276.1111111111111,[#2] Job #14,261.1111111111111,[#2] Job #15,472.7142857142857,[#2] Job #16,357.1111111111111,[#2] Job #17,462.375,[#2] Job #18,400.44444444444446,[#2] Job #19,487.14285714285717,[#2] Job #20,243.55555555555554
[#3] Job #10,253.16666666666666,[#3] Job #11,382.77777777777777,[#3] Job #12,189.5,[#3] Job #13,476.57142857142856,[#3] Job #14,455.625,[#3] Job #15,429.6666666666667,[#3] Job #16,245.8,[#3] Job #17,374.42857142857144,[#3] Job #18,478.5,[#3] Job #19,316.5,[#3] Job #20,434.25
[#4] Job #10,377.22222222222223,[#4] Job #11,354.0,[#4] Job #12,339.55555555555554,[#4] Job #13,430.5,[#4] Job #14,441.25,[#4] Job #15,355.25,[#4] Job #16,471.6666666666667,[#4] Job #17,394.77777777777777,[#4] Job #18,426.6666666666667,[#4] Job #19,581.0,[#4] Job #20,384.55555555555554
[#5] Job #10,435.25,[#5] Job #11,290.375,[#5] Job #12,373.0,[#5] Job #13,347.2,[#5] Job #14,610.2857142857143,[#5] Job #15,499.6666666666667,[#5] Job #16,335.875,[#5] Job #17,425.0,[#5] Job #18,348.25,[#5] Job #19,382.5,[#5] Job #20,496.25
[#6] Job #10,294.8,[#6] Job #11,340.2,[#6] Job #12,237.5,[#6] Job #13,346.625,[#6] Job #14,421.0,[#6] Job #15,361.55555555555554,[#6] Job #16,378.5,[#6] Job #17,387.0,[#6] Job #18,392.6666666666667,[#6] Job #19,431.625,[#6] Job #20,579.6666666666666
[#7] Job #10,246.5,[#7] Job #11,447.5,[#7] Job #12,358.55555555555554,[#7] Job #13,430.2,[#7] Job #14,383.2857142857143,[#7] Job #15,569.375,[#7] Job #16,409.2857142857143,[#7] Job #17,356.0,[#7] Job #18,533.625,[#7] Job #19,419.14285714285717,[#7] Job #20,543.4285714285714
[#8] Job #10,336.57142857142856,[#8] Job #11,386.6666666666667,[#8] Job #12,368.625,[#8] Job #13,363.625,[#8] Job #14,484.2857142857143,[#8] Job #15,608.0,[#8] Job #16,531.75,[#8] Job #17,412.42857142857144,[#8] Job #18,534.375,[#8] Job #19,509.125,[#8] Job #20,573.375
[#9] Job #10,365.5,[#9] Job #11,351.7,[#9] Job #12,222.66666666666666,[#9] Job #13,369.6666666666667,[#9] Job #14,241.42857142857142,[#9] Job #15,379.8888888888889,[#9] Job #16,395.1111111111111,[#9] Job #17,367.0,[#9] Job #18,311.5,[#9] Job #19,501.125,[#9] Job #20,341.5
[#10] Job #10,308.0,[#10] Job #11,397.42857142857144,[#10] Job #12,264.125,[#10] Job #13,331.25,[#10] Job #14,293.75,[#10] Job #15,278.625,[#10] Job #16,282.44444444444446,[#10] Job #17,432.85714285714283,[#10] Job #18,388.375,[#10] Job #19,325.375,[#10] Job #20,383.875
[#11] Job #10,412.0,[#11] Job #11,507.1666666666667,[#11] Job #12,484.375,[#11] Job #13,489.2857142857143,[#11] Job #14,252.0,[#11] Job #15,313.42857142857144,[#11] Job #16,411.8333333333333,[#11] Job #17,472.0,[#11] Job #18,460.77777777777777,[#11] Job #19,341.57142857142856,[#11] Job #20,456.25
[#12] Job #10,344.1111111111111,[#12] Job #11,294.5,[#12] Job #12,481.125,[#12] Job #13,399.0,[#12] Job #14,381.0,[#12] Job #15,533.0,[#12] Job #16,445.6666666666667,[#12] Job #17,343.375,[#12] Job #18,383.1666666666667,[#12] Job #19,463.6666666666667,[#12] Job #20,558.375
[#13] Job #10,306.14285714285717,[#13] Job #11,461.42857142857144,[#13] Job #12,366.22222222222223,[#13] Job #13,522.5,[#13] Job #14,229.85714285714286,[#13] Job #15,512.25,[#13] Job #16,466.25,[#13] Job #17,472.0,[#13] Job #18,464.0,[#13] Job #19,631.4285714285714,[#13] Job #20,451.3333333333333
[#14] Job #10,232.0,[#14] Job #11,143.0,[#14] Job #12,368.375,[#14] Job #13,350.2857142857143,[#14] Job #14,406.75,[#14] Job #15,397.5,[#14] Job #16,540.7142857142857,[#14] Job #17,353.6,[#14] Job #18,386.42857142857144,[#14] Job #19,430.55555555555554,[#14] Job #20,582.0
[#15] Job #10,241.85714285714286,[#15] Job #11,381.85714285714283,[#15] Job #12,382.625,[#15] Job #13,373.6666666666667,[#15] Job #14,424.42857142857144,[#15] Job #15,409.0,[#15] Job #16,567.0,[#15] Job #17,500.57142857142856,[#15] Job #18,405.8888888888889,[#15] Job #19,527.5714285714286,[#15] Job #20,456.85714285714283
