[#1] Job #10,3982.0,[#1] Job #11,4033.875,[#1] Job #12,4050.375,[#1] Job #13,4197.25,[#1] Job #14,3808.8888888888887,[#1] Job #15,4188.875,[#1] Job #16,4674.428571428572,[#1] Job #17,3714.1111111111113,[#1] Job #18,4024.25,[#1] Job #19,4693.0,[#1] Job #20,4659.714285714285
[#2] Job #10,4321.375,[#2] Job #11,3892.714285714286,[#2] Job #12,4511.5,[#2] Job #13,4126.375,[#2] Job #14,4592.875,[#2] Job #15,4027.6666666666665,[#2] Job #16,5080.714285714285,[#2] Job #17,5097.571428571428,[#2] Job #18,3978.6666666666665,[#2] Job #19,4248.625,[#2] Job #20,4683.285714285715
[#3] Job #10,3914.5714285714284,[#3] Job #11,4050.0,[#3] Job #12,4446.166666666667,[#3] Job #13,4681.0,[#3] Job #14,3806.8888888888887,[#3] Job #15,4751.571428571428,[#3] Job #16,4793.714285714285,[#3] Job #17,4764.166666666667,[#3] Job #18,4443.428571428572,[#3] Job #19,4977.5,[#3] Job #20,3706.5555555555557
[#4] Job #10,4622.428571428572,[#4] Job #11,4131.285714285715,[#4] Job #12,3977.777777777778,[#4] Job #13,4850.142857142857,[#4] Job #14,3960.8888888888887,[#4] Job #15,4344.571428571428,[#4] Job #16,4872.285714285715,[#4] Job #17,4944.142857142857,[#4] Job #18,4465.285714285715,[#4] Job #19,4194.75,[#4] Job #20,3501.5
[#5] Job #10,4720.666666666667,[#5] Job #11,4423.75,[#5] Job #12,3886.375,[#5] Job #13,3980.4444444444443,[#5] Job #14,4039.3333333333335,[#5] Job #15,4828.571428571428,[#5] Job #16,4992.571428571428,[#5] Job #17,4403.375,[#5] Job #18,4186.5,[#5] Job #19,3913.6666666666665,[#5] Job #20,4664.857142857143
[#6] Job #10,3729.285714285714,[#6] Job #11,4143.0,[#6] Job #12,4164.0,[#6] Job #13,3751.0,[#6] Job #14,3690.875,[#6] Job #15,3957.625,[#6] Job #16,4263.714285714285,[#6] Job #17,5193.2,[#6] Job #18,3654.1111111111113,[#6] Job #19,4049.25,[#6] Job #20,3656.3333333333335
[#7] Job #10,3894.222222222222,[#7] Job #11,4318.625,[#7] Job #12,5080.833333333333,[#7] Job #13,3779.125,[#7] Job #14,3961.3333333333335,[#7] Job #15,4803.0,[#7] Job #16,4330.75,[#7] Job #17,4554.166666666667,[#7] Job #18,4501.428571428572,[#7] Job #19,4309.5,[#7] Job #20,4191.125
[#8] Job #10,4661.285714285715,[#8] Job #11,4292.375,[#8] Job #12,3716.625,[#8] Job #13,4279.666666666667,[#8] Job #14,4416.428571428572,[#8] Job #15,3439.7,[#8] Job #16,4250.25,[#8] Job #17,4785.833333333333,[#8] Job #18,4730.857142857143,[#8] Job #19,4137.375,[#8] Job #20,4093.375
[#9] Job #10,3973.75,[#9] Job #11,4085.0,[#9] Job #12,3840.285714285714,[#9] Job #13,3966.285714285714,[#9] Job #14,4465.0,[#9] Job #15,4345.714285714285,[#9] Job #16,4443.666666666667,[#9] Job #17,4427.857142857143,[#9] Job #18,4189.714285714285,[#9] Job #19,4385.714285714285,[#9] Job #20,5495.4
[#10] Job #10,4026.0,[#10] Job #11,4008.0,[#10] Job #12,4041.5,[#10] Job #13,4054.1666666666665,[#10] Job #14,3251.2,[#10] Job #15,4209.857142857143,[#10] Job #16,4191.0,[#10] Job #17,4901.5,[#10] Job #18,3504.4444444444443,[#10] Job #19,3527.5555555555557,[#10] Job #20,4476.285714285715
[#11] Job #10,3517.4,[#11] Job #11,4894.428571428572,[#11] Job #12,3877.0,[#11] Job #13,3729.4444444444443,[#11] Job #14,4625.0,[#11] Job #15,3828.1111111111113,[#11] Job #16,4542.333333333333,[#11] Job #17,4875.5,[#11] Job #18,4189.25,[#11] Job #19,4706.428571428572,[#11] Job #20,4548.0
[#12] Job #10,4037.3333333333335,[#12] Job #11,5074.857142857143,[#12] Job #12,3945.285714285714,[#12] Job #13,4117.571428571428,[#12] Job #14,4381.0,[#12] Job #15,4946.166666666667,[#12] Job #16,3938.5555555555557,[#12] Job #17,3831.8888888888887,[#12] Job #18,4698.285714285715,[#12] Job #19,4717.857142857143,[#12] Job #20,4335.0
[#13] Job #10,4203.142857142857,[#13] Job #11,4208.625,[#13] Job #12,4354.285714285715,[#13] Job #13,4439.75,[#13] Job #14,4365.0,[#13] Job #15,3958.222222222222,[#13] Job #16,4925.142857142857,[#13] Job #17,4395.5,[#13] Job #18,4702.142857142857,[#13] Job #19,3429.4,[#13] Job #20,4699.428571428572
[#14] Job #10,4214.625,[#14] Job #11,4188.5,[#14] Job #12,4147.714285714285,[#14] Job #13,4024.375,[#14] Job #14,4214.125,[#14] Job #15,4399.285714285715,[#14] Job #16,4619.428571428572,[#14] Job #17,5148.5,[#14] Job #18,4078.25,[#14] Job #19,3621.0,[#14] Job #20,5206.166666666667
[#15] Job #10,3828.625,[#15] Job #11,4056.0,[#15] Job #12,4072.75,[#15] Job #13,4067.6666666666665,[#15] Job #14,4453.25,[#15] Job #15,4050.75,[#15] Job #16,4819.0,[#15] Job #17,4183.875,[#15] Job #18,4328.375,[#15] Job #19,4805.285714285715,[#15] Job #20,5175.833333333333
[#16] Job #10,3714.875,[#16] Job #11,3814.5714285714284,[#16] Job #12,4144.0,[#16] Job #13,4068.5,[#16] Job #14,4603.0,[#16] Job #15,3818.777777777778,[#16] Job #16,3795.1111111111113,[#16] Job #17,3855.4444444444443,[#16] Job #18,4775.285714285715,[#16] Job #19,5335.333333333333,[#16] Job #20,4316.625
[#17] Job #10,4601.666666666667,[#17] Job #11,3795.777777777778,[#17] Job #12,4391.857142857143,[#17] Job #13,3879.6666666666665,[#17] Job #14,4099.75,[#17] Job #15,4345.857142857143,[#17] Job #16,4264.25,[#17] Job #17,4112.5,[#17] Job #18,5048.833333333333,[#17] Job #19,4107.875,[#17] Job #20,4469.571428571428
[#18] Job #10,3875.285714285714,[#18] Job #11,4209.5,[#18] Job #12,3401.2,[#18] Job #13,3845.25,[#18] Job #14,4659.571428571428,[#18] Job #15,4188.0,[#18] Job #16,4698.714285714285,[#18] Job #17,4009.25,[#18] Job #18,5354.6,[#18] Job #19,5089.666666666667,[#18] Job #20,4647.0
[#19] Job #10,3866.3333333333335,[#19] Job #11,4731.571428571428,[#19] Job #12,3923.25,[#19] Job #13,3902.5555555555557,[#19] Job #14,4341.125,[#19] Job #15,4811.285714285715,[#19] Job #16,4335.0,[#19] Job #17,4705.166666666667,[#19] Job #18,4269.875,[#19] Job #19,4093.375,[#19] Job #20,4644.714285714285
[#20] Job #10,3910.1666666666665,[#20] Job #11,4020.0,[#20] Job #12,3954.375,[#20] Job #13,4038.4285714285716,[#20] Job #14,3604.777777777778,[#20] Job #15,3768.625,[#20] Job #16,4636.166666666667,[#20] Job #17,4259.142857142857,[#20] Job #18,4768.0,[#20] Job #19,4327.142857142857,[#20] Job #20,4413.142857142857
[#21] Job #10,4740.285714285715,[#21] Job #11,4022.8571428571427,[#21] Job #12,4261.75,[#21] Job #13,3969.375,[#21] Job #14,4246.571428571428,[#21] Job #15,4715.428571428572,[#21] Job #16,4216.625,[#21] Job #17,3353.6,[#21] Job #18,4759.857142857143,[#21] Job #19,4531.0,[#21] Job #20,4143.875
[#22] Job #10,3534.6666666666665,[#22] Job #11,3283.0,[#22] Job #12,4024.5,[#22] Job #13,3527.1428571428573,[#22] Job #14,3971.875,[#22] Job #15,4371.166666666667,[#22] Job #16,4487.5,[#22] Job #17,3861.125,[#22] Job #18,5451.4,[#22] Job #19,4398.0,[#22] Job #20,4994.833333333333
[#23] Job #10,4286.833333333333,[#23] Job #11,3406.5,[#23] Job #12,4729.428571428572,[#23] Job #13,4397.428571428572,[#23] Job #14,4583.833333333333,[#23] Job #15,4752.333333333333,[#23] Job #16,4488.428571428572,[#23] Job #17,4535.142857142857,[#23] Job #18,4067.375,[#23] Job #19,4575.714285714285,[#23] Job #20,4501.0
[#24] Job #10,4232.125,[#24] Job #11,3991.4,[#24] Job #12,4308.571428571428,[#24] Job #13,4289.0,[#24] Job #14,5083.333333333333,[#24] Job #15,3848.6666666666665,[#24] Job #16,4950.4,[#24] Job #17,4670.571428571428,[#24] Job #18,4711.714285714285,[#24] Job #19,4235.25,[#24] Job #20,3694.6666666666665
[#25] Job #10,4482.428571428572,[#25] Job #11,3866.5714285714284,[#25] Job #12,4221.0,[#25] Job #13,3783.777777777778,[#25] Job #14,4240.166666666667,[#25] Job #15,4661.857142857143,[#25] Job #16,5264.5,[#25] Job #17,3976.875,[#25] Job #18,4015.75,[#25] Job #19,3662.1111111111113,[#25] Job #20,3710.1111111111113
[#26] Job #10,4920.166666666667,[#26] Job #11,3673.8,[#26] Job #12,4265.125,[#26] Job #13,3693.5,[#26] Job #14,3420.8,[#26] Job #15,3838.0,[#26] Job #16,4566.833333333333,[#26] Job #17,4045.5,[#26] Job #18,4134.375,[#26] Job #19,4662.857142857143,[#26] Job #20,4483.714285714285
[#27] Job #10,4207.285714285715,[#27] Job #11,3823.0,[#27] Job #12,4357.285714285715,[#27] Job #13,3965.5,[#27] Job #14,4769.666666666667,[#27] Job #15,4951.833333333333,[#27] Job #16,4086.125,[#27] Job #17,4587.857142857143,[#27] Job #18,3598.8888888888887,[#27] Job #19,3960.125,[#27] Job #20,3947.5
[#28] Job #10,3691.125,[#28] Job #11,4096.0,[#28] Job #12,3937.375,[#28] Job #13,4161.75,[#28] Job #14,4659.166666666667,[#28] Job #15,4132.857142857143,[#28] Job #16,3676.6666666666665,[#28] Job #17,4901.333333333333,[#28] Job #18,3270.0,[#28] Job #19,4494.428571428572,[#28] Job #20,4468.428571428572
[#29] Job #10,4073.625,[#29] Job #11,3892.125,[#29] Job #12,4731.142857142857,[#29] Job #13,4276.375,[#29] Job #14,4328.25,[#29] Job #15,3840.5555555555557,[#29] Job #16,4798.857142857143,[#29] Job #17,4090.625,[#29] Job #18,4778.833333333333,[#29] Job #19,4196.0,[#29] Job #20,5077.833333333333
