[#1] Job #10,8963.833333333334,[#1] Job #11,7911.888888888889,[#1] Job #12,8813.857142857143,[#1] Job #13,9512.833333333334,[#1] Job #14,10555.833333333334,[#1] Job #15,7679.222222222223,[#1] Job #16,9484.714285714286,[#1] Job #17,10282.5,[#1] Job #18,10507.833333333334,[#1] Job #19,6708.3,[#1] Job #20,8293.125
[#2] Job #10,9336.166666666666,[#2] Job #11,9007.375,[#2] Job #12,11050.166666666666,[#2] Job #13,9100.125,[#2] Job #14,10652.5,[#2] Job #15,11285.833333333334,[#2] Job #16,8169.444444444444,[#2] Job #17,8902.875,[#2] Job #18,8874.875,[#2] Job #19,7098.9,[#2] Job #20,8728.375
[#3] Job #10,7433.1,[#3] Job #11,8910.42857142857,[#3] Job #12,8108.111111111111,[#3] Job #13,8907.875,[#3] Job #14,9208.42857142857,[#3] Job #15,9281.0,[#3] Job #16,9383.285714285714,[#3] Job #17,8817.625,[#3] Job #18,9817.285714285714,[#3] Job #19,8717.625,[#3] Job #20,7045.9
[#4] Job #10,7968.625,[#4] Job #11,8175.375,[#4] Job #12,8299.666666666666,[#4] Job #13,8585.57142857143,[#4] Job #14,9343.833333333334,[#4] Job #15,8619.625,[#4] Job #16,8765.375,[#4] Job #17,8992.875,[#4] Job #18,10081.57142857143,[#4] Job #19,10089.857142857143,[#4] Job #20,13112.6
[#5] Job #10,7932.125,[#5] Job #11,8421.375,[#5] Job #12,9049.0,[#5] Job #13,9940.714285714286,[#5] Job #14,9309.285714285714,[#5] Job #15,9490.142857142857,[#5] Job #16,9606.714285714286,[#5] Job #17,8736.875,[#5] Job #18,11865.0,[#5] Job #19,11099.5,[#5] Job #20,8586.875
[#6] Job #10,7377.8,[#6] Job #11,7988.125,[#6] Job #12,8140.333333333333,[#6] Job #13,8607.857142857143,[#6] Job #14,8392.125,[#6] Job #15,8611.125,[#6] Job #16,9331.857142857143,[#6] Job #17,9696.142857142857,[#6] Job #18,7865.444444444444,[#6] Job #19,10923.5,[#6] Job #20,8827.625
[#7] Job #10,8363.5,[#7] Job #11,8609.833333333334,[#7] Job #12,9897.0,[#7] Job #13,9009.375,[#7] Job #14,8086.555555555556,[#7] Job #15,8854.714285714286,[#7] Job #16,9233.857142857143,[#7] Job #17,8727.125,[#7] Job #18,7958.555555555556,[#7] Job #19,8824.375,[#7] Job #20,9592.714285714286
[#8] Job #10,8481.57142857143,[#8] Job #11,7991.0,[#8] Job #12,9008.125,[#8] Job #13,10918.5,[#8] Job #14,8259.875,[#8] Job #15,8823.125,[#8] Job #16,9320.833333333334,[#8] Job #17,7839.777777777777,[#8] Job #18,8476.875,[#8] Job #19,9506.714285714286,[#8] Job #20,8621.625
[#9] Job #10,9205.5,[#9] Job #11,9244.714285714286,[#9] Job #12,8746.125,[#9] Job #13,8107.666666666667,[#9] Job #14,8122.333333333333,[#9] Job #15,10792.5,[#9] Job #16,11028.5,[#9] Job #17,7981.444444444444,[#9] Job #18,7861.444444444444,[#9] Job #19,9632.142857142857,[#9] Job #20,9757.0
[#10] Job #10,8987.625,[#10] Job #11,7808.111111111111,[#10] Job #12,8189.888888888889,[#10] Job #13,11312.5,[#10] Job #14,7302.9,[#10] Job #15,9093.0,[#10] Job #16,10173.4,[#10] Job #17,9339.0,[#10] Job #18,9595.57142857143,[#10] Job #19,10825.5,[#10] Job #20,11160.833333333334
