[#1] Job #10,195.5,[#1] Job #11,185.375,[#1] Job #12,55.75,[#1] Job #13,73.16666666666667,[#1] Job #14,280.875,[#1] Job #15,192.125,[#1] Job #16,54.888888888888886,[#1] Job #17,173.5,[#1] Job #18,194.11111111111111,[#1] Job #19,229.14285714285714,[#1] Job #20,296.375
[#2] Job #10,265.85714285714283,[#2] Job #11,13.555555555555555,[#2] Job #12,218.6,[#2] Job #13,49.714285714285715,[#2] Job #14,72.16666666666667,[#2] Job #15,160.71428571428572,[#2] Job #16,148.5,[#2] Job #17,266.125,[#2] Job #18,68.28571428571429,[#2] Job #19,79.28571428571429,[#2] Job #20,267.625
[#3] Job #10,65.625,[#3] Job #11,168.375,[#3] Job #12,338.57142857142856,[#3] Job #13,317.2857142857143,[#3] Job #14,168.125,[#3] Job #15,127.85714285714286,[#3] Job #16,152.125,[#3] Job #17,337.3333333333333,[#3] Job #18,236.625,[#3] Job #19,248.11111111111111,[#3] Job #20,436.3333333333333
[#4] Job #10,210.44444444444446,[#4] Job #11,23.6,[#4] Job #12,237.28571428571428,[#4] Job #13,337.85714285714283,[#4] Job #14,103.57142857142857,[#4] Job #15,67.66666666666667,[#4] Job #16,94.16666666666667,[#4] Job #17,187.71428571428572,[#4] Job #18,142.0,[#4] Job #19,116.28571428571429,[#4] Job #20,280.22222222222223
[#5] Job #10,131.0,[#5] Job #11,133.75,[#5] Job #12,177.125,[#5] Job #13,167.88888888888889,[#5] Job #14,130.57142857142858,[#5] Job #15,207.7,[#5] Job #16,126.28571428571429,[#5] Job #17,190.0,[#5] Job #18,192.0,[#5] Job #19,187.44444444444446,[#5] Job #20,264.5
[#7] Job #10,98.0,[#7] Job #11,131.57142857142858,[#7] Job #12,209.25,[#7] Job #13,266.57142857142856,[#7] Job #14,251.71428571428572,[#7] Job #15,246.33333333333334,[#7] Job #16,191.42857142857142,[#7] Job #17,180.42857142857142,[#7] Job #18,222.57142857142858,[#7] Job #19,203.0,[#7] Job #20,214.55555555555554
[#8] Job #10,194.33333333333334,[#8] Job #11,286.77777777777777,[#8] Job #12,60.25,[#8] Job #13,211.66666666666666,[#8] Job #14,227.2,[#8] Job #15,270.2857142857143,[#8] Job #16,21.833333333333332,[#8] Job #17,68.16666666666667,[#8] Job #18,62.285714285714285,[#8] Job #19,129.28571428571428,[#8] Job #20,272.25
[#9] Job #10,180.625,[#9] Job #11,195.28571428571428,[#9] Job #12,197.0,[#9] Job #13,177.0,[#9] Job #14,102.875,[#9] Job #15,183.75,[#9] Job #16,241.75,[#9] Job #17,308.7142857142857,[#9] Job #18,151.0,[#9] Job #19,272.5,[#9] Job #20,225.71428571428572
[#10] Job #10,83.0,[#10] Job #11,132.16666666666666,[#10] Job #12,175.125,[#10] Job #13,267.875,[#10] Job #14,66.125,[#10] Job #15,168.5,[#10] Job #16,210.125,[#10] Job #17,188.5,[#10] Job #18,224.4,[#10] Job #19,143.57142857142858,[#10] Job #20,255.375
[#11] Job #10,79.33333333333333,[#11] Job #11,103.28571428571429,[#11] Job #12,281.625,[#11] Job #13,122.375,[#11] Job #14,141.33333333333334,[#11] Job #15,199.25,[#11] Job #16,228.625,[#11] Job #17,184.28571428571428,[#11] Job #18,210.28571428571428,[#11] Job #19,254.875,[#11] Job #20,191.28571428571428
