[#11] #VEHICLE0000000000001,52.38312428734322,[#11] #VEHICLE0000000000002,64.7206385404789,[#11] #VEHICLE0000000000003,31.402508551881414,[#11] #VEHICLE0000000000004,15.210946408209805,[#11] #VEHICLE0000000000005,62.64538198403648,[#11] #VEHICLE0000000000006,68.460661345496,[#11] #VEHICLE0000000000007,68.77993158494868,[#11] #VEHICLE0000000000008,25.929304446978335,[#11] #VEHICLE0000000000009,63.07867730900798,[#11] #VEHICLE0000000000010,49.9429874572406,[#11] #VEHICLE0000000000011,58.85974914481186,[#11] #VEHICLE0000000000012,53.568985176738884,[#11] #VEHICLE0000000000013,57.08095781071836,[#11] #VEHICLE0000000000014,72.56556442417332,[#11] #VEHICLE0000000000015,66.95553021664766,[#11] #VEHICLE0000000000016,46.202964652223486,[#11] #VEHICLE0000000000017,54.50399087799316,[#11] #VEHICLE0000000000018,49.076396807297606,[#11] #VEHICLE0000000000019,2.5541619156214366,[#11] #VEHICLE0000000000020,40.250855188141394,[#11] #VEHICLE0000000000021,48.118586088939566,[#11] #VEHICLE0000000000022,39.293044469783354,[#11] #VEHICLE0000000000023,49.12200684150513,[#11] #VEHICLE0000000000024,30.3078677309008,[#11] #VEHICLE0000000000025,24.19612314709236
[#12] #VEHICLE0000000000001,56.506196377502384,[#12] #VEHICLE0000000000002,55.38608198284079,[#12] #VEHICLE0000000000003,58.67492850333651,[#12] #VEHICLE0000000000004,47.18779790276454,[#12] #VEHICLE0000000000005,51.33460438512869,[#12] #VEHICLE0000000000006,52.907530981887504,[#12] #VEHICLE0000000000007,31.077216396568158,[#12] #VEHICLE0000000000008,61.70162059103909,[#12] #VEHICLE0000000000009,58.81792183031459,[#12] #VEHICLE0000000000010,67.06387035271688,[#12] #VEHICLE0000000000011,68.87511916110581,[#12] #VEHICLE0000000000012,66.11058150619638,[#12] #VEHICLE0000000000013,56.387035271687324,[#12] #VEHICLE0000000000014,0.9294566253574834,[#12] #VEHICLE0000000000015,55.24308865586273,[#12] #VEHICLE0000000000016,44.01811248808389,[#12] #VEHICLE0000000000017,38.79885605338417,[#12] #VEHICLE0000000000018,58.722592945662534,[#12] #VEHICLE0000000000019,45.87702573879886,[#12] #VEHICLE0000000000020,38.06005719733079,[#12] #VEHICLE0000000000021,46.139180171591995,[#12] #VEHICLE0000000000022,47.71210676835081,[#12] #VEHICLE0000000000023,51.62059103908484,[#12] #VEHICLE0000000000024,48.975214489990464,[#12] #VEHICLE0000000000025,31.45853193517636
[#13] #VEHICLE0000000000001,75.5402517216813,[#13] #VEHICLE0000000000002,58.34718594158157,[#13] #VEHICLE0000000000003,66.80123486107813,[#13] #VEHICLE0000000000004,66.56376157682261,[#13] #VEHICLE0000000000005,71.57444787461411,[#13] #VEHICLE0000000000006,47.209688909997624,[#13] #VEHICLE0000000000007,63.642840180479695,[#13] #VEHICLE0000000000008,61.38684398005224,[#13] #VEHICLE0000000000009,74.2104013298504,[#13] #VEHICLE0000000000010,66.5162669199715,[#13] #VEHICLE0000000000011,57.51602944668724,[#13] #VEHICLE0000000000012,40.03799572548088,[#13] #VEHICLE0000000000013,46.09356447399667,[#13] #VEHICLE0000000000014,19.092852054143908,[#13] #VEHICLE0000000000015,68.32106388031346,[#13] #VEHICLE0000000000016,54.618855378769894,[#13] #VEHICLE0000000000017,56.25742104013298,[#13] #VEHICLE0000000000018,66.65875089052481,[#13] #VEHICLE0000000000019,3.7045832343861314,[#13] #VEHICLE0000000000020,23.984801709807645,[#13] #VEHICLE0000000000021,2.3509855141296603,[#13] #VEHICLE0000000000022,43.552600332462596,[#13] #VEHICLE0000000000023,44.26502018522916,[#13] #VEHICLE0000000000024,30.230349085727852,[#13] #VEHICLE0000000000025,27.903110900023748
[#14] #VEHICLE0000000000001,22.153780798640614,[#14] #VEHICLE0000000000002,58.05012744265081,[#14] #VEHICLE0000000000003,17.141036533559898,[#14] #VEHICLE0000000000004,64.14613423959217,[#14] #VEHICLE0000000000005,54.311809685641464,[#14] #VEHICLE0000000000006,42.56584536958369,[#14] #VEHICLE0000000000007,46.15548003398471,[#14] #VEHICLE0000000000008,64.37977909940527,[#14] #VEHICLE0000000000009,53.73831775700935,[#14] #VEHICLE0000000000010,33.94222599830076,[#14] #VEHICLE0000000000011,63.36023789294817,[#14] #VEHICLE0000000000012,53.88700084961767,[#14] #VEHICLE0000000000013,56.77570093457944,[#14] #VEHICLE0000000000014,51.59303313508921,[#14] #VEHICLE0000000000015,34.81308411214953,[#14] #VEHICLE0000000000016,38.87000849617672,[#14] #VEHICLE0000000000017,55.543755310110456,[#14] #VEHICLE0000000000018,46.38912489379779,[#14] #VEHICLE0000000000019,34.79184367034834,[#14] #VEHICLE0000000000020,37.27697536108751,[#14] #VEHICLE0000000000021,23.152081563296516,[#14] #VEHICLE0000000000022,15.760407816482584,[#14] #VEHICLE0000000000023,60.53525913338997,[#14] #VEHICLE0000000000024,73.68309260832625,[#14] #VEHICLE0000000000025,32.62531860662702
[#15] #VEHICLE0000000000001,58.882381649585156,[#15] #VEHICLE0000000000002,63.49438750610054,[#15] #VEHICLE0000000000003,68.05758906783797,[#15] #VEHICLE0000000000004,12.664714494875549,[#15] #VEHICLE0000000000005,77.79404587603709,[#15] #VEHICLE0000000000006,70.03416300634456,[#15] #VEHICLE0000000000007,75.6466569058077,[#15] #VEHICLE0000000000008,65.03172279160566,[#15] #VEHICLE0000000000009,59.76085895558809,[#15] #VEHICLE0000000000010,69.22889214250854,[#15] #VEHICLE0000000000011,50.366032210834554,[#15] #VEHICLE0000000000012,66.12981942410933,[#15] #VEHICLE0000000000013,70.88823816495852,[#15] #VEHICLE0000000000014,49.02391410444119,[#15] #VEHICLE0000000000015,57.24743777452416,[#15] #VEHICLE0000000000016,54.80722303562714,[#15] #VEHICLE0000000000017,65.05612493899463,[#15] #VEHICLE0000000000018,53.97755002440214,[#15] #VEHICLE0000000000019,3.806734992679356,[#15] #VEHICLE0000000000020,20.644216691068813,[#15] #VEHICLE0000000000021,2.3670082967301123,[#15] #VEHICLE0000000000022,53.34309419228892,[#15] #VEHICLE0000000000023,27.037579306979016,[#15] #VEHICLE0000000000024,33.60175695461201,[#15] #VEHICLE0000000000025,35.89555880917521
[#16] #VEHICLE0000000000001,65.85311240483655,[#16] #VEHICLE0000000000002,54.41110613524407,[#16] #VEHICLE0000000000003,54.500671742051054,[#16] #VEHICLE0000000000004,63.94984326018809,[#16] #VEHICLE0000000000005,56.672637707120465,[#16] #VEHICLE0000000000006,52.53022839229736,[#16] #VEHICLE0000000000007,52.619793999104346,[#16] #VEHICLE0000000000008,56.53828929690998,[#16] #VEHICLE0000000000009,54.993282579489474,[#16] #VEHICLE0000000000010,58.82221227048813,[#16] #VEHICLE0000000000011,48.49977608598298,[#16] #VEHICLE0000000000012,63.41244961934617,[#16] #VEHICLE0000000000013,55.217196596506945,[#16] #VEHICLE0000000000014,48.566950291088226,[#16] #VEHICLE0000000000015,55.620241827138386,[#16] #VEHICLE0000000000016,66.05463502015226,[#16] #VEHICLE0000000000017,62.33766233766234,[#16] #VEHICLE0000000000018,59.91939095387371,[#16] #VEHICLE0000000000019,3.4930586654724585,[#16] #VEHICLE0000000000020,1.186744290192566,[#16] #VEHICLE0000000000021,0.9852216748768473,[#16] #VEHICLE0000000000022,39.40886699507389,[#16] #VEHICLE0000000000023,13.927451858486343,[#16] #VEHICLE0000000000024,30.832960143304973,[#16] #VEHICLE0000000000025,13.882669055082847
[#17] #VEHICLE0000000000001,26.984866123399303,[#17] #VEHICLE0000000000002,55.0407450523865,[#17] #VEHICLE0000000000003,57.71827706635623,[#17] #VEHICLE0000000000004,48.17229336437718,[#17] #VEHICLE0000000000005,50.47729918509896,[#17] #VEHICLE0000000000006,52.922002328288706,[#17] #VEHICLE0000000000007,29.103608847497092,[#17] #VEHICLE0000000000008,28.28870779976717,[#17] #VEHICLE0000000000009,66.9848661233993,[#17] #VEHICLE0000000000010,55.785797438882426,[#17] #VEHICLE0000000000011,54.80791618160652,[#17] #VEHICLE0000000000012,47.45052386495925,[#17] #VEHICLE0000000000013,55.9254947613504,[#17] #VEHICLE0000000000014,47.147846332945285,[#17] #VEHICLE0000000000015,59.69732246798603,[#17] #VEHICLE0000000000016,52.572759022118746,[#17] #VEHICLE0000000000017,27.147846332945285,[#17] #VEHICLE0000000000018,45.401629802095464,[#17] #VEHICLE0000000000019,25.052386495925493,[#17] #VEHICLE0000000000020,34.71478463329453,[#17] #VEHICLE0000000000021,51.036088474970896,[#17] #VEHICLE0000000000022,42.9802095459837,[#17] #VEHICLE0000000000023,52.06053550640279,[#17] #VEHICLE0000000000024,36.414435389988355,[#17] #VEHICLE0000000000025,33.247962747380676
[#18] #VEHICLE0000000000001,66.28249141736146,[#18] #VEHICLE0000000000002,75.52721922511036,[#18] #VEHICLE0000000000003,30.28445316331535,[#18] #VEHICLE0000000000004,25.183913683178027,[#18] #VEHICLE0000000000005,74.66895537027955,[#18] #VEHICLE0000000000006,59.2447278077489,[#18] #VEHICLE0000000000007,69.69102501226091,[#18] #VEHICLE0000000000008,51.07896027464444,[#18] #VEHICLE0000000000009,62.38352133398725,[#18] #VEHICLE0000000000010,57.57724374693477,[#18] #VEHICLE0000000000011,55.394801373222165,[#18] #VEHICLE0000000000012,23.589995095635118,[#18] #VEHICLE0000000000013,70.59833251593919,[#18] #VEHICLE0000000000014,50.0,[#18] #VEHICLE0000000000015,53.38401177047572,[#18] #VEHICLE0000000000016,61.35360470819029,[#18] #VEHICLE0000000000017,60.5689063266307,[#18] #VEHICLE0000000000018,69.39676311917606,[#18] #VEHICLE0000000000019,37.46934771947033,[#18] #VEHICLE0000000000020,40.97596861206474,[#18] #VEHICLE0000000000021,36.83178028445317,[#18] #VEHICLE0000000000022,33.84011770475723,[#18] #VEHICLE0000000000023,53.72731731240804,[#18] #VEHICLE0000000000024,36.46395291809711,[#18] #VEHICLE0000000000025,36.07160372731732
[#19] #VEHICLE0000000000001,64.0561224489796,[#19] #VEHICLE0000000000002,61.47959183673469,[#19] #VEHICLE0000000000003,72.27040816326532,[#19] #VEHICLE0000000000004,59.923469387755105,[#19] #VEHICLE0000000000005,62.93367346938775,[#19] #VEHICLE0000000000006,62.295918367346935,[#19] #VEHICLE0000000000007,40.35714285714286,[#19] #VEHICLE0000000000008,20.68877551020408,[#19] #VEHICLE0000000000009,66.37755102040816,[#19] #VEHICLE0000000000010,71.0969387755102,[#19] #VEHICLE0000000000011,52.755102040816325,[#19] #VEHICLE0000000000012,58.9030612244898,[#19] #VEHICLE0000000000013,68.57142857142857,[#19] #VEHICLE0000000000014,57.32142857142857,[#19] #VEHICLE0000000000015,47.32142857142857,[#19] #VEHICLE0000000000016,50.40816326530613,[#19] #VEHICLE0000000000017,57.44897959183673,[#19] #VEHICLE0000000000018,56.09693877551021,[#19] #VEHICLE0000000000019,26.86224489795918,[#19] #VEHICLE0000000000020,1.3520408163265307,[#19] #VEHICLE0000000000021,52.704081632653065,[#19] #VEHICLE0000000000022,46.785714285714285,[#19] #VEHICLE0000000000023,38.92857142857143,[#19] #VEHICLE0000000000024,27.933673469387756,[#19] #VEHICLE0000000000025,41.07142857142857
[#20] #VEHICLE0000000000001,55.566104913363404,[#20] #VEHICLE0000000000002,65.17920721576074,[#20] #VEHICLE0000000000003,41.751720863992404,[#20] #VEHICLE0000000000004,65.93876097792547,[#20] #VEHICLE0000000000005,52.907666745786855,[#20] #VEHICLE0000000000006,55.827201519107525,[#20] #VEHICLE0000000000007,56.30192262046047,[#20] #VEHICLE0000000000008,77.73558034654641,[#20] #VEHICLE0000000000009,70.78091621172561,[#20] #VEHICLE0000000000010,62.35461666271066,[#20] #VEHICLE0000000000011,55.210064087348684,[#20] #VEHICLE0000000000012,65.08426299549015,[#20] #VEHICLE0000000000013,49.41846665084263,[#20] #VEHICLE0000000000014,0.9257061476382624,[#20] #VEHICLE0000000000015,49.98813197246618,[#20] #VEHICLE0000000000016,61.096605744125334,[#20] #VEHICLE0000000000017,65.46403987657251,[#20] #VEHICLE0000000000018,67.2442440066461,[#20] #VEHICLE0000000000019,3.7028245905530497,[#20] #VEHICLE0000000000020,1.258010918585331,[#20] #VEHICLE0000000000021,55.54236885829575,[#20] #VEHICLE0000000000022,44.4813671967719,[#20] #VEHICLE0000000000023,45.81058628056017,[#20] #VEHICLE0000000000024,30.215998101115595,[#20] #VEHICLE0000000000025,32.16235461666271
[#21] #VEHICLE0000000000001,68.37551373566949,[#21] #VEHICLE0000000000002,88.34090417477827,[#21] #VEHICLE0000000000003,65.65001081548778,[#21] #VEHICLE0000000000004,63.27060350421804,[#21] #VEHICLE0000000000005,60.11248107289639,[#21] #VEHICLE0000000000006,61.77806619078521,[#21] #VEHICLE0000000000007,56.04585766818083,[#21] #VEHICLE0000000000008,67.2939649578196,[#21] #VEHICLE0000000000009,31.235128704304564,[#21] #VEHICLE0000000000010,54.68310620808998,[#21] #VEHICLE0000000000011,62.7298291152931,[#21] #VEHICLE0000000000012,54.358641574735024,[#21] #VEHICLE0000000000013,64.22236642872593,[#21] #VEHICLE0000000000014,58.14406229720961,[#21] #VEHICLE0000000000015,60.97772009517629,[#21] #VEHICLE0000000000016,58.92277741726152,[#21] #VEHICLE0000000000017,66.47198788665368,[#21] #VEHICLE0000000000018,56.478477179320784,[#21] #VEHICLE0000000000019,3.3744321868916285,[#21] #VEHICLE0000000000020,1.146441704520874,[#21] #VEHICLE0000000000021,27.64438676184296,[#21] #VEHICLE0000000000022,54.18559377027904,[#21] #VEHICLE0000000000023,13.454466796452518,[#21] #VEHICLE0000000000024,0.0,[#21] #VEHICLE0000000000025,22.150118970365565
[#22] #VEHICLE0000000000001,42.05150976909414,[#22] #VEHICLE0000000000002,46.53641207815276,[#22] #VEHICLE0000000000003,59.59147424511545,[#22] #VEHICLE0000000000004,61.101243339254,[#22] #VEHICLE0000000000005,26.776198934280636,[#22] #VEHICLE0000000000006,49.95559502664298,[#22] #VEHICLE0000000000007,66.1190053285968,[#22] #VEHICLE0000000000008,49.62255772646537,[#22] #VEHICLE0000000000009,56.216696269982236,[#22] #VEHICLE0000000000010,79.55150976909414,[#22] #VEHICLE0000000000011,15.142095914742452,[#22] #VEHICLE0000000000012,50.799289520426285,[#22] #VEHICLE0000000000013,70.42628774422735,[#22] #VEHICLE0000000000014,53.48579040852576,[#22] #VEHICLE0000000000015,54.240674955595026,[#22] #VEHICLE0000000000016,50.0,[#22] #VEHICLE0000000000017,42.98401420959148,[#22] #VEHICLE0000000000018,48.379218472468914,[#22] #VEHICLE0000000000019,30.373001776198933,[#22] #VEHICLE0000000000020,31.01687388987567,[#22] #VEHICLE0000000000021,42.140319715808175,[#22] #VEHICLE0000000000022,42.53996447602131,[#22] #VEHICLE0000000000023,47.824156305506214,[#22] #VEHICLE0000000000024,28.263765541740675,[#22] #VEHICLE0000000000025,30.77264653641208
